xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1738,-1279,453,-117,-80,-436
-1694,-994,525,-63,-60,-436
-1428,-1169,402,-142,-65,-436
-1383,-953,472,-4,-43,-436
-1024,-501,523,-83,-69,-436
-870,-653,441,-32,-67,-436
-575,-124,361,-34,-97,-436
-480,-286,426,-114,-59,-436
-414,-82,524,-66,-75,-436
-130,305,432,-117,-73,-436
-88,639,286,-48,-65,-436
384,1961,-71,30,-99,-306
1052,1961,-546,-21,-22,-117
933,1961,-529,-24,63,147
542,1031,-443,-112,147,303
437,86,-294,-60,150,318
462,-547,-368,-81,201,292
454,-782,-147,-60,265,242
567,-949,-303,-90,277,180
616,-802,131,15,368,113
484,-481,518,-50,358,72
428,-788,546,-22,382,38
277,-435,911,6,397,13
144,-580,1078,-36,371,0
103,-655,1120,2,363,-30
-29,-522,1159,-38,335,-49
-76,-542,1170,-17,329,-61
-67,-278,1141,-20,322,-67
-206,-390,1405,-77,324,-64
-195,-122,1816,-107,281,-49
-164,-278,1961,-52,223,-28
-76,495,1961,-71,129,14
-104,-67,1961,-55,4,74
0,239,1961,32,-80,120
-5,210,1681,14,-111,176
-73,131,1373,53,-118,217
-67,443,1298,9,-125,266
-221,-471,1040,13,-137,282
-195,238,1303,105,-119,301
-308,-442,1186,-78,-131,317
-138,-298,1206,102,-115,313
-305,-270,1299,-112,-128,307
-152,-686,1083,-20,-127,291
-240,-243,1272,-53,-127,282
-114,-538,1018,-14,-142,277
-40,-19,1051,75,-108,303
-269,-22,1124,24,-97,343
-313,299,990,51,-82,419
-719,-190,1027,-15,-33,436
-925,-1117,1054,58,-66,377
-474,-1906,879,-123,-28,195
-194,-1695,816,277,-4,-28
9,272,1148,89,-3,-57
58,-207,942,1,37,-19
-30,-62,892,-4,40,-21
-99,-30,735,-21,78,-13
-227,44,752,-80,107,-7
-133,-116,508,-135,126,11
-146,-70,613,-51,232,55
-560,20,855,-135,263,95
-478,-659,623,-119,211,64
-572,-371,839,76,296,42
-768,22,1004,-44,271,41
-694,-458,667,-125,235,47
-800,-378,824,-15,373,62
-993,-167,943,-36,365,85
-1028,-278,847,-117,264,94
-1063,-254,885,-133,267,85
-1149,-100,895,-180,203,108
-1132,-365,698,-176,105,162
-1208,-572,580,-41,79,193
-1132,-498,608,68,81,159
-1161,-372,714,152,87,122
-1141,-163,856,257,-10,162
-944,-61,695,283,-33,147
-829,439,751,165,85,86
-766,1685,1177,-311,189,158
-1250,-87,406,-436,208,40
-1205,-910,288,-436,79,6
-1111,-757,398,-104,3,-20
-995,-229,315,144,-65,-31
-921,158,347,107,-55,-33
-845,203,356,-22,-29,-37
-854,90,342,-61,0,-30
-872,41,387,-24,1,-2
-865,36,397,0,-6,3
