xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-737,-133,673,-30,25,-42
-901,-48,948,-115,72,-108
-1167,-109,1185,-139,45,-104
-1123,-138,1180,0,-16,-63
-845,102,1034,74,26,23
-969,59,1035,-20,52,67
-1057,-234,840,-85,-14,61
-919,-323,359,-74,-58,58
-730,-517,33,-33,-24,41
-667,-397,35,49,-21,31
-443,-526,-177,69,-14,47
-396,-659,-107,102,33,0
-177,-519,-312,44,77,-46
-117,-636,-423,47,147,-80
-58,-470,-661,24,199,-136
-61,-184,-893,30,306,-137
-552,-670,-1347,-63,302,-160
-705,-288,-1961,-171,436,-253
-1687,-351,-1191,-148,436,-168
-1539,-12,-1047,-42,436,-96
-1961,148,90,-115,407,-58
-1961,-132,60,-64,233,-10
-1961,-516,881,-91,198,-11
-1961,-609,1590,-25,2,-12
-1961,-361,1566,-141,-162,-67
-1961,-586,554,-85,-365,-25
-1460,-787,-712,-58,-402,-10
-1201,-887,-1170,8,-372,-8
-805,-570,-1492,48,-334,16
-470,-461,-1587,61,-273,23
-90,-362,-1654,32,-190,16
221,-278,-1545,31,-109,6
541,193,-1371,33,-18,20
698,-44,-1681,-68,57,-12
432,40,-1464,-86,180,-24
112,36,-1463,-104,221,-4
-309,-299,-1655,-176,279,-25
-848,-189,-1448,-143,348,47
-1756,-851,-618,-164,344,34
-1961,-1181,-228,-111,298,28
-1961,-1168,974,-53,250,-41
-1961,-322,1961,-29,132,-49
-1961,-236,1953,67,-126,85
-1961,-928,736,-8,-251,50
-1671,-886,-89,68,-309,56
-1420,-811,-642,111,-329,66
-1124,-728,-1016,73,-330,15
-738,-503,-1356,123,-326,38
-300,-443,-1606,116,-267,38
107,-175,-1568,102,-170,8
441,-91,-1504,92,-102,24
640,-142,-1695,11,14,-26
515,48,-1512,2,118,-31
235,-312,-1735,-36,207,-42
-164,-302,-1733,-77,316,-66
-711,-527,-1554,-28,363,-24
-1286,-116,-784,-93,420,-70
-1820,-683,-243,32,303,70
-1961,-681,192,-55,266,-47
-1961,-353,634,10,163,-59
-1961,-21,896,48,55,-4
-1941,-165,793,47,-103,27
-1781,-329,479,7,-283,14
-1514,-212,28,67,-436,46
-1176,-195,-501,122,-436,118
-970,-122,-801,-33,-436,117
-867,-382,-756,-93,-401,117
-876,-487,-550,-8,-356,141
-676,-483,-424,23,-315,122
-719,-364,-301,5,-260,76
-652,-241,-177,-11,-192,68
-625,-193,-21,-27,-122,93
-609,-297,126,-40,-57,103
-634,-418,281,-4,17,67
-721,-307,412,47,59,10
-737,-157,472,43,67,-20
-744,-123,510,34,79,-27
-741,-114,534,34,95,-33
-779,-101,603,48,119,-42
-907,3,663,47,112,-44
-1021,73,682,24,87,-25
-1215,67,1057,24,36,9
-948,34,868,54,-85,60
-743,-76,549,-11,-67,57
-798,-196,487,-72,-14,19
-931,-183,521,-54,0,-17
