xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-988,-408,435,-43,-436,43
-630,-187,371,-21,-436,58
-603,-198,343,-38,-436,42
-374,-159,209,-5,-436,73
-287,-64,97,-57,-436,116
-307,-192,29,-120,-436,134
-200,-303,-227,-100,-436,148
-58,-376,-353,-82,-436,137
-188,-309,-273,-42,-436,97
-57,-220,-503,6,-421,132
259,-237,-808,-2,-266,160
151,-310,-616,-10,-95,153
-29,-82,-447,1,-28,227
-236,-217,-321,-108,-22,329
-777,-968,-330,-203,-112,282
-445,-1482,-954,61,-203,182
-640,-830,-1048,185,-132,134
-638,-1123,-1412,14,-166,102
-335,-1604,-1750,2,-78,23
-241,-1156,-1571,101,34,-50
-159,-891,-1474,17,54,-42
-214,-1335,-1457,-65,100,-62
-404,-1442,-1259,17,123,-130
-472,-1215,-1212,89,97,-167
-259,-1106,-949,-22,185,-208
-566,-1337,-610,-48,208,-268
-245,-881,-396,-80,165,-264
-93,-911,-397,-232,210,-283
-198,-891,-265,-236,150,-236
133,-763,-377,-250,105,-198
133,-747,-367,-307,104,-176
239,-616,-459,-299,46,-121
246,-462,-337,-319,-9,-39
398,-456,-600,-320,-87,90
337,-573,-700,-379,-6,176
-158,-786,-509,-261,-31,247
-209,-554,-723,-148,-21,298
-138,-859,-914,-44,150,290
-515,-565,-654,58,404,178
-480,-643,-689,125,436,33
-1159,-316,-957,99,436,-206
-1961,-55,-946,24,436,-286
-1961,-167,310,57,436,-197
-1961,120,1230,410,436,-114
-1961,1445,1657,286,436,73
-1961,16,1833,73,436,-32
-1864,535,1287,142,327,-256
-1663,1343,1120,1,270,-252
-1568,1189,1353,-23,350,-107
-1804,626,1667,113,304,-21
-1561,827,1566,130,167,-62
-1560,884,1579,-54,10,-116
-1367,522,1157,-184,-106,-118
-1189,127,889,-250,-138,-123
-1217,-112,859,-252,-187,-116
-1042,-218,704,-197,-256,-95
-637,-15,511,-163,-231,-61
-154,105,435,-227,-74,-5
-186,59,550,-295,90,49
-303,47,610,-370,126,133
-382,-300,569,-436,104,234
-548,-573,617,-369,114,279
-863,-487,699,-296,76,315
-1157,-750,620,-275,-5,400
-1018,-1047,426,-210,-38,383
-939,-691,365,-239,47,300
-1141,-938,468,-247,113,294
-1156,-1036,597,-117,125,246
-1090,-713,643,-14,132,167
-1132,-508,699,25,161,147
-1158,-416,769,26,163,120
-1136,-271,789,-22,130,76
-1099,-189,747,-98,90,51
-1052,-270,683,-140,54,35
-1029,-296,641,-130,30,1
-1018,-263,612,-101,0,-28
-994,-197,556,-60,-30,-50
-991,0,494,-36,-61,-68
-857,133,386,-48,-74,-73
-837,63,362,-30,-45,-30
-926,-13,424,7,-26,-1
-920,43,404,-6,-40,-23
-879,60,380,-29,-25,-28
-883,-26,407,-18,-8,-18
-889,-59,425,12,-4,-18
-879,0,448,23,0,-21
