xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-889,21,319,153,87,1
-900,8,372,174,107,-5
-945,35,436,193,117,-15
-960,54,486,208,110,-20
-971,109,528,214,91,-21
-993,224,550,191,68,-10
-967,328,543,125,51,18
-900,206,515,44,52,49
-872,-17,517,13,65,57
-953,-129,568,17,51,38
-1045,-180,587,48,0,5
-1074,-156,537,92,-58,-26
-1082,-43,469,106,-92,-60
-1076,75,424,84,-109,-84
-1013,135,374,51,-112,-92
-934,126,339,36,-95,-83
-898,92,322,42,-74,-67
-971,51,345,67,-70,-51
-874,82,342,97,-55,-37
-795,65,332,96,-40,-30
-824,76,379,94,-20,-30
-874,104,422,94,-15,-24
-899,121,450,94,-23,-11
-836,111,409,71,-34,-3
-758,70,357,39,-24,-6
-718,55,345,12,0,-18
-783,93,352,-2,17,-26
-965,165,357,-4,24,-20
-1054,205,332,19,29,-3
-983,153,322,66,55,24
-853,167,412,85,87,31
-769,160,465,110,106,24
-812,141,506,110,105,21
-903,157,549,117,100,25
-956,164,567,137,84,35
-947,117,568,168,73,41
-924,101,585,201,72,39
-920,110,613,215,59,30
-913,161,630,201,28,23
-868,209,609,162,-1,24
-834,224,560,102,-16,33
-838,143,518,51,-22,41
-886,77,486,28,-27,44
-960,48,480,25,-34,44
-1010,22,465,23,-51,42
-1021,5,429,7,-69,27
-1095,3,388,-22,-78,-4
-1083,10,371,-27,-65,-35
-1029,40,413,-24,-44,-55
-997,31,464,-31,-46,-69
-982,41,471,-40,-64,-84
-925,3,421,-46,-76,-96
-920,-65,352,23,-82,-112
-957,102,297,123,-91,-113
-1122,362,489,112,-72,-100
-1068,246,464,42,-95,-77
-1025,177,434,0,-106,-49
-875,62,337,-39,-106,-54
-773,-6,301,-59,-80,-82
-768,42,303,-58,-51,-101
-741,46,312,-30,-32,-96
-731,80,337,17,-21,-73
-769,154,335,44,-24,-39
-828,211,295,36,-17,-11
-871,257,265,12,7,18
-914,229,271,-9,48,52
-1091,294,320,-35,81,76
-1137,255,290,-52,95,115
-1098,113,301,-29,112,143
-872,-37,352,15,144,143
-738,-94,443,42,173,112
-930,71,618,1,148,57
-1113,189,573,-63,98,50
-1140,175,490,-57,51,69
-961,96,439,-23,58,86
-846,76,492,-25,82,78
-783,30,534,-63,83,61
-788,-24,552,-78,65,39
-815,-7,537,-54,40,35
-829,8,508,-15,22,40
-824,47,494,5,21,44
-881,49,505,-3,29,39
-979,25,543,-11,31,28
-1060,30,582,-15,18,9
-1218,65,565,-38,-3,-12
-1289,52,534,-34,-22,-31
