xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-903,-322,-730,-69,300,-145
-911,-277,-613,-37,298,-125
-947,-303,-544,-36,258,-113
-788,-286,-547,9,259,-114
-777,-158,-418,-6,260,-101
-660,-236,-273,2,239,-85
-537,-169,-96,29,209,-67
-357,-154,63,34,169,-43
-273,-147,210,37,134,-21
-240,-112,374,38,71,8
-104,-153,380,31,-25,35
-289,-84,434,-4,-99,55
-408,-144,280,-44,-193,76
-514,-150,34,-45,-259,94
-670,-97,-105,-52,-288,120
-881,-117,-260,-72,-331,151
-944,-250,-385,-56,-356,171
-1223,-84,-599,-93,-370,194
-1317,-504,-1213,-156,-411,178
-1092,-663,-1534,-84,-313,156
-905,-682,-1601,-79,-193,124
-734,-881,-1625,-90,-79,64
-588,-922,-1473,-39,45,13
-616,-838,-1202,-14,131,-32
-696,-782,-1031,12,173,-73
-775,-649,-1033,27,207,-107
-863,-497,-993,32,258,-127
-959,-450,-955,37,289,-134
-950,-357,-874,59,317,-137
-884,-271,-702,66,337,-137
-827,-207,-480,65,341,-129
-715,-147,-211,81,323,-111
-620,-72,19,66,270,-92
-492,-103,141,47,202,-76
-408,-66,224,35,133,-54
-352,-62,318,21,61,-29
-315,3,367,2,-14,-1
-354,-9,353,-35,-104,35
-442,-78,213,-64,-192,67
-506,-136,-18,-79,-253,88
-608,-206,-260,-89,-288,102
-731,-228,-361,-75,-307,121
-821,-285,-563,-88,-341,130
-922,-365,-757,-75,-350,140
-939,-424,-953,-81,-346,137
-986,-445,-1028,-71,-293,130
-880,-584,-1233,-67,-266,110
-751,-630,-1207,-45,-175,86
-756,-650,-1152,-50,-105,53
-649,-711,-1297,-38,-38,13
-594,-680,-1240,-19,69,-22
-680,-663,-1079,-11,141,-54
-708,-620,-1019,19,186,-84
-785,-497,-1007,23,229,-101
-834,-464,-976,26,281,-113
-908,-423,-899,41,306,-115
-905,-356,-801,65,318,-113
-844,-295,-674,70,323,-109
-795,-214,-433,71,325,-101
-724,-171,-258,63,284,-86
-563,-154,-179,65,240,-65
-411,-126,-25,52,207,-46
-346,-140,102,20,147,-24
-274,-191,121,1,71,-6
-183,-229,45,-22,10,5
-203,-264,-11,-43,-32,17
-209,-326,-51,-38,-75,26
-264,-273,-46,-46,-123,31
-383,-287,-100,-67,-197,42
-444,-389,-199,-48,-266,46
-482,-412,-233,20,-298,53
-637,-337,-235,75,-331,81
-699,-427,-355,118,-360,111
-726,-502,-357,192,-352,140
-853,-517,-299,256,-349,177
-950,-661,-261,341,-356,220
-1016,-719,-232,432,-347,261
-943,-677,-122,436,-285,278
-1022,-541,67,436,-202,287
-1021,-373,250,436,-117,258
-1016,-219,376,369,-48,208
-1023,-88,461,263,13,171
-1068,0,524,150,53,148
-1081,14,535,46,68,127
-1070,18,525,-37,69,104
-1040,-23,490,-95,61,83
