xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1090,-509,-356,-360,372,-204
-1170,-480,-288,-232,415,-180
-1123,-387,-182,-100,383,-150
-918,-218,-99,-21,332,-122
-751,-150,-126,-44,317,-99
-678,-225,-84,-84,297,-89
-563,-288,-115,-66,267,-81
-496,-205,-85,-35,222,-51
-333,-266,-184,-28,179,-39
-275,-223,-215,-12,135,-24
-167,-339,-316,-20,89,-7
-97,-328,-233,6,38,-1
-26,-328,-483,-8,35,-1
-52,-443,-354,2,21,11
15,-326,-191,48,-33,29
-32,-207,-100,-16,-90,31
-141,-373,-186,-32,-147,39
-209,-232,-262,-4,-179,50
-327,-217,-429,-30,-203,69
-456,-262,-590,-37,-215,81
-487,-310,-802,-35,-216,87
-560,-403,-1074,-69,-203,86
-519,-621,-1312,-57,-145,74
-501,-715,-1423,-46,-72,47
-427,-804,-1434,-25,13,10
-432,-759,-1277,2,102,-28
-493,-647,-1059,6,155,-55
-491,-568,-901,20,181,-75
-419,-436,-700,45,201,-86
-407,-255,-440,55,210,-75
-382,-184,-280,49,181,-55
-301,-165,-177,44,140,-40
-271,-166,-189,24,87,-23
-181,-189,-207,22,60,-10
-189,-156,-145,0,29,5
-121,-256,-166,-7,-14,18
-120,-216,-96,-16,-49,25
-203,-263,-102,-48,-106,41
-236,-318,-144,-26,-140,51
-333,-239,-145,-42,-165,64
-430,-313,-158,-52,-191,72
-627,-210,-260,-64,-243,82
-672,-358,-589,-65,-279,91
-719,-435,-789,-36,-263,95
-810,-427,-937,-48,-232,92
-758,-622,-1177,-50,-192,70
-707,-695,-1332,-27,-117,44
-678,-715,-1282,-4,-23,15
-659,-717,-1194,8,41,-16
-677,-650,-1049,25,99,-46
-695,-559,-931,40,139,-65
-742,-473,-841,33,171,-79
-741,-449,-788,36,197,-89
-701,-398,-681,51,222,-94
-649,-300,-528,46,235,-96
-530,-323,-349,68,233,-88
-416,-176,-117,85,221,-72
-360,-80,72,25,183,-56
-323,-220,53,-8,114,-33
-303,-241,-29,3,59,-13
-243,-282,-51,-15,30,-6
-225,-285,36,-11,3,3
-258,-251,114,-14,-48,22
-357,-240,101,-30,-122,40
-440,-260,-8,-38,-184,55
-529,-271,-72,-18,-229,72
-695,-275,-162,14,-280,101
-798,-347,-314,49,-326,138
-914,-501,-399,82,-349,157
-954,-571,-396,148,-356,180
-1017,-543,-343,208,-340,203
-1140,-623,-334,187,-335,227
-964,-755,-232,234,-274,202
-1066,-498,-21,261,-213,175
-1079,-485,59,227,-194,180
-1016,-490,148,229,-158,154
-1026,-346,243,228,-122,128
-1003,-287,297,224,-96,116
-973,-243,346,223,-66,103
-939,-179,391,221,-33,87
-927,-129,432,212,-3,72
-932,-77,473,194,18,57
-944,-26,506,168,31,43
-949,4,534,132,35,31
-963,56,552,83,31,20
-947,63,547,24,21,10
