xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1197,143,347,-354,-436,-28
-934,28,228,-332,-436,-17
-772,-46,214,-296,-436,9
-438,-105,111,-260,-436,22
-248,-271,-115,-203,-436,9
-112,-217,-56,-111,-416,28
-188,-107,-44,-82,-375,98
-70,-260,-212,-94,-311,125
-233,-242,-116,-149,-252,148
-254,-484,-272,-205,-234,157
-222,-623,-342,-190,-201,124
-240,-599,-382,-158,-182,116
-228,-584,-411,-143,-186,108
-191,-670,-544,-119,-197,113
-151,-659,-540,-104,-177,116
-231,-677,-589,-140,-183,128
-255,-806,-605,-158,-194,116
-269,-790,-837,-163,-238,113
-168,-1030,-1108,-108,-228,112
-171,-1254,-1265,-107,-214,87
-167,-1633,-1602,25,-223,38
44,-1340,-1864,5,-137,-27
-2,-1438,-1913,-46,-10,-80
-96,-1345,-1717,28,86,-122
-205,-1018,-1535,30,147,-152
-411,-1046,-1374,-5,194,-169
-508,-1047,-1325,-7,221,-193
-602,-917,-1129,-35,276,-209
-675,-951,-996,-61,267,-210
-522,-850,-942,-62,286,-206
-494,-804,-706,-145,317,-197
-495,-879,-512,-150,242,-169
-66,-794,-638,-167,258,-146
-179,-1031,-396,-219,266,-126
-43,-1015,-215,-226,159,-79
89,-1272,-513,-320,143,-73
-216,-1202,-285,-255,133,-80
-294,-785,-187,-240,64,-18
-280,-871,-351,-241,37,32
-249,-852,-347,-121,146,68
-636,-884,-259,29,279,83
-679,-778,-170,85,436,-48
-826,-484,-309,116,436,-178
-1614,-26,-559,68,436,-225
-1961,1,-974,15,436,-144
-1961,67,1419,258,436,24
-1961,73,570,436,436,-57
-1961,1597,774,436,436,-162
-1961,1447,1866,156,436,-139
-1961,543,1144,21,82,-277
-1961,710,922,134,18,-364
-1602,1017,676,51,5,-308
-1504,906,647,51,216,-314
-1865,1004,945,107,321,-233
-1893,846,1316,79,247,-192
-1743,906,1300,-14,23,-177
-1253,886,979,-226,-157,-172
-825,675,610,-435,-262,-112
-665,364,306,-436,-280,19
-466,96,223,-431,-204,147
-521,115,158,-375,-103,262
-836,-88,187,-405,-82,396
-1019,-429,130,-361,-58,436
-1143,-698,209,-290,10,436
-1222,-927,339,-222,110,436
-1196,-697,445,-209,165,345
-1231,-457,375,-301,208,309
-1356,-707,483,-317,247,315
-1358,-707,542,-280,226,256
-1261,-557,497,-235,198,193
-1195,-450,477,-189,215,157
-1273,-413,601,-114,243,128
-1322,-329,698,-78,167,106
-1250,-413,657,-78,64,67
-1178,-434,600,-54,-8,1
-1087,-335,518,-35,-46,-76
-1044,-165,506,-42,-45,-145
-1022,-71,475,-60,-41,-187
-1032,-35,507,-45,-14,-212
-1056,39,526,-25,-25,-210
-1039,43,501,9,-56,-181
-1020,42,470,71,-78,-150
-986,93,427,112,-95,-127
-932,143,406,110,-98,-107
-876,160,378,68,-81,-98
-848,126,393,32,-52,-80
