xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1667,449,-206,-109,-436
-1961,-1525,416,-183,-66,-436
-1800,-1166,328,-126,-52,-436
-1674,-680,443,-99,-42,-436
-1386,-165,388,-121,-48,-436
-1163,130,395,-176,-40,-436
-827,464,227,-206,-21,-436
-625,605,274,-257,66,-436
-564,624,340,-297,134,-436
-603,730,438,-280,176,-436
-566,806,493,-255,227,-436
-710,940,768,-219,274,-417
-616,1217,911,-186,246,-377
-472,1621,1288,-130,269,-313
-533,1961,1961,-68,95,-130
-267,1961,1863,-16,-180,109
-186,1852,1286,149,-252,303
-396,1780,1068,192,-249,424
-665,1632,881,137,-245,436
-671,1331,511,54,-232,436
-532,925,162,100,-174,436
-471,712,-159,122,-107,436
-258,120,-674,180,-35,436
-138,-124,-850,197,145,436
-389,-1025,-762,72,248,436
-390,-1751,-622,50,332,392
-400,-1961,-469,23,393,266
-252,-1961,-196,145,436,114
-220,-1961,368,125,436,-61
-497,-1733,1092,103,436,-173
-511,-1602,1464,128,436,-288
-975,-1168,1961,62,412,-380
-955,-1332,1961,69,290,-436
-1167,-571,1961,200,201,-436
-1158,-125,1961,182,110,-436
-1119,862,1961,272,-32,-436
-639,1601,1663,95,-120,-400
-311,1589,1171,47,-119,-275
-54,1788,861,85,-63,-153
269,1961,572,10,-44,23
141,1961,424,-89,30,231
-160,1961,594,64,117,421
-735,1961,1288,-24,236,436
-1556,1451,1718,-259,166,436
-1765,146,1820,-39,15,436
-1901,435,1934,67,-9,436
-1961,303,1735,10,-73,436
-1961,167,1628,62,-15,436
-1961,-74,1172,55,-80,436
-1961,-1244,1164,-178,19,436
-1475,-1961,817,-125,-80,436
-470,-1961,453,237,10,171
-630,-430,953,365,-11,-65
-75,31,924,170,-33,31
-229,-669,858,-103,38,-6
-290,-1013,960,-32,73,-77
-521,-661,1127,-51,47,-161
-580,-558,877,-159,-15,-240
-515,-600,601,-61,41,-267
-546,-113,724,21,170,-264
-575,140,873,-37,197,-231
-210,68,755,-87,211,-216
-147,280,775,-110,289,-162
-119,163,843,-143,348,-90
-301,182,881,-150,379,-23
-381,134,1029,-168,436,17
-899,277,1210,-208,436,103
-1236,92,1250,-268,375,233
-1227,-111,1066,-282,217,268
-1317,9,784,-293,104,290
-1433,96,520,-371,90,308
-1660,-244,471,-334,132,331
-1622,-352,570,-104,272,372
-1771,478,1360,-221,399,372
-1961,-979,1431,-436,142,199
-1225,-1147,414,-130,-83,57
-1178,-674,332,61,-126,-105
-1018,-101,361,135,-174,-139
-848,140,295,72,-160,-104
-803,56,244,-9,-89,-67
-858,-42,307,-43,-19,-72
-924,-14,359,-43,4,-75
-949,-39,401,-24,2,-61
-955,-62,412,-2,-16,-61
-921,-34,384,14,-31,-68
-879,6,371,14,-26,-70
