xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1246,-576,-634,-157,394,-229
-1257,-470,-554,-109,389,-217
-1063,-399,-410,-41,372,-201
-924,-194,-164,-14,363,-190
-819,-97,42,0,330,-158
-664,-75,218,27,274,-112
-529,-15,349,37,212,-76
-463,-12,468,58,136,-30
-393,46,528,62,43,15
-353,40,515,24,-43,55
-413,-3,462,-11,-121,86
-559,-15,341,-52,-209,113
-712,-84,107,-63,-291,143
-886,-57,-138,-71,-345,176
-968,-153,-306,-70,-350,211
-1277,-121,-387,-89,-361,240
-1566,-410,-983,-146,-414,244
-1136,-770,-1487,-93,-370,221
-1187,-861,-1637,-123,-261,183
-817,-1187,-1786,-88,-143,110
-701,-1109,-1712,-72,-19,26
-661,-1048,-1523,-52,101,-41
-748,-954,-1255,0,184,-89
-897,-700,-1068,30,223,-121
-997,-617,-1074,39,256,-144
-1116,-465,-1016,43,305,-161
-1140,-406,-870,53,340,-167
-1096,-312,-675,65,350,-169
-1003,-207,-400,77,352,-164
-903,-72,-80,73,330,-151
-785,-18,173,62,272,-127
-669,41,351,56,195,-94
-537,123,421,47,118,-57
-447,165,451,11,48,-12
-386,39,421,-13,-19,23
-393,26,426,-21,-88,57
-511,3,333,-57,-173,92
-642,-161,91,-76,-246,118
-755,-212,-100,-78,-288,133
-951,-258,-246,-84,-329,147
-1039,-345,-462,-68,-369,159
-1156,-444,-659,-27,-387,172
-1031,-465,-977,51,-380,185
-1031,-378,-1274,-17,-309,207
-993,-1113,-1622,-80,-220,187
-815,-1220,-1699,-47,-100,91
-647,-1156,-1635,-79,25,0
-647,-1077,-1371,-57,139,-58
-786,-931,-1107,7,195,-93
-865,-771,-1080,23,225,-127
-957,-650,-1038,22,285,-155
-1073,-540,-921,15,320,-170
-1058,-467,-799,34,332,-175
-1025,-323,-633,56,335,-166
-905,-221,-406,48,334,-162
-870,-153,-107,48,311,-143
-768,-83,114,48,243,-118
-591,-31,186,23,168,-95
-458,-32,186,-6,126,-69
-360,-96,257,-8,90,-40
-324,-73,367,-6,32,-10
-300,-83,402,-14,-48,20
-337,-125,379,-25,-131,51
-488,-166,251,-41,-223,81
-577,-249,30,-33,-300,102
-754,-243,-148,-1,-358,129
-925,-350,-416,41,-423,173
-958,-489,-529,124,-434,207
-1141,-438,-557,189,-424,262
-1216,-731,-601,223,-419,317
-1127,-878,-481,346,-358,323
-1225,-729,-282,417,-294,339
-1143,-647,-84,418,-226,327
-1141,-432,134,349,-158,271
-1118,-345,262,247,-97,223
-1091,-310,349,171,-44,182
-1057,-285,410,126,-8,137
-1043,-224,454,97,13,95
-1021,-169,482,72,22,60
-1005,-102,501,49,20,29
-989,-48,492,13,10,5
-967,-25,474,-21,4,-15
-955,13,452,-48,-1,-34
-928,10,413,-64,-5,-50
-911,31,401,-51,-1,-58
-911,57,395,-33,-2,-56
