xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1517,-862,201,39,-436
-1833,-961,-696,296,15,-436
-1598,-889,-449,217,21,-436
-1280,-487,-191,273,-7,-436
-980,-191,75,239,-69,-436
-541,120,158,186,-92,-436
-250,240,248,79,-81,-436
120,352,210,10,-67,-436
279,330,278,-22,-27,-389
423,308,236,5,-14,-297
541,350,309,30,-1,-226
688,472,335,22,4,-178
793,485,361,37,11,-99
876,418,407,30,20,-49
952,386,391,20,4,-27
1134,352,360,35,9,9
1008,354,357,-3,1,27
1026,354,173,-66,-20,36
1154,233,-220,-59,13,61
1210,242,-487,-75,116,79
1091,187,-558,-52,267,119
836,127,-438,-21,398,174
533,-44,-150,-68,436,166
211,-172,30,-119,436,162
-8,-389,12,-160,436,124
-305,-373,387,5,436,205
-1166,136,1110,-69,436,152
-919,48,1068,-152,436,140
-1254,-436,1886,-5,436,253
-1094,-947,1823,-152,334,89
-1096,-1172,1961,65,206,153
-983,-483,1961,-8,63,66
-691,-149,1826,82,-37,79
-551,602,1566,101,-90,189
-540,712,1254,25,-65,266
-667,528,1145,21,-77,335
-627,789,971,-12,-63,409
-822,496,908,-91,-5,436
-1149,290,1119,-88,-71,436
-1015,410,811,-203,-78,436
-1150,70,778,-298,-69,436
-1038,-131,531,-334,-99,372
-884,-204,471,-349,-47,393
-814,-605,435,-344,-29,322
-727,-621,541,-271,-28,302
-507,-1578,557,-163,57,296
-723,-1474,1132,50,5,73
-404,-388,1210,40,-63,-6
-209,-344,1083,-101,14,-2
-385,-593,1172,-35,29,5
-402,-344,1279,-45,18,-23
-360,-287,1196,-37,3,-27
-402,-274,1193,-40,13,-26
-378,-320,1097,-43,0,-45
-372,-419,953,6,-13,-70
-383,-241,887,68,-24,-75
-277,-30,769,-19,-18,-108
-225,-52,644,-125,2,-136
-106,10,469,-160,71,-113
-203,38,389,-251,125,-77
-131,-172,217,-318,206,-63
-517,-182,362,-288,316,-27
-597,-170,414,-278,245,26
-600,-304,291,-211,311,154
-911,-352,454,-213,294,208
-1033,-567,230,-198,312,257
-1686,-524,502,-171,324,327
-1424,-580,371,-314,142,190
-1454,-708,71,-277,121,208
-1332,-651,65,-195,79,230
-1252,-705,-50,-123,80,232
-1320,-759,-23,88,85,301
-1217,-468,191,157,96,265
-1162,-227,292,33,97,151
-1086,-215,223,-71,66,69
-954,-201,77,-78,41,39
-817,-20,-127,-38,73,91
-811,-52,-202,-10,140,142
-997,-58,-110,16,164,147
-1133,-26,134,-36,59,75
-1001,-61,25,-149,37,-47
-946,-3,-73,-105,11,-76
-889,118,-93,-44,-4,-51
-857,134,-135,0,-18,-25
-796,205,-130,24,-16,-9
-789,220,-151,-18,-6,-1
