xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-86,-1046,28,120,22,-137
-34,-948,93,144,24,-130
-3,-944,136,155,3,-120
50,-910,180,166,-11,-110
92,-869,242,171,-10,-111
116,-838,333,163,-12,-109
129,-796,458,152,-16,-108
127,-800,559,141,-36,-108
147,-744,595,129,-65,-109
222,-677,551,98,-88,-113
304,-736,485,92,-79,-112
307,-686,576,97,-61,-105
352,-642,602,70,-67,-109
396,-620,587,60,-71,-104
462,-560,572,69,-70,-97
515,-429,552,58,-65,-83
568,-352,502,44,-55,-65
612,-291,484,40,-37,-43
636,-180,517,29,-23,-15
675,-149,511,15,-11,16
667,-169,555,6,10,57
637,-290,591,-3,27,84
594,-356,612,-34,36,97
562,-466,532,-43,40,110
496,-543,511,-38,67,123
439,-547,516,-71,86,114
391,-650,491,-107,97,111
317,-786,518,-92,124,111
222,-779,599,-71,135,101
199,-700,605,-94,126,91
133,-693,598,-137,111,89
48,-813,612,-119,87,109
45,-652,545,-145,53,108
39,-684,434,-214,44,114
-120,-763,479,-203,21,143
-164,-814,323,-178,-38,173
-165,-787,200,-150,-30,200
-308,-826,214,-129,-2,247
-481,-1092,255,-92,-16,251
-541,-1084,271,23,-19,289
-623,-968,308,39,1,298
-744,-987,357,0,35,283
-838,-1046,395,23,37,267
-907,-871,385,5,45,264
-964,-1015,406,14,31,244
-965,-789,443,69,21,242
-976,-623,442,17,20,220
-996,-615,405,-18,15,198
-987,-464,379,-43,11,188
-1006,-351,376,-128,5,162
-1002,-414,265,-172,2,145
-1022,-401,194,-165,2,145
-1009,-395,160,-168,13,132
-1016,-373,149,-167,27,117
-1002,-349,147,-161,28,101
-986,-307,157,-156,29,84
-989,-279,183,-160,25,69
-961,-287,146,-151,18,54
-938,-266,149,-126,16,49
-948,-215,206,-106,6,48
-953,-173,208,-95,-16,46
-931,-148,184,-93,-27,41
-915,-137,165,-88,-23,33
-913,-103,165,-84,-19,31
-911,-141,138,-74,-12,23
-899,-128,153,-44,1,15
-919,-83,183,-27,9,12
-924,-68,204,-19,8,7
-933,-34,225,-17,3,3
-933,-25,223,-17,-4,1
-915,2,217,-18,-5,-2
-916,26,226,-22,-4,-2
-914,17,227,-21,-6,0
-909,29,225,-14,-6,0
-909,34,217,-12,-4,2
-912,20,212,-10,-2,4
-914,4,207,-5,-1,5
-918,-10,205,-1,-2,5
-913,-9,201,2,-3,4
-903,12,197,-3,-3,2
-903,0,192,-13,0,0
-912,-7,188,-10,0,0
-913,3,198,-5,1,2
-915,0,205,-6,0,2
-913,-3,221,-3,0,0
-918,14,229,-1,-1,1
