xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-474,-967,321,-436,-436
-1961,-14,-718,324,-436,-436
-1961,70,-649,234,-436,-436
-1636,406,-550,213,-436,-436
-1335,630,-526,135,-436,-436
-1007,823,-444,20,-436,-436
-494,800,-506,-117,-436,-436
-623,896,-190,-244,-278,-436
-544,844,-235,-310,-156,-436
-581,791,-102,-289,42,-436
-1019,798,110,-189,136,-436
-1236,1429,393,-56,-18,-436
-967,1961,315,77,-358,-436
608,1961,-937,436,-436,133
1961,1961,-1756,436,73,415
-324,1961,-446,251,436,436
-1940,1961,-100,-436,436,436
-1047,576,-967,-436,80,436
-382,-434,-742,-271,49,436
-127,-280,-765,68,71,436
-141,-423,-709,181,98,333
-37,-289,-549,53,217,180
249,-590,-655,-83,436,219
-475,-1319,-383,-25,436,234
-613,-1515,0,32,436,55
-236,-1437,357,88,436,-97
-1039,-1394,1474,188,436,-272
-647,-998,1927,253,436,-369
-370,-596,1961,436,346,-436
-592,1058,1961,436,68,-436
-169,1961,1961,436,-370,-344
378,1961,1770,-79,-436,-192
366,1030,825,-424,-358,-173
101,84,662,-403,-238,-249
-102,-189,694,-298,-195,-327
-59,102,690,-112,-200,-294
105,576,808,-86,-105,-279
59,848,960,-145,-5,-210
120,1225,1127,-208,42,-60
6,1302,1285,-299,102,5
-196,1355,1235,-319,19,86
-10,1185,966,-174,-15,286
-283,1053,947,-16,87,436
-658,1022,1181,106,162,436
-1201,1162,1504,177,165,436
-1230,1170,1390,174,177,436
-1685,1087,1569,158,253,436
-1961,922,1644,54,169,436
-1961,650,1467,57,69,436
-1961,411,1379,64,16,436
-1961,402,966,41,-14,436
-1755,92,756,66,58,436
-1626,-265,1277,5,187,436
-1634,-1326,1546,-242,59,436
-743,-1243,1043,-223,-14,168
-474,-572,1071,150,-12,98
-288,53,1069,327,-3,176
-251,355,1158,135,70,224
-476,159,1080,-188,121,191
-316,-484,889,-115,135,191
-513,-40,1130,4,168,166
-398,92,1051,-50,111,185
-466,146,1091,-86,178,221
-784,-70,1057,-208,144,218
-536,-800,796,-37,143,183
-863,-491,1062,157,156,80
-662,-3,1025,132,86,16
-641,-82,877,82,145,29
-601,-21,915,55,212,23
-741,-162,916,27,271,34
-807,-325,1129,96,316,14
-985,-203,1284,116,296,-45
-953,-187,1189,64,262,-87
-821,-169,909,10,372,-195
-1120,36,941,-40,436,-205
-1213,96,1016,-72,436,-179
-1313,248,1082,-97,432,-133
-1394,195,1029,-123,323,-48
-1332,0,892,-79,166,19
-1208,-21,732,2,58,11
-1021,104,578,76,4,16
-954,240,590,72,-8,56
-922,120,450,-21,6,51
-873,-31,249,-33,9,52
-838,-53,158,5,35,59
-853,21,182,0,54,58
