xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-876,-72,495,-29,7,7
-837,-128,458,-46,5,12
-879,-206,473,-28,21,-5
-826,-17,571,-8,36,-38
-882,1046,1357,-2,51,5
-1073,1242,1799,101,-61,259
-1372,1006,1712,-25,-177,297
-1171,152,1110,-193,-173,252
-1217,-223,915,-210,-46,126
-1356,-381,864,-146,-87,85
-1115,-583,412,10,-166,92
-780,-504,50,75,-98,61
-660,-508,21,7,-18,-11
-554,-546,66,-52,28,-61
-539,-579,168,-46,52,-88
-396,-456,26,-11,71,-88
-396,-412,-22,2,133,-106
-485,-408,51,47,160,-109
-344,-182,-199,49,186,-137
-345,-181,-233,-40,277,-167
-451,-359,-434,-73,303,-174
-705,-227,-873,-53,339,-190
-998,-300,-1454,-126,436,-194
-1412,-127,-1482,-76,436,-176
-1426,-2,-1593,-85,436,-135
-1961,110,-756,9,436,-71
-1961,-157,642,6,390,-45
-1961,-112,1011,-139,225,-136
-1961,-31,1381,-156,44,-127
-1889,-40,874,-148,-107,-84
-1574,-308,430,-172,-174,-59
-1341,-450,2,-65,-242,24
-1088,-637,-616,11,-277,76
-971,-721,-781,-38,-255,44
-831,-668,-927,-4,-271,32
-586,-580,-1118,28,-259,34
-310,-535,-1198,-4,-218,-6
5,-305,-1365,-7,-170,-31
342,-84,-1552,39,-76,-2
452,-83,-1510,9,29,0
357,-194,-1520,12,131,1
97,-207,-1381,-28,229,-26
-359,-473,-1057,-6,265,-19
-735,-426,-1000,-56,287,-65
-1008,-580,-1015,-58,277,-70
-1323,-514,-864,-84,327,-75
-1961,-433,49,27,310,-20
-1961,-469,816,36,236,-37
-1961,132,1961,39,115,-11
-1961,265,1723,-4,-108,17
-1961,-181,796,-32,-254,79
-1581,-543,-376,56,-333,158
-1241,-812,-838,10,-320,108
-1069,-737,-971,8,-358,91
-503,-759,-1531,73,-333,122
-144,-583,-1429,11,-256,55
265,-345,-1451,56,-192,78
601,-562,-1730,46,-91,52
551,-422,-1550,-12,41,-28
393,-485,-1605,6,126,-38
141,-549,-1882,-50,234,-104
-349,-390,-1676,-19,333,-78
-882,-675,-1629,56,381,-39
-1539,-359,-919,-36,436,-89
-1961,-650,-28,148,349,30
-1961,-547,374,-27,257,-134
-1961,47,1124,13,110,-131
-1909,359,889,17,-66,-51
-1500,54,332,-9,-183,0
-1287,-155,-102,-1,-301,48
-1109,-246,-343,82,-436,126
-827,-306,-693,111,-436,196
-750,-440,-712,65,-436,215
-804,-740,-584,80,-404,215
-758,-613,-327,140,-369,188
-738,-196,-117,28,-339,137
-761,-152,-21,-125,-303,103
-737,-216,36,-172,-253,78
-659,-272,80,-141,-172,71
-566,-346,147,-75,-66,63
-579,-332,286,-4,43,28
-609,-189,419,32,107,0
-623,-161,498,47,145,1
-780,-333,721,65,147,-15
-967,-242,1017,74,60,-84
-933,-97,954,59,-19,-89
