xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-830,-4,125,6,121,113
-886,16,172,76,149,155
-969,55,220,119,165,181
-1046,101,277,128,165,193
-1092,145,319,84,145,181
-1135,164,332,-5,116,149
-1122,120,283,-117,81,107
-1095,30,220,-196,66,73
-1061,-60,181,-223,61,54
-1035,-161,192,-195,62,50
-1027,-255,231,-121,55,55
-1039,-294,274,-22,36,57
-1054,-258,304,66,-1,48
-1077,-181,301,110,-47,26
-1058,-107,252,108,-92,-3
-1027,-64,198,73,-115,-41
-1007,-60,150,37,-121,-79
-1003,-57,121,25,-118,-105
-1004,-38,99,27,-116,-118
-1009,-33,84,40,-111,-120
-1013,-15,78,54,-110,-116
-999,-14,57,65,-110,-112
-1040,2,28,69,-95,-112
-1112,31,48,58,-100,-119
-955,14,1,35,-96,-131
-947,6,7,26,-63,-143
-920,17,14,32,-34,-148
-890,53,51,47,0,-138
-869,70,84,68,26,-112
-839,90,135,91,49,-82
-797,138,206,89,61,-55
-773,142,228,63,65,-31
-743,96,234,47,74,-15
-823,91,255,49,100,-4
-943,64,256,76,107,9
-1051,34,312,210,88,61
-983,308,359,277,53,115
-995,443,491,166,13,126
-935,319,483,53,-2,121
-988,283,458,-25,33,106
-922,237,372,-95,38,112
-999,172,369,-147,90,129
-976,21,340,-152,95,140
-1014,-89,330,-123,94,135
-1004,-149,297,-69,70,123
-989,-153,272,-8,40,110
-937,-132,256,38,19,102
-922,-101,246,53,20,91
-936,-104,250,53,20,75
-944,-147,286,59,12,59
-931,-189,291,80,4,41
-953,-189,278,103,-4,11
-1201,-101,260,108,-10,-30
-1278,-27,240,98,-56,-57
-985,-51,210,87,-83,-70
-989,-93,216,96,-81,-84
-1002,-65,186,122,-104,-97
-1130,-5,135,146,-127,-93
-1255,23,62,163,-157,-76
-1278,25,17,154,-191,-68
-1057,6,-24,114,-212,-85
-969,9,-8,43,-174,-134
-923,30,0,-31,-137,-197
-924,80,17,-90,-105,-241
-859,101,7,-120,-83,-247
-772,92,5,-116,-47,-220
-708,81,23,-78,6,-167
-701,90,80,-24,46,-99
-654,103,126,26,78,-31
-715,166,201,54,121,33
-813,223,244,43,125,90
-880,238,224,10,136,134
-1096,227,253,-29,149,174
-993,164,173,-43,164,211
-1275,129,201,-27,215,249
-1420,119,258,-5,205,275
-1388,76,313,-25,152,268
-1267,-7,328,-74,99,232
-1141,-103,329,-145,39,157
-994,-166,278,-211,-7,58
-895,-149,206,-260,-35,-28
-931,-107,137,-296,-51,-92
-965,-78,68,-308,-65,-127
-935,-94,10,-286,-71,-131
-825,-144,-19,-222,-48,-116
-726,-169,-12,-129,8,-93
