xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1301,-1083,-449,81,305,-318
-1190,-1049,-337,199,264,-289
-783,-420,-232,89,254,-302
-780,-1321,-248,132,175,-282
-402,-55,-365,349,100,-217
-287,-650,-270,183,91,-223
-128,-661,-218,321,39,-181
44,-340,-153,222,80,-165
-101,-966,134,154,69,-197
141,-336,0,96,44,-211
138,-73,214,83,60,-191
307,568,342,76,45,-133
280,600,460,173,50,-10
270,522,640,48,23,48
180,35,810,40,24,105
108,-328,794,-22,-29,98
223,-780,564,-23,-31,88
227,-768,501,-5,-31,75
274,-864,365,-33,-17,56
230,-804,369,-42,-3,46
262,-678,378,-41,-9,42
274,-645,386,-91,3,49
279,-764,396,-45,-8,65
305,-547,282,-183,2,55
204,-1083,247,-143,16,65
238,-523,182,-128,-2,74
215,-959,80,-273,50,51
-14,-985,325,-141,-19,86
166,-562,18,-146,-51,98
39,-862,87,-321,-25,66
-49,-840,-123,-133,-121,124
78,-508,-422,-314,-64,118
-297,-1382,-95,-187,-92,158
-215,-738,-357,-44,-125,212
-494,-1700,-377,-336,-51,124
-644,-1865,-227,22,-143,145
-277,-1298,-828,-133,-53,84
-504,-1961,-487,-202,17,-22
-482,-1502,-145,49,-25,3
-505,-948,145,72,-63,-13
-431,-784,42,9,-102,-45
-469,-621,157,60,-164,-8
-450,-327,159,118,-266,38
-359,-119,18,12,-294,51
-408,-186,-53,-116,-277,63
-563,-269,50,-91,-274,124
-721,-242,-60,-71,-309,199
-666,-490,-275,-36,-255,220
-854,-314,-120,68,-189,295
-1098,-519,-63,86,-174,352
-1055,-591,-82,137,-99,326
-1212,-454,116,153,-34,333
-1242,-513,158,158,-1,316
-1176,-499,244,153,42,269
-1116,-358,327,91,62,222
-1109,-351,394,0,53,173
-1095,-363,429,-56,16,119
-1042,-311,413,-81,-24,67
-983,-227,372,-107,-46,26
-932,-168,333,-133,-44,2
-900,-174,310,-148,-30,-6
-910,-213,319,-135,-15,-15
-924,-204,333,-107,-9,-29
-925,-181,337,-81,-11,-38
-910,-172,332,-56,-10,-43
-904,-177,349,-24,-3,-47
-929,-132,375,-9,-2,-56
-938,-84,363,-21,-9,-64
-931,-72,346,-35,-7,-70
-924,-61,350,-38,-1,-70
-903,-65,352,-24,3,-60
-896,-71,361,-3,4,-50
-888,-39,370,10,3,-42
-884,-23,374,7,2,-30
-872,-45,363,3,3,-19
-869,-61,366,6,4,-10
-879,-79,373,12,5,0
-899,-116,385,23,2,8
-893,-111,376,26,-1,9
-896,-102,372,20,1,13
-897,-126,383,12,3,16
-894,-134,382,7,3,16
-905,-129,393,2,3,15
-902,-138,393,-7,1,14
-900,-149,388,-9,0,12
-896,-138,387,-9,1,12
