xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1127,572,-882,36,-436,-55
1215,-143,-1423,-327,-436,-285
400,-282,191,10,121,-60
-334,-212,1765,8,105,-8
-145,-297,1455,48,-74,-122
41,-40,952,60,-22,-137
-112,-29,1150,47,59,-73
-190,-165,1394,49,22,-73
-8,-126,1295,68,28,-106
-202,107,1592,65,69,-83
-357,96,1729,58,59,-41
-237,138,1612,77,74,-7
-154,202,1538,55,77,36
-2,118,1257,-25,24,51
150,-27,880,-2,-5,46
204,-10,702,-7,5,42
140,-37,712,-15,3,33
85,-58,723,-8,-8,8
-21,-12,919,15,32,-21
-311,65,1468,66,72,-56
-522,283,1820,110,38,-59
-212,361,1374,33,4,0
6,97,813,-48,83,45
-106,-60,683,-36,188,37
35,-128,598,-12,253,-5
74,35,259,-45,414,-45
-384,165,33,-133,436,-28
-1082,169,198,-204,436,0
-1531,66,425,-226,436,14
-1729,-36,641,-176,436,-10
-1795,11,768,-87,297,-30
-1891,248,656,-8,-10,10
-1937,227,412,18,-228,90
-897,-417,-8,103,-226,185
-711,-849,191,153,-37,145
-1486,-734,886,-13,-42,-219
-1961,-1132,1756,-187,-324,-436
-1835,-899,1388,413,-436,-436
-1961,561,1961,45,-436,-436
-1145,-787,1356,-164,-436,-416
-325,-1038,965,-135,-436,-436
-443,-99,1093,-50,-436,-436
202,235,805,-187,-436,-436
7,-217,557,-285,-436,-407
80,-157,208,-164,-436,-436
303,226,-38,-97,-436,-426
679,319,-297,-97,-385,-322
797,118,-448,-47,-277,-227
927,55,-520,51,-126,-182
851,72,-39,126,40,-74
405,-14,478,131,69,-77
499,76,541,173,104,-132
421,145,733,187,242,-90
313,50,1296,265,351,-72
541,128,1837,247,275,-80
1458,-72,1448,164,75,30
422,-457,928,-2,-45,51
636,215,109,125,30,-174
987,860,676,107,189,-45
441,508,1259,-33,74,115
800,-60,609,1,1,73
916,238,680,-27,81,20
519,163,1255,-116,57,0
640,83,981,-110,-44,-21
847,53,774,-158,71,-13
-172,-195,1639,-220,99,-35
415,-236,1362,-199,-53,-86
730,87,914,-201,53,-89
166,217,897,-186,135,26
616,45,683,-154,130,69
754,244,315,-175,228,70
761,260,156,-191,360,135
480,340,148,-172,436,227
398,272,228,-124,436,335
-74,243,632,-99,436,435
-702,124,886,-172,436,436
-966,-383,840,-262,436,436
-1438,-880,986,-202,436,436
-1419,-407,944,-123,436,436
-1571,138,709,-233,381,436
-1958,91,599,-311,372,436
-1961,188,823,-400,436,436
-1961,-1663,1347,-49,281,436
-1936,-1394,896,310,-166,314
-1476,-703,669,189,-313,72
-993,-181,563,-22,-292,-144
