xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-770,-1448,1123,10,-79,110
-364,-882,1265,215,-58,105
-293,-410,1434,92,-20,45
-229,-286,1298,-114,10,-19
-223,-465,1212,-128,21,-20
-162,-291,1195,-98,20,-43
-171,-169,1103,-135,15,-98
-138,-107,946,-92,1,-92
-29,80,799,-80,33,-74
-37,168,754,-116,99,-43
-61,101,771,-107,175,0
-256,25,934,-42,211,36
-294,89,977,-18,204,12
-406,61,912,-10,224,35
-489,52,1081,13,223,41
-473,82,1048,12,231,65
-556,-27,978,5,274,77
-737,75,1016,-7,344,71
-957,-162,1122,12,270,140
-879,-162,1052,80,243,94
-1012,-66,987,65,214,65
-807,-137,777,65,239,14
-1024,102,959,45,301,19
-1083,66,897,-56,245,7
-1056,-61,754,-98,252,11
-1162,-177,705,-82,256,24
-1126,-175,651,-45,226,21
-1083,-128,591,-23,212,26
-1133,-66,570,-24,197,23
-1144,-13,541,-59,160,2
-1151,71,655,-111,108,-20
-1271,314,992,-303,-13,-4
-1059,-159,373,-150,-100,15
-666,55,162,-20,22,25
-890,129,198,-35,126,47
-937,-17,151,-8,123,74
-973,-96,122,57,91,70
-974,-43,99,96,23,46
-910,38,59,113,-20,33
-910,81,80,119,-26,35
-932,157,165,124,-37,32
-929,234,242,104,-50,19
-890,237,198,75,-55,4
-864,244,128,42,-43,-10
-863,235,82,10,-22,-12
-848,196,56,-10,1,-7
-862,137,82,-24,16,-6
-876,101,105,-12,11,-4
-884,120,145,4,3,0
-881,121,138,11,-3,2
-873,124,115,12,-1,2
-898,131,90,9,9,4
-907,129,111,11,10,3
-904,138,131,19,9,5
-889,140,124,21,0,6
-872,156,102,13,3,1
-893,163,102,-10,7,-3
-889,134,93,-23,6,-4
-884,112,84,-8,8,1
-903,148,122,-4,5,0
-914,154,120,-19,2,-5
-901,152,118,-20,4,-4
-903,147,108,-23,3,-3
-884,122,93,-20,7,2
-876,104,102,-14,11,6
-911,83,108,0,8,10
-912,91,110,12,-2,7
-910,115,93,10,-5,1
-890,136,91,10,-6,-2
-892,176,117,8,-6,-2
-886,189,109,2,-6,1
-869,184,104,-13,0,1
-883,146,100,-23,6,1
-909,141,112,-22,5,2
-896,118,126,-29,-3,-2
-825,72,173,-6,9,2
-1015,35,419,40,68,10
-1588,246,1137,55,8,11
-1744,154,1274,-17,-197,20
-1961,378,1563,-80,-283,1
-1961,121,1443,-192,-413,-30
-1961,278,1276,-290,-436,-225
-1961,-191,991,-280,-436,-277
-1961,-43,900,-160,-436,-358
-1961,34,235,-277,-436,-436
-1961,-93,-265,-232,-436,-436
