xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-939,-479,-726,-55,312,-166
-962,-435,-650,-44,324,-168
-940,-375,-531,-21,316,-170
-809,-250,-346,-19,306,-163
-707,-225,-116,-2,290,-136
-617,-151,147,39,230,-104
-484,4,325,42,156,-65
-429,-9,402,17,74,-19
-368,-106,394,28,0,16
-360,-58,427,16,-68,42
-402,-113,327,-39,-148,63
-509,-172,101,-72,-225,83
-574,-269,-231,-86,-285,105
-623,-310,-443,-70,-296,125
-765,-366,-593,-59,-318,154
-763,-519,-834,-39,-330,167
-765,-518,-960,-46,-294,154
-793,-713,-1263,-83,-270,134
-670,-842,-1490,-47,-202,98
-589,-816,-1617,-43,-106,56
-504,-906,-1570,-15,7,14
-552,-787,-1344,12,103,-27
-610,-721,-1126,21,174,-57
-721,-688,-1072,37,205,-75
-787,-616,-1014,62,255,-96
-850,-502,-837,61,296,-113
-879,-444,-616,62,312,-121
-880,-266,-396,55,304,-123
-808,-231,-264,29,282,-109
-723,-274,-85,48,251,-96
-618,-176,156,70,192,-86
-454,-62,353,47,120,-73
-329,-5,459,14,51,-44
-258,-8,515,-3,-25,-5
-288,-23,453,-30,-118,37
-377,-72,284,-61,-194,74
-548,-98,98,-77,-257,109
-679,-202,-142,-87,-303,135
-819,-251,-257,-75,-318,149
-986,-242,-404,-86,-357,164
-1086,-380,-730,-133,-378,163
-1148,-494,-978,-108,-354,155
-1104,-579,-1186,-69,-322,146
-985,-675,-1540,-93,-265,114
-801,-842,-1715,-67,-139,60
-721,-763,-1621,-27,-4,19
-685,-748,-1349,-15,110,-24
-773,-677,-1105,11,176,-58
-825,-558,-1025,31,217,-81
-909,-452,-941,36,266,-95
-1001,-436,-873,49,295,-103
-1022,-364,-748,72,321,-112
-997,-282,-574,72,330,-118
-920,-264,-391,76,326,-116
-782,-175,-169,94,303,-107
-651,-89,84,72,256,-89
-525,-59,200,29,192,-66
-424,-136,164,-4,125,-36
-320,-195,81,-6,79,-19
-277,-157,130,-7,43,-3
-236,-165,164,-10,0,17
-309,-162,219,-14,-58,44
-463,-173,160,-32,-146,77
-563,-247,-31,-36,-234,109
-605,-335,-215,-9,-277,128
-720,-313,-273,29,-303,151
-826,-329,-307,58,-340,179
-971,-384,-473,62,-360,194
-958,-466,-478,57,-352,182
-1070,-473,-414,68,-322,189
-1074,-593,-355,117,-315,188
-1074,-599,-237,206,-309,187
-1128,-536,-148,308,-299,217
-1069,-574,-88,373,-262,242
-1032,-457,59,401,-188,222
-1031,-236,187,351,-109,196
-1060,-163,339,247,-29,173
-1082,-164,422,140,16,128
-1063,-164,472,58,39,80
-1058,-152,503,12,43,39
-1029,-121,506,-12,28,8
-992,-90,478,-24,10,-16
-967,-38,460,-26,-1,-31
-937,3,437,-29,-8,-39
-896,32,416,-33,-9,-43
-900,56,417,-34,0,-45
