xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-776,-749,-179,436,102,-304
-740,-596,17,436,118,-320
-717,-517,217,436,123,-318
-729,-580,402,436,87,-318
-590,-439,461,436,46,-324
-465,-260,637,355,53,-301
-386,-319,729,296,54,-249
-319,-339,879,245,78,-198
-447,-506,1068,184,80,-169
-348,-382,1098,173,46,-164
-188,-412,1201,142,49,-125
-323,-711,1380,125,47,-122
-315,-633,1490,190,-7,-154
-196,-439,1515,209,-31,-156
-235,-342,1523,275,-47,-156
-229,1,1544,317,-82,-135
-153,144,1378,315,-90,-88
-179,238,1350,348,-63,-49
-174,452,1380,344,-62,-11
-214,437,1376,303,-78,10
-147,553,1296,312,-80,29
-152,678,1284,269,-71,60
-131,697,1230,237,-68,95
-179,712,1227,218,-52,142
-227,604,1193,177,-71,163
-179,551,1058,162,-90,170
-141,550,1023,137,-76,187
-110,483,968,107,-92,192
17,467,861,90,-98,192
102,479,837,79,-84,198
203,503,824,73,-79,202
225,568,813,22,-83,220
314,378,751,-5,-85,235
377,351,756,16,-98,228
483,331,694,17,-108,227
498,295,657,9,-125,231
640,239,490,7,-125,232
670,166,429,31,-97,231
700,172,417,36,-87,228
693,110,372,16,-84,233
744,33,333,8,-67,235
746,-16,356,5,-58,239
726,-78,403,-6,-64,244
787,-125,338,-27,-73,250
761,-233,312,-37,-55,259
702,-318,312,-49,-69,255
718,-388,224,-45,-86,253
691,-429,186,-66,-79,259
613,-595,177,-86,-84,264
560,-655,134,-82,-97,248
549,-649,32,-108,-101,241
470,-756,-15,-89,-101,231
457,-711,-23,-72,-101,220
351,-687,16,-71,-98,223
310,-679,-29,-79,-106,235
176,-755,-20,-50,-110,242
66,-682,13,-31,-118,237
-14,-627,-42,-40,-136,251
-81,-665,-84,-43,-131,276
-240,-721,-9,-37,-129,287
-373,-653,-46,-48,-151,311
-463,-832,-189,-65,-154,336
-663,-800,-135,-94,-136,334
-977,-887,-206,-165,-153,324
-1015,-1060,-387,-103,-184,309
-978,-1109,-293,10,-158,266
-1057,-979,-188,104,-169,215
-988,-684,-179,134,-157,220
-996,-718,-108,86,-109,251
-1110,-764,-22,89,-80,252
-1098,-789,74,116,-89,230
-1037,-675,100,137,-84,202
-1005,-595,127,145,-65,199
-1045,-554,177,110,-49,193
-1007,-679,124,117,-49,168
-949,-631,55,182,-21,147
-1016,-469,185,166,11,134
-1002,-518,96,146,22,96
-975,-440,17,234,47,75
-976,-72,207,247,80,91
-915,52,257,128,84,51
-937,-48,349,66,57,20
-920,-50,361,90,15,11
-897,78,322,53,-16,3
-877,-6,194,56,-27,13
-916,40,192,70,-16,26
