xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1156,-1199,208,112,-436
-1892,-882,-954,271,148,-436
-1711,-698,-657,271,160,-436
-1516,-509,-347,222,80,-436
-942,-231,-236,243,62,-436
-746,218,66,249,60,-436
-240,423,214,146,3,-436
201,256,339,35,48,-436
326,245,407,6,78,-398
546,272,522,-8,91,-287
554,281,531,-44,84,-233
599,307,481,-47,51,-204
695,371,408,47,38,-124
840,445,433,97,26,-54
876,475,463,85,33,-22
925,456,464,29,19,8
1134,266,367,62,26,42
1056,387,435,106,48,69
1116,504,347,50,49,98
1020,438,185,-37,98,137
983,141,-65,-86,181,146
785,47,-103,-32,242,180
624,-119,-129,-70,313,169
556,-266,-214,-64,382,156
277,-305,-71,-41,436,162
-2,-361,116,-51,436,146
-263,-339,274,-106,436,112
-316,-938,367,0,436,165
-1214,-610,1152,166,436,90
-818,-427,1515,15,436,-26
-1537,-165,1961,52,436,125
-1477,-275,1961,-238,185,-57
-975,-484,1946,-123,22,-53
-744,39,1586,-6,-86,49
-434,68,1140,-74,-83,61
-357,381,1250,3,-53,184
-543,591,1305,43,-65,312
-767,487,1364,-77,-33,379
-1051,254,1384,-177,-76,395
-1119,77,1111,-66,-151,436
-1229,244,1070,-195,-155,436
-1320,-112,826,-301,-197,420
-1133,-19,683,-277,-230,433
-1033,-57,495,-436,-199,351
-977,-440,107,-348,-189,365
-783,-555,355,-297,-104,394
-783,-1907,399,-258,-49,299
-521,-1733,674,-1,-56,40
-343,-454,1009,-29,-58,-30
-224,-290,955,-117,0,35
-307,-867,806,-105,33,14
-348,-524,1045,-40,24,-29
-288,-356,1004,-25,5,-8
-269,-424,953,-44,29,-1
-347,-489,968,-59,37,-13
-279,-410,933,-35,31,-27
-306,-274,960,-50,45,-15
-306,-336,880,-73,39,-6
-222,-350,732,-21,41,23
-329,-152,766,-62,71,36
-180,-112,569,-192,72,-5
-248,-330,295,-100,118,78
-395,-25,400,-83,174,122
-288,-174,220,-183,196,106
-703,-213,285,-115,254,168
-689,-48,240,-227,252,114
-899,-357,65,-180,321,189
-1359,-189,352,-132,326,242
-1180,-282,237,-212,235,187
-1434,-452,124,-55,193,310
-1393,-242,174,-90,164,253
-1435,-365,-74,-148,159,210
-1618,-430,-158,-23,103,265
-1220,-378,-45,-16,95,206
-1382,-444,-4,17,115,182
-1287,-286,100,9,114,123
-1184,-139,196,-95,118,31
-1115,-132,142,-169,91,-10
-1056,-132,29,-159,56,-5
-959,-95,-52,-145,42,-4
-951,-99,-78,-121,41,2
-934,-54,-146,-86,21,1
-859,-23,-174,-42,14,5
-856,44,-132,-20,15,7
-849,76,-126,-22,9,-6
-827,114,-147,-26,-1,-20
