xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-813,-385,956,-23,-215,-10
-917,-440,1373,118,-436,-113
-31,439,249,96,-436,-148
650,134,-114,113,-222,8
-558,233,1102,73,-9,222
-617,-628,851,-127,-21,232
-454,-607,782,12,100,59
-845,-175,1320,65,93,-69
-480,277,1091,6,37,-44
-524,144,1087,-49,40,30
-520,-97,1098,-58,26,39
-453,-150,1069,-36,22,9
-444,-102,1108,-14,29,-10
-455,-62,1149,-10,27,-12
-456,-29,1147,-9,22,-8
-459,-5,1118,-17,19,-1
-479,-12,1122,-12,18,6
-523,-23,1119,-20,8,9
-519,-50,1075,-15,5,4
-519,-43,1078,-10,5,1
-511,-42,1064,-9,2,0
-519,-21,1094,0,0,0
-517,-40,1075,-14,0,7
-490,-90,1030,-13,1,2
-486,-62,1035,5,13,-2
-479,-56,1012,21,27,1
-577,-63,1098,13,20,-4
-526,-46,1060,14,17,-15
-518,-30,1065,11,10,-21
-545,-31,1084,-1,9,-15
-527,-51,1066,-10,7,-13
-553,-68,1080,-14,2,-18
-525,-63,1056,-26,-3,-24
-566,-117,1070,-52,-10,-37
-565,-187,1106,-48,-38,-71
-503,-217,1050,-76,-66,-110
-392,-225,954,-114,-64,-126
-435,-316,1049,-162,-65,-133
-276,-385,957,-152,-26,-130
-656,-486,1091,-142,37,-156
-675,-618,1188,-79,-18,-209
-410,-431,1110,-62,-35,-224
-374,-548,1025,-127,-10,-209
-378,-798,1084,-126,2,-228
-332,-863,1106,-123,-6,-265
-229,-980,1087,-111,-5,-293
-105,-962,1081,-104,-11,-306
-19,-1000,1054,-110,-27,-322
88,-920,976,-94,-39,-340
198,-800,924,-94,-38,-327
209,-831,918,-98,-34,-309
274,-851,907,-74,-43,-325
335,-672,930,-68,-59,-317
391,-664,857,-72,-83,-290
570,-610,769,-60,-76,-264
630,-607,806,-55,-62,-231
661,-604,877,-51,-75,-213
735,-548,840,-52,-103,-207
813,-466,715,-49,-108,-187
800,-437,670,-31,-106,-173
839,-288,590,-13,-103,-158
892,-241,536,-4,-83,-120
888,-256,551,24,-63,-85
804,-220,557,28,-61,-67
840,-200,431,32,-58,-67
865,-142,432,41,-45,-60
849,-114,461,38,-41,-41
878,-107,401,36,-41,-27
899,-111,369,54,-20,-17
818,-88,440,57,2,11
782,-160,473,52,2,22
806,-230,436,60,10,5
825,-210,426,70,21,-15
948,-119,427,93,50,-34
794,59,729,118,84,0
781,-49,751,83,83,56
766,-158,869,119,117,76
735,-158,1057,85,99,84
792,-320,999,47,56,78
908,-498,877,21,22,19
859,-329,920,3,0,-37
886,-182,812,-14,-32,-52
904,-161,691,-14,-23,-51
846,-62,709,-21,-16,-36
869,-33,668,-25,-14,-12
853,-96,655,-21,-6,-2
