xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1185,-1284,388,-191,21,-436
-976,-1467,158,-9,11,-436
-752,-751,361,-25,35,-436
-756,-1144,382,-63,22,-436
-407,-883,270,94,0,-436
-276,-255,525,-38,-14,-403
-211,-1063,254,-60,-31,-396
-94,-646,309,16,-34,-405
-81,-752,360,-68,-30,-397
20,-663,332,-17,-43,-403
144,-492,275,1,-42,-418
176,-292,338,-63,-37,-401
242,-411,257,-36,-30,-411
119,-114,415,-78,-58,-408
344,45,249,-78,-35,-406
377,1020,237,-53,-37,-337
660,1681,-154,-43,-52,-242
1023,1961,-723,-3,-7,-70
983,1961,-722,-52,133,141
428,567,-587,-135,179,240
687,-233,-609,15,246,223
481,-409,-190,-25,326,174
533,-644,-39,3,333,111
548,-350,242,-32,390,64
416,-469,524,-37,401,31
400,-281,644,-69,386,-9
238,-525,869,-68,413,-33
101,-267,1127,-29,376,-65
103,-279,1069,-119,381,-75
-110,-347,1386,-39,387,-92
-78,55,1382,-122,348,-93
-195,-419,1187,-160,352,-89
-369,-245,1678,-66,341,-103
-302,179,1961,-85,252,-104
-214,786,1961,-63,170,-39
-141,839,1961,-64,43,61
-127,1255,1961,23,-80,181
-287,758,1901,-14,-131,284
-286,375,1494,91,-175,344
-292,397,1313,64,-155,392
-284,-200,1005,47,-128,403
-398,-146,1136,95,-116,376
-158,-131,948,23,-85,370
-303,-336,1135,84,-21,364
-323,-282,1256,7,-64,309
-70,-387,1043,32,-22,304
-115,-93,1238,61,2,284
-67,-115,1158,37,-22,265
-1,108,1158,31,5,284
-22,206,1157,27,25,322
-169,336,1149,43,29,375
-376,407,1121,-45,65,432
-608,-772,1081,-112,77,395
-389,-1114,1288,-32,42,247
-179,-1168,1166,-57,5,94
-109,-855,1051,33,10,-17
-16,-331,1092,118,27,-49
13,-82,1178,10,43,-52
-55,-205,1146,-48,40,-59
-88,-279,993,-79,37,-78
-152,-273,876,-77,55,-105
-200,-101,893,-112,76,-116
-162,-295,757,-99,114,-118
-222,-241,854,-31,201,-116
-445,-1,1093,-12,210,-100
-279,-23,1035,-115,176,-80
-310,-181,931,-104,213,-46
-397,-122,988,-96,267,-4
-465,-76,999,-151,258,16
-496,-176,896,-185,244,53
-564,-220,945,-188,271,89
-758,-264,1002,-211,226,111
-775,-339,930,-229,164,137
-927,-498,880,-223,141,176
-940,-549,794,-188,121,184
-974,-473,775,-162,126,185
-1078,-453,738,-151,99,199
-1032,-409,659,-158,70,192
-1029,-309,596,-191,67,169
-1090,-378,541,-190,67,176
-1145,-468,573,-122,60,185
-1100,-406,570,-67,50,166
-1054,-288,565,-45,62,142
-1077,-218,563,-45,68,131
-1048,-242,542,-38,65,116
-1053,-225,545,-26,63,92
