xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1192,-623,-19,436,-144,-155
-1148,-421,-281,436,-187,-187
-1030,50,-335,436,-179,-203
-902,297,-185,436,-142,-210
-743,523,8,436,-58,-202
-661,627,230,396,40,-157
-637,582,381,154,135,-98
-740,339,484,-12,198,-38
-880,115,529,-66,204,-10
-1047,-3,577,-42,155,1
-1090,-46,585,21,68,10
-1013,-5,533,66,-4,16
-937,51,463,58,-42,15
-912,67,395,18,-46,8
-910,36,365,0,-18,5
-892,5,383,13,20,15
-889,0,449,12,34,20
-905,-6,478,-13,15,11
-923,-2,448,-35,-12,1
-927,8,391,-40,-25,4
-923,-6,353,-37,-23,13
-895,-46,338,-35,-11,16
-881,-77,345,-27,2,11
-901,-88,358,-23,17,8
-1007,-93,456,-68,30,-2
-1148,-408,681,-167,14,-39
-1525,-982,912,-226,-97,-94
-1676,-1671,574,39,-302,-150
-1177,-1131,237,270,-323,-247
-1025,-668,325,205,-230,-314
-964,-681,420,143,-154,-322
-996,-650,351,197,-158,-326
-876,-436,238,259,-152,-318
-830,-308,248,286,-117,-300
-855,-52,312,301,-95,-261
-824,51,350,240,-67,-254
-811,127,469,278,-46,-226
-658,343,489,251,-26,-195
-674,430,593,180,-8,-172
-500,382,525,146,8,-127
-402,537,524,167,91,-78
-477,730,632,-6,195,-38
-929,1188,1961,132,22,52
-98,-149,892,-165,82,-61
-822,5,1410,78,152,-29
-848,544,1961,11,62,-48
-800,422,1961,16,-171,7
-483,450,1961,4,-240,34
-674,398,1961,-40,-249,68
-864,-63,1961,26,-353,61
-651,306,1786,78,-396,79
-687,10,1747,18,-404,98
-716,-298,1794,75,-436,57
-438,-101,1547,117,-436,58
-240,-79,1459,106,-403,75
-199,-23,1378,99,-398,87
-75,-117,1106,116,-395,105
130,-84,870,131,-350,121
171,155,752,64,-300,145
256,-121,508,37,-262,166
338,85,521,50,-204,161
370,158,384,-6,-181,193
452,57,257,-8,-140,206
445,179,231,9,-108,218
477,165,168,-7,-84,247
441,38,158,-11,-53,267
442,62,199,0,-14,272
394,-21,247,-26,3,297
256,-85,380,-39,7,323
259,-206,289,-79,3,340
141,-280,260,-102,30,357
-40,-357,307,-127,14,389
-28,-477,174,-124,23,391
-241,-464,108,-174,65,384
-490,-808,219,-87,15,402
-480,-571,94,-65,-7,382
-568,-857,-103,-143,16,363
-641,-885,-55,-1,37,349
-792,-684,95,-6,55,347
-869,-871,29,-25,29,311
-854,-539,113,-9,77,299
-1120,-645,217,-71,64,305
-1090,-899,241,0,31,305
-1253,-570,310,57,28,307
-1385,-345,185,-153,4,255
-1260,-973,60,28,41,306
