xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1091,290,748,-96,-211,81
-1944,110,1146,22,-436,91
-740,625,449,185,-436,253
-985,899,448,-74,-436,243
-375,518,480,-287,-271,187
-778,502,770,-252,-13,213
-1010,328,1241,-163,-35,228
-560,124,935,-112,-76,158
-432,-28,770,-57,-84,75
-171,55,676,41,-71,43
-113,187,641,-7,-30,18
-346,53,692,4,-20,11
-290,100,687,51,-34,11
-404,141,646,14,10,-8
-604,174,785,-7,56,-5
-655,169,855,-45,73,-18
-536,113,721,-91,109,-40
-499,148,618,-146,213,-75
-631,21,549,-246,328,-128
-529,-218,384,-266,436,-212
-932,-26,-39,-328,436,-239
-1961,-164,-351,-339,436,-196
-1961,-428,-166,-174,436,20
-1961,-1627,1317,155,250,-41
-1413,-1598,775,436,-412,-132
-1611,264,1005,436,-404,-257
-1698,-236,1236,382,-436,-261
-591,-1000,950,31,-436,-261
-1108,-1337,1276,-39,-436,-436
-1052,-954,1206,185,-436,-436
-653,-253,796,140,-436,-436
-240,-267,544,1,-436,-382
-106,-485,631,-6,-436,-323
173,-478,403,63,-436,-259
318,-251,269,76,-436,-246
509,-212,136,105,-381,-236
645,15,86,164,-203,-177
313,250,312,116,-58,-123
427,116,282,110,66,-99
152,229,344,192,297,-31
-475,421,951,189,320,36
207,186,987,271,371,7
460,547,1961,12,272,191
128,-753,1253,-253,-223,70
1174,-75,37,101,-39,-41
879,526,1143,0,222,-11
183,-56,1704,-78,1,34
975,-20,979,-8,-52,32
669,3,1213,-29,20,-7
627,50,1251,-3,-65,-21
764,193,1073,-41,-47,7
902,-37,962,-105,72,60
419,-246,1039,-61,251,27
-434,-82,1395,-16,188,-23
-176,-98,1377,-7,106,-17
-497,-139,1115,-71,-32,-118
81,-73,793,-41,-98,-158
605,62,602,-37,-7,-124
555,178,539,-95,90,-107
808,-59,395,-146,140,-33
856,77,397,-87,225,-6
639,351,424,-60,288,148
580,18,436,-106,381,232
187,-194,558,-112,436,242
-370,-270,1027,5,436,295
-601,-295,1523,34,436,250
-524,-179,1554,76,262,203
-441,-171,1490,76,321,190
-923,-110,1579,123,293,169
-763,8,1154,99,195,97
-763,-8,968,75,325,71
-1038,14,900,100,426,57
-1337,162,859,79,436,2
-1657,164,1189,7,436,42
-1546,-79,1271,-58,379,106
-1386,-297,1163,-30,157,93
-1145,-200,823,39,-18,17
-992,49,488,53,-97,-51
-799,338,425,-20,-100,-72
-737,280,358,-117,-44,-31
-785,50,283,-103,-5,15
-824,23,281,-56,45,26
-872,64,261,-61,80,-8
-929,164,328,-68,119,-57
-1042,181,434,-55,65,-21
-926,211,378,-66,13,-6
