xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-939,-22,251,-80,-32,-96
-891,-12,212,-39,-42,-77
-932,72,252,134,-64,29
-786,52,204,109,-82,34
-708,194,187,95,-34,-2
-716,279,212,-19,30,-1
-929,18,278,-45,85,9
-1066,86,429,-68,59,8
-975,-74,270,-63,53,35
-1089,-161,176,6,81,33
-1210,-42,254,44,57,43
-1038,-76,332,87,27,54
-878,-196,347,44,16,50
-771,-184,328,141,5,25
-904,4,344,97,2,0
-1010,3,257,76,-24,4
-1073,43,238,84,-32,24
-1010,63,256,61,-56,35
-913,18,242,-8,-60,19
-844,-48,194,-70,-62,-9
-857,-71,130,-88,-53,-32
-871,-44,95,-83,-48,-38
-836,-54,76,-73,-42,-32
-783,-83,74,-41,-22,-21
-798,-19,125,-13,-2,-16
-831,39,149,-41,5,-12
-886,-3,148,-52,15,-7
-919,8,158,-49,20,-2
-981,33,174,-48,30,5
-1027,62,207,-53,30,12
-1030,98,207,-86,22,15
-1094,85,144,-115,37,20
-1305,153,105,-130,66,27
-1179,39,173,-195,-15,44
-669,-245,163,-205,-9,31
-586,-430,234,-109,55,-3
-775,-274,342,75,79,-21
-951,139,419,130,28,-7
-1036,332,336,5,-31,24
-976,212,186,-92,-52,53
-859,54,138,-176,-24,53
-807,-175,140,-208,12,34
-801,-346,180,-139,27,1
-834,-283,232,10,30,-12
-864,-26,286,90,10,-6
-826,134,274,26,-1,2
-820,65,219,-34,14,4
-808,25,221,-88,30,2
-808,-124,209,-89,45,2
-876,-148,242,-28,57,3
-959,-129,271,32,53,12
-1021,-30,307,69,49,19
-1192,39,269,62,63,17
-1411,82,327,29,35,19
-1128,-49,305,-4,-39,17
-910,-225,288,-6,-41,-6
-820,-274,207,78,-61,-36
-837,-111,124,150,-63,-42
-937,18,12,204,-57,-20
-972,40,-92,245,-56,38
-879,62,-59,332,-39,90
-897,155,186,201,-27,90
-851,-107,150,140,-44,58
-883,-48,145,56,-60,9
-853,-132,22,27,-65,-24
-864,-105,17,50,-42,-40
-878,-53,47,74,-27,-41
-913,24,102,84,-12,-33
-970,63,144,64,-14,-19
-989,63,147,48,-24,0
-992,47,106,22,-26,8
-1027,47,98,-9,-14,3
-1003,45,104,-61,-5,-8
-971,-48,118,-109,13,-27
-950,-125,164,-118,21,-50
-891,-197,191,-93,14,-65
-794,-243,205,-18,10,-75
-747,-151,248,68,13,-78
-794,-3,275,97,12,-71
-869,100,248,96,5,-51
-916,190,216,77,3,-14
-900,109,190,42,13,24
-874,-11,219,34,36,34
-903,-75,267,34,48,29
-919,-107,295,66,43,23
-920,-14,321,84,25,18
