xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1380,449,109,-22,-436,217
-1330,476,651,-152,-436,121
-364,175,252,-88,-376,118
-981,838,1007,-232,-278,103
-284,-78,735,-236,-436,70
110,205,254,-42,-221,148
-463,72,876,-139,-110,52
-114,18,668,7,-118,44
-123,38,455,-29,59,-4
-768,87,866,34,80,-40
-612,332,816,43,21,-41
-408,255,590,-34,58,-11
-489,181,557,-101,148,-25
-553,148,725,-148,165,-8
-534,80,701,-192,185,-13
-418,-91,513,-218,320,-74
-629,-36,286,-245,436,-113
-1681,-145,393,-154,436,-75
-1887,-126,491,16,436,112
-1961,-905,1195,147,436,114
-1961,-1779,1961,436,-149,-124
-1961,-1062,1227,436,-436,-433
-1961,129,1437,381,-436,-436
-947,-194,1355,-227,-436,-436
-1067,-1162,1829,-226,-436,-436
-1055,-841,1471,-108,-436,-436
-875,-376,1031,0,-436,-436
-792,-24,728,121,-436,-436
-263,136,302,113,-436,-347
72,96,2,55,-436,-247
465,-25,-324,-13,-436,-183
823,-247,-553,116,-247,-161
590,121,-58,162,62,-64
215,-54,334,111,193,0
189,-213,376,231,241,-73
141,205,743,356,315,-148
107,489,1262,282,306,-124
1155,392,1832,153,186,25
315,103,1527,-166,-59,137
815,-381,326,-38,-107,48
853,-76,434,6,115,-14
503,-14,1151,-15,64,-44
872,135,814,9,-7,-12
763,184,736,-25,41,-4
735,126,1004,-22,30,-7
838,124,814,-16,-16,13
922,9,667,-1,40,2
743,45,1006,32,64,7
757,18,1019,10,6,11
771,76,879,1,3,17
839,165,844,-18,31,36
732,178,994,-64,57,86
743,-149,939,-126,113,105
470,-229,840,-101,239,30
-32,4,925,-142,326,-15
-177,-188,1029,-182,273,-68
29,-229,921,-89,265,-141
29,149,768,-64,292,-83
67,-123,726,-107,254,-59
279,-142,671,-7,255,-17
613,154,616,21,352,38
94,444,555,-64,436,175
-175,-170,836,-168,436,248
-712,-520,969,-119,436,190
-991,-151,1046,-50,436,184
-1349,-254,1249,-93,410,294
-1002,-304,986,-36,294,271
-1226,0,796,-62,397,261
-1463,28,780,-147,415,243
-1486,37,530,-182,371,208
-1674,40,376,-219,436,199
-1787,-350,577,-199,436,156
-1732,-711,728,-34,318,94
-1420,-545,685,139,149,23
-1255,-46,578,148,14,-50
-1070,210,374,26,-87,-63
-882,220,243,-100,-105,-58
-759,89,66,-195,-76,-61
-815,-39,18,-192,-8,-66
-895,-62,60,-126,26,-61
-973,-64,75,-14,15,-29
-944,35,104,90,-21,-5
-853,200,25,102,-31,2
-810,200,-11,37,7,3
-919,72,78,21,29,5
-921,50,119,67,-6,12
