xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1932,-12,-704,436,254,-436
-1961,-313,-223,436,304,-436
-1901,-226,-3,436,216,-436
-1538,9,51,436,97,-436
-1269,249,152,436,10,-436
-747,297,140,436,23,-436
-683,353,445,436,60,-394
-503,386,682,426,15,-317
-296,606,684,390,-24,-226
-94,673,706,228,20,-161
-207,461,821,170,72,-89
-237,439,891,114,112,-45
-372,228,1031,68,148,-30
-900,-368,1592,-52,-101,-52
353,84,915,14,23,5
-305,-314,1392,-158,104,-65
-117,-441,1263,42,63,-16
46,-415,1338,71,101,-35
-125,-585,1594,95,141,-143
-617,-436,1961,137,194,-232
-1138,-194,1961,123,13,-151
-998,-471,1961,203,-262,-156
-874,-38,1961,295,-398,-168
-766,385,1653,294,-436,-97
-621,511,1430,229,-436,-9
-478,433,1103,184,-436,41
-309,307,829,140,-436,72
-19,129,709,151,-375,53
106,374,711,214,-326,82
235,259,638,245,-336,150
410,355,480,289,-334,120
584,310,278,362,-307,150
635,511,369,425,-217,208
510,650,331,289,-200,266
572,307,216,172,-134,303
452,43,284,159,-89,301
423,23,381,121,-101,271
430,-44,253,78,-128,268
471,0,206,19,-137,264
462,-94,97,-60,-152,268
564,-297,-201,-73,-148,277
678,-489,-203,12,-83,259
638,-374,-137,81,-44,206
554,-237,-74,113,-31,233
600,-347,-28,125,-20,258
478,-343,17,147,8,291
398,-381,110,91,50,329
72,-730,287,71,49,339
62,-902,232,95,3,337
79,-940,260,104,52,306
-181,-1015,361,83,22,295
-88,-1202,310,81,-4,289
-133,-1263,226,92,11,235
-169,-1233,317,115,16,188
-63,-967,350,140,36,147
-178,-733,429,112,49,190
-90,-671,553,-75,58,196
-459,-1076,487,-6,50,216
-558,-879,507,58,8,254
-470,-773,488,-55,11,250
-762,-834,309,-144,-12,272
-705,-1052,144,-145,-21,265
-687,-1005,255,-35,26,226
-941,-801,284,100,-24,208
-703,-630,326,153,-23,220
-889,-519,377,150,-2,235
-854,-463,370,28,30,214
-1042,-786,411,71,32,227
-859,-695,408,164,16,224
-991,-670,474,174,38,187
-1037,-630,522,185,23,136
-1050,-499,475,177,24,94
-1058,-428,487,188,25,90
-1059,-375,591,163,54,107
-1116,-441,653,79,46,104
-1033,-660,602,62,44,97
-1006,-640,616,56,50,32
-1032,-519,595,32,33,-55
-978,-375,529,46,7,-89
-930,-180,493,39,14,-95
-910,-93,533,-23,21,-95
-906,-125,502,-42,18,-84
-869,-128,519,-23,13,-60
-833,-124,526,-1,4,-40
-829,-101,529,-2,0,-29
-866,-101,509,-14,-10,-22
