xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1484,-373,21,-10,-436,-436
-1032,-28,-132,-3,-436,-436
-734,212,-186,-63,-436,-436
-218,362,-395,-154,-436,-436
94,367,-317,-198,-436,-414
285,363,-259,-261,-369,-358
233,359,-87,-311,-234,-357
88,294,-10,-325,-197,-371
7,180,30,-298,-189,-418
-292,47,79,-206,-179,-436
-749,264,171,-172,-213,-436
-893,663,86,-165,-186,-436
-1541,1363,164,-143,-46,-436
-1961,1961,-143,261,-8,-436
-1775,1961,-434,436,-436,260
1961,1961,-1961,187,-101,436
-521,1883,-656,-10,436,436
-1961,1862,326,-175,436,436
-1961,1306,129,-436,-153,436
-1082,972,-541,-436,-335,436
-930,303,-826,-436,-436,436
-160,73,-1018,-138,-436,436
226,-42,-1121,114,-209,436
189,-525,-935,323,60,428
244,-749,-119,272,177,350
292,-1335,-56,-67,241,248
736,-1843,-517,-61,281,172
1321,-1336,-491,79,436,25
226,-953,162,45,436,-75
241,-897,356,-96,436,-239
-200,-1402,786,7,436,-356
-1004,-1177,1268,436,436,-320
-876,1389,1855,436,123,-436
-112,1961,1961,263,-110,-220
436,1961,1190,-322,-74,-143
244,1370,946,-219,18,40
0,1393,956,8,37,177
84,1380,807,31,100,271
-58,1199,724,51,208,347
-215,1189,744,121,314,434
-553,1166,924,155,385,436
-833,1293,1032,87,380,436
-962,1286,920,-35,376,436
-1424,957,968,-134,385,436
-1885,911,905,-205,281,436
-1961,559,567,-199,194,436
-1961,421,288,-161,246,436
-1961,-454,411,35,287,436
-1961,-1104,1368,436,128,436
-1494,-519,1961,291,191,331
-1390,140,1541,-137,-99,78
-466,9,827,-97,-69,99
-572,-174,690,52,60,151
-619,-67,868,83,182,121
-688,119,1105,-5,249,100
-821,34,1230,-55,262,90
-864,59,1271,-81,222,101
-634,-250,1143,-35,218,73
-895,186,1424,-33,252,62
-846,133,1255,-206,183,56
-637,-213,945,-212,237,53
-817,-205,848,-161,314,45
-467,-138,597,-240,436,-37
-857,-108,445,-281,436,-23
-1311,-67,378,-234,436,146
-1571,-134,338,-160,436,257
-1846,-482,478,-37,436,222
-1758,-389,683,168,384,93
-1614,70,858,250,170,20
-1591,285,907,171,-44,-45
-1387,253,394,331,-276,32
-1004,554,190,436,-398,97
-903,697,228,114,-304,90
-998,155,18,-183,-212,-25
-916,29,-50,-237,-159,-168
-769,148,-76,-216,-88,-193
-717,204,-50,-191,1,-115
-769,80,-61,-143,87,-27
-864,-59,-16,-32,130,20
-925,-34,106,92,113,30
-1030,125,407,193,26,56
-1035,116,383,257,-96,84
-926,120,239,277,-130,69
-883,205,232,249,-116,23
-788,378,241,189,-70,7
-778,396,257,108,-17,15
