xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1107,-675,-178,436,22,-307
-957,-565,-30,434,25,-335
-802,-479,102,419,6,-341
-661,-401,214,377,13,-334
-526,-404,345,312,-1,-325
-389,-367,405,292,9,-302
-304,-295,570,269,13,-252
-217,-341,683,192,22,-208
-191,-362,805,173,24,-161
-207,-346,908,142,13,-116
-222,-478,995,108,20,-66
-288,-505,1084,74,18,-44
-278,-591,1051,56,2,-41
-258,-654,1050,66,2,-52
-247,-720,1056,69,14,-67
-282,-790,1136,76,30,-82
-320,-853,1193,98,35,-109
-314,-796,1239,138,18,-142
-269,-635,1221,162,6,-167
-198,-494,1215,188,6,-175
-172,-393,1261,219,9,-169
-224,-307,1352,231,1,-167
-169,-205,1374,245,-7,-165
-213,-74,1443,276,-19,-149
-204,89,1416,279,-48,-130
-173,166,1362,286,-53,-105
-151,267,1307,300,-55,-76
-160,316,1283,309,-46,-58
-145,492,1298,318,-52,-39
-116,613,1251,288,-60,-4
-135,643,1221,255,-67,27
-104,682,1148,241,-86,56
-73,721,1057,223,-92,81
-57,761,1024,212,-81,112
-62,809,960,183,-85,142
7,752,859,158,-71,173
8,706,809,161,-60,190
77,695,773,156,-53,202
112,651,747,150,-45,217
218,583,728,149,-30,217
243,636,726,155,-36,212
383,605,592,127,-27,225
397,506,582,119,-4,238
445,445,574,117,0,236
469,438,577,103,-8,233
587,354,456,83,-11,242
566,272,490,82,2,239
625,229,474,62,-12,236
698,172,399,56,-19,233
734,97,348,40,-6,236
730,25,372,38,0,230
746,15,348,26,-8,226
766,-64,297,20,-3,225
743,-60,314,20,1,227
738,-146,248,1,1,240
776,-216,224,-1,19,246
768,-266,245,1,28,246
769,-375,313,1,43,258
666,-381,463,-10,33,267
629,-516,428,-27,10,273
574,-519,424,-40,7,286
427,-583,371,-93,0,308
334,-837,261,-89,0,312
260,-902,234,-31,3,278
119,-862,181,-16,23,253
131,-893,131,15,54,246
27,-818,264,19,99,252
-126,-858,360,4,108,264
-169,-902,390,6,111,294
-257,-863,448,-30,117,322
-374,-1002,451,-100,111,346
-605,-994,479,-95,85,357
-743,-997,396,-122,34,385
-793,-1134,396,-93,11,402
-1004,-970,346,-97,-33,393
-980,-768,77,-121,-41,414
-1111,-882,110,-89,-2,436
-1306,-930,233,-70,-11,428
-1304,-1020,230,-56,-51,377
-1271,-851,211,-49,-70,310
-1196,-825,127,-15,-80,254
-1132,-684,159,30,-68,219
-1103,-606,173,30,-50,180
-1077,-521,237,20,-30,144
-987,-474,237,14,-14,100
-929,-340,288,56,0,82
