xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,0,-242,-57,-436,-436
-1882,293,-177,-44,-436,-436
-1302,496,-307,-41,-436,-436
-757,514,-269,-73,-436,-436
-577,699,-21,-106,-436,-436
-199,613,-83,-95,-436,-405
-175,448,-37,-141,-414,-428
-368,615,-50,-223,-407,-436
-347,834,-219,-289,-420,-436
-291,949,-365,-282,-349,-436
-528,1276,-278,-253,-325,-436
-916,1961,-198,-98,-436,-436
-218,1961,-1443,144,-436,-203
1518,1961,-1961,277,-323,-43
249,1961,-1153,215,369,436
-1039,1953,-515,-20,436,436
-1142,1233,-533,-213,297,436
-655,814,-902,-315,177,436
-397,455,-950,-266,202,436
-85,471,-744,-187,237,436
-283,406,-556,-339,362,436
-598,-962,-809,-431,388,436
-713,-1927,-773,-132,253,381
268,-1541,-1052,163,172,184
536,-904,-850,205,436,146
-190,-1407,-190,9,436,-15
-1194,-1744,716,21,436,-208
-786,-1667,1538,218,436,-270
-1146,-687,1961,375,436,-377
-1134,338,1961,368,156,-381
-384,975,1961,304,16,-410
-212,1612,1961,306,-91,-275
-147,1946,1912,225,-322,-75
202,1460,934,83,-404,96
553,978,469,25,-202,162
445,671,434,122,15,232
243,722,589,272,201,251
-182,1124,860,308,272,242
-209,1182,863,298,289,280
-257,1331,850,323,401,331
-684,1606,1153,323,436,414
-1005,1700,1410,180,401,436
-988,1581,1304,16,332,436
-1111,1347,1023,-65,358,436
-1481,1193,808,-136,426,436
-1788,566,334,-259,436,436
-1801,-210,290,-145,395,436
-1639,-257,959,126,348,436
-1595,21,1961,243,219,436
-1594,-928,1961,-74,105,349
-1261,-1145,1685,-77,-139,140
-54,-755,1194,-198,-44,43
-399,-953,1385,-199,89,-16
-442,-665,1356,-150,15,-91
-458,-264,1186,-122,-26,-141
-263,-38,913,-113,-34,-142
-4,266,819,-105,34,-94
37,232,798,-139,131,-5
16,76,803,-116,170,34
-147,94,860,-95,220,81
-318,-10,997,-102,253,116
-360,-151,1073,-100,293,138
-703,-298,1135,-66,285,157
-583,-213,1211,-40,263,140
-808,-208,1159,-62,234,153
-690,-313,1019,-31,218,155
-817,-149,1081,-16,230,160
-913,-180,965,-28,210,167
-884,-227,957,14,224,157
-985,-86,1023,16,242,137
-1107,-198,983,55,222,118
-1183,-150,976,99,168,87
-1066,23,988,83,94,77
-1000,45,876,-4,64,43
-912,-22,747,-48,74,12
-939,27,725,-69,89,-6
-940,-15,679,-78,85,-13
-928,-5,637,-49,81,-17
-888,-34,541,-38,62,-15
-862,-78,461,-19,66,-22
-901,-37,481,28,72,-19
-954,61,546,42,30,-1
-868,34,438,38,0,-9
-866,93,409,29,22,-15
-912,119,421,14,32,-18
-923,140,431,10,35,-11
