xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-292,-179,23,-436,-436
-1961,-189,-321,14,-436,-436
-1596,16,-265,47,-436,-436
-1204,316,-184,67,-436,-436
-404,457,-133,55,-424,-436
-89,445,-9,14,-321,-436
181,584,34,-27,-265,-402
522,649,-18,-108,-181,-256
752,431,39,-121,-85,-203
949,658,-63,-153,-55,-209
1026,425,-233,-90,-21,-98
1130,273,-232,50,21,-13
1053,356,-166,63,58,22
1034,247,-257,-60,74,44
1025,-56,-380,-123,143,49
931,-138,-413,-93,227,44
803,-148,-318,-138,332,15
582,-350,-91,-213,405,-76
330,-294,-73,-104,397,-4
260,-395,-201,-100,436,26
-151,-617,167,-188,436,-54
-621,-715,343,-186,436,-56
-397,-936,893,-84,436,-111
-1145,-732,1641,-29,436,-200
-904,-299,1802,75,436,-241
-907,471,1961,48,436,-152
-1024,398,1961,156,228,-100
-782,1422,1961,168,-81,53
-263,1125,1564,113,-141,171
-282,978,1114,296,-159,371
-153,846,684,291,-48,418
-210,1190,647,116,188,434
-868,720,904,80,322,436
-1341,657,1261,51,238,436
-1158,758,1135,-61,141,436
-1177,324,960,-102,134,436
-1068,341,952,-122,90,430
-879,344,722,-274,64,435
-616,-270,735,-291,181,382
-622,-930,1217,-237,215,291
-606,-1058,1489,-79,95,132
-170,-186,1209,-30,14,7
-37,232,1001,-41,64,50
-192,131,975,-223,126,36
-350,-541,976,-133,116,-1
-602,-528,1180,4,22,-165
-576,-222,873,78,-80,-246
-303,214,667,28,-18,-224
-309,270,678,-120,42,-150
-199,-62,477,-192,151,-81
-419,-124,651,-278,247,-78
-216,-331,431,-331,344,-105
-717,-179,749,-243,436,-49
-730,-451,842,-157,411,59
-982,2,1023,-77,394,68
-1111,-18,1054,-242,276,112
-1080,-330,729,-311,233,143
-1347,-433,691,-244,248,200
-1481,-343,631,-202,187,229
-1425,-299,490,-219,207,225
-1466,-400,514,-216,220,213
-1415,-512,567,-149,194,173
-1315,-444,597,-70,133,125
-1195,-302,564,-43,72,76
-1121,-184,484,-52,24,27
-1054,-129,375,-72,-29,8
-963,-142,272,-70,-57,2
-907,-119,198,-58,-60,-6
-929,-90,162,-52,-58,-17
-857,-79,126,-39,-42,-30
-871,1,141,-25,-10,-39
-893,26,149,-27,-6,-31
-886,-24,142,-15,5,-22
-930,-1,192,13,13,-22
-922,56,205,22,1,-19
-892,45,188,25,0,-11
-928,70,205,23,2,-9
-885,78,192,7,2,-9
-886,64,199,6,12,-2
-902,92,216,0,19,5
-874,99,159,-25,35,19
-911,28,166,-32,62,28
-956,-10,187,-10,44,30
-929,13,177,10,22,32
-927,15,183,7,0,28
-924,11,160,3,-16,17
