xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-656,-809,-93,-78,151,-262
-613,-819,-39,-44,159,-224
-502,-816,-7,-22,142,-197
-385,-856,43,46,122,-159
-334,-752,140,92,90,-133
-231,-827,38,70,38,-142
-127,-825,-7,63,35,-141
-96,-904,-19,77,25,-125
-25,-958,-42,95,13,-120
29,-968,14,112,24,-113
39,-978,54,117,16,-109
87,-967,68,144,6,-99
116,-969,111,159,6,-91
93,-982,196,169,4,-85
99,-989,254,165,-10,-96
112,-1034,302,173,-19,-108
169,-861,346,180,-26,-134
249,-785,358,171,-29,-128
290,-681,434,153,-28,-128
340,-597,468,113,-32,-123
393,-578,462,109,-35,-108
455,-434,494,102,-19,-92
458,-345,561,77,-8,-69
469,-300,571,65,-8,-43
484,-230,578,45,0,-15
475,-227,591,16,12,7
460,-231,615,-9,13,28
444,-339,607,-16,19,52
424,-394,640,-25,32,63
387,-490,666,-47,36,69
335,-639,670,-56,30,68
347,-633,649,-40,18,61
345,-653,631,-59,19,63
282,-704,656,-76,16,61
317,-663,607,-106,0,54
325,-801,528,-114,7,60
319,-835,535,-88,14,62
296,-793,539,-62,14,78
300,-719,509,-83,20,84
276,-752,487,-142,45,87
172,-820,491,-144,35,105
158,-885,382,-103,-2,132
231,-814,340,-71,13,164
64,-857,412,-77,38,207
-76,-993,444,-27,32,226
-169,-766,454,-55,32,229
-330,-1018,376,-85,41,228
-416,-960,385,-35,30,225
-466,-881,362,-45,27,223
-545,-910,392,2,22,241
-664,-802,390,15,8,259
-690,-826,349,13,17,249
-864,-820,439,21,20,257
-924,-769,460,5,3,239
-949,-693,443,-13,-4,227
-991,-695,434,-23,-3,219
-976,-536,452,-37,9,214
-1015,-455,459,-95,12,205
-1056,-436,419,-120,-3,197
-1052,-357,346,-152,-20,186
-1038,-325,242,-184,-23,177
-1025,-296,180,-197,-12,172
-1039,-251,174,-224,2,159
-1049,-294,167,-236,6,143
-1031,-382,154,-192,6,131
-1012,-406,167,-105,15,119
-1003,-270,246,-46,18,107
-1023,-181,310,-40,10,89
-1002,-166,295,-67,-13,65
-943,-155,261,-79,-21,36
-925,-153,250,-85,-10,16
-927,-117,256,-84,-3,7
-934,-104,269,-84,-7,3
-912,-120,263,-75,-8,-2
-906,-111,268,-60,-5,-4
-900,-107,272,-42,-5,-1
-914,-92,301,-27,0,-1
-906,-56,330,-31,4,-4
-928,-58,353,-47,1,-12
-936,-65,349,-49,-6,-18
-924,-33,333,-43,-9,-24
-917,8,333,-43,-10,-25
-903,14,329,-35,-8,-21
-904,1,339,-17,-7,-15
-926,10,343,1,-11,-9
-918,40,341,8,-12,-3
