xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-911,13,409,-13,52,-11
-919,-35,489,-29,72,-20
-973,53,664,-64,57,-83
-819,381,872,-131,19,-96
-709,515,1460,-98,8,3
-1029,655,1568,-200,-78,91
-1126,58,1555,-172,-131,136
-1193,5,1594,-39,-144,151
-1262,90,1613,-65,-194,139
-1415,0,1400,-127,-264,121
-1446,-137,1130,-155,-304,105
-1420,-91,897,-172,-319,100
-1275,-262,570,-221,-317,70
-1006,-626,221,-202,-237,11
-802,-938,-155,-136,-116,-87
-636,-1010,-480,-43,55,-212
-673,-711,-677,66,162,-240
-426,-298,-826,39,250,-273
-285,-153,-793,-48,373,-264
-246,103,-728,-47,378,-241
15,270,-867,-38,427,-168
-272,390,-649,6,436,-81
-598,502,-481,-43,436,-23
-1023,470,-627,-29,436,75
-1554,186,-1077,-82,436,150
-1912,-209,-1435,-69,436,130
-1961,-99,-1367,-43,436,116
-1961,-280,-999,-171,436,39
-1961,-638,-257,-153,424,-3
-1961,-811,829,-122,303,-38
-1961,-682,1442,-155,104,-88
-1961,-679,1241,-98,-163,-75
-1790,-632,379,-75,-321,-56
-1641,-835,-409,-140,-405,-128
-1395,-678,-778,-21,-436,-118
-1279,-99,-958,62,-436,-77
-841,11,-1588,-24,-436,-102
-539,-155,-1961,78,-436,-45
153,189,-1961,32,-296,-52
332,-47,-1961,83,-129,-26
633,211,-1961,87,39,-19
256,216,-1580,23,225,-19
-35,112,-1512,0,297,-22
-493,138,-1328,-50,365,-32
-932,72,-1284,-107,397,-10
-1139,70,-1016,-141,409,17
-1961,-495,-246,-200,389,53
-1961,-933,226,-172,266,41
-1961,-1373,672,-169,237,-45
-1961,-1174,1622,-56,156,-57
-1961,-769,1961,129,-81,49
-1961,-795,1404,-35,-273,-19
-1961,-996,130,29,-436,-43
-1743,-602,-815,88,-436,-18
-1663,-599,-1192,70,-436,-28
-1246,-343,-1666,133,-436,-15
-717,-201,-1799,65,-372,-38
-328,-168,-1794,84,-292,-56
275,55,-1871,137,-155,-11
388,170,-1630,127,-19,-3
632,398,-1667,118,94,15
402,211,-1687,74,237,29
-62,197,-1596,58,326,31
-551,121,-1632,-13,411,24
-1114,-48,-1709,-16,436,44
-1556,-274,-1718,-36,436,64
-1961,-544,-569,-6,436,69
-1961,-962,538,-4,322,-12
-1961,-843,651,-31,185,-119
-1961,-473,1132,-87,99,-190
-1961,-398,1218,-55,-106,-132
-1766,-165,937,-6,-204,-74
-1801,-87,746,5,-412,-23
-1638,-112,329,-52,-436,-16
-1570,-51,-66,-93,-436,-20
-1483,-24,-351,-89,-436,-3
-1329,-215,-561,5,-436,30
-1037,-272,-494,175,-436,72
-972,-5,-280,216,-436,116
-824,56,-288,116,-371,138
-515,-49,-385,-9,-236,110
-452,-63,-305,-115,-47,80
-605,-134,-133,-146,65,83
-727,-251,8,-113,110,78
-763,-281,91,-37,129,52
-806,-213,158,33,142,32
