xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1455,-416,-167,-198,264,-318
-1377,-261,-174,-246,310,-314
-1278,-233,-144,-237,351,-284
-1160,-63,-119,-190,391,-244
-1092,34,156,-203,350,-154
-857,-159,74,-154,271,-111
-763,-183,-24,-79,232,-85
-705,-76,-42,-43,183,-52
-546,-45,-68,-35,171,-45
-462,-80,-4,-45,160,-39
-600,-315,539,35,119,-26
-301,377,241,40,-36,20
-386,-153,124,-91,-40,34
-589,-119,294,43,-149,62
-469,124,-66,-16,-251,85
-513,-134,-309,-80,-223,100
-809,-85,-268,-91,-230,111
-779,-170,-400,-95,-249,119
-1019,-47,-547,-104,-284,133
-955,-317,-772,-84,-266,146
-1031,-390,-986,-52,-246,133
-899,-580,-1191,-27,-178,126
-915,-724,-1088,-33,-85,77
-961,-809,-1102,-32,-34,28
-859,-842,-1174,0,31,-19
-996,-696,-1023,15,119,-73
-1039,-665,-997,23,161,-119
-1044,-433,-869,32,217,-149
-1016,-363,-736,19,271,-162
-988,-294,-533,27,290,-170
-857,-113,-332,55,286,-154
-774,2,-164,38,263,-127
-630,-45,-45,27,218,-99
-488,77,29,15,199,-76
-684,-135,526,14,155,-35
-17,488,256,122,17,-13
-393,306,424,-150,22,39
-552,-339,388,-25,-162,78
-384,70,18,29,-226,74
-606,256,-57,-78,-208,117
-811,-220,-231,-121,-246,129
-856,-94,-350,-51,-250,123
-1004,-28,-483,-96,-267,148
-1013,-273,-674,-92,-250,147
-1090,-251,-656,-46,-221,148
-1070,-328,-824,-82,-226,134
-921,-496,-848,-42,-151,108
-995,-396,-703,-56,-101,86
-1002,-721,-840,-35,-96,61
-942,-595,-909,11,-32,10
-1004,-617,-944,-9,32,-24
-1001,-730,-1056,26,89,-71
-1054,-462,-914,35,182,-120
-1132,-476,-875,21,224,-148
-1108,-312,-849,52,266,-168
-1072,-156,-661,69,321,-166
-1023,-126,-353,73,327,-156
-897,14,-123,83,285,-137
-702,51,-65,59,227,-107
-563,128,-17,39,224,-79
-523,10,143,-22,163,-50
-346,-74,159,1,120,-53
-407,24,514,9,82,-27
-367,193,364,-51,-60,28
-369,-126,135,-60,-115,34
-533,-49,181,-16,-158,62
-591,59,-81,-67,-259,92
-567,-148,-330,-96,-246,97
-875,-99,-158,-90,-243,108
-976,-116,-311,-92,-301,115
-960,-158,-462,-37,-293,121
-1199,140,-331,-51,-269,156
-1155,-185,-417,-90,-269,170
-1227,-84,-313,-71,-239,141
-1238,-164,-472,-93,-237,128
-1035,-703,-792,11,-199,116
-1171,-626,-442,151,-111,61
-883,-216,-343,176,-79,17
-903,-204,-176,35,7,-30
-1073,-508,24,94,21,-75
-1131,-459,82,313,-41,-87
-1111,-228,16,436,-120,-56
-1001,-79,-53,436,-176,-10
-863,70,-49,436,-188,24
-758,227,33,436,-161,49
-691,311,154,436,-105,67
