xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-966,-574,-545,-188,301,-253
-940,-475,-498,-143,306,-234
-874,-412,-430,-104,287,-208
-734,-269,-283,-46,280,-178
-634,-107,-54,-28,257,-139
-541,-80,183,-6,211,-98
-481,7,402,-12,128,-57
-398,-12,480,-8,41,-18
-386,28,522,-17,-43,19
-378,-38,446,-17,-120,57
-461,3,385,-20,-181,95
-621,-73,215,-54,-250,131
-758,-187,-10,-61,-312,156
-947,-70,-220,-63,-361,183
-1053,-364,-727,-122,-413,205
-1121,-543,-1203,-142,-382,185
-1060,-883,-1659,-137,-335,146
-913,-888,-1899,-90,-238,100
-673,-1007,-1961,-71,-106,42
-581,-968,-1764,-45,50,-11
-612,-927,-1382,1,155,-54
-748,-761,-1142,35,201,-92
-867,-593,-1092,34,246,-117
-941,-583,-1068,35,293,-135
-983,-471,-853,67,331,-151
-950,-304,-578,79,345,-154
-853,-226,-268,92,339,-144
-764,-48,55,99,307,-124
-676,9,298,79,237,-96
-549,25,426,65,158,-63
-472,85,535,52,78,-29
-435,143,571,2,-11,6
-425,62,493,-36,-97,45
-496,64,410,-47,-174,86
-639,13,203,-83,-258,130
-799,-127,-78,-95,-325,170
-948,-358,-490,-111,-377,189
-1005,-415,-831,-97,-369,185
-1054,-638,-1258,-160,-363,157
-946,-788,-1576,-118,-300,119
-731,-835,-1706,-75,-208,87
-655,-880,-1731,-70,-93,49
-548,-1071,-1679,-34,25,-1
-602,-886,-1354,22,140,-51
-727,-747,-1154,29,188,-79
-806,-648,-1106,41,231,-107
-910,-484,-1046,38,275,-120
-933,-483,-935,56,312,-126
-964,-337,-714,72,328,-129
-854,-237,-469,73,342,-128
-791,-178,-160,70,326,-114
-660,-108,131,76,271,-97
-504,-21,318,43,199,-72
-498,-174,610,15,100,-51
-69,8,-48,8,-14,-4
-327,-80,119,-49,7,8
-254,-273,100,-47,-61,28
-201,-254,22,-34,-123,53
-363,-327,-151,-70,-189,72
-392,-557,-399,-52,-216,70
-449,-470,-432,-17,-205,70
-571,-590,-438,13,-219,80
-591,-697,-458,110,-248,90
-638,-738,-451,208,-279,98
-745,-862,-435,309,-314,106
-758,-988,-417,436,-336,115
-718,-782,-291,436,-325,118
-701,-619,-125,436,-286,134
-634,-608,59,403,-219,127
-668,-531,263,346,-140,118
-720,-482,397,317,-88,132
-730,-377,480,285,-41,138
-757,-265,543,244,6,148
-815,-171,593,198,50,163
-870,-77,618,141,92,175
-922,-23,639,74,131,185
-1000,-8,652,15,160,191
-1079,-17,661,-35,174,189
-1118,-55,664,-79,169,176
-1142,-114,668,-113,148,151
-1123,-201,654,-131,110,109
-1092,-245,615,-109,63,56
-1045,-217,570,-55,20,18
-1005,-124,534,-6,-11,-7
-958,-4,496,2,-31,-27
-924,48,464,-8,-33,-35
