xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1460,-812,-570,436,109,-436
-1290,-732,-558,336,11,-436
-1005,-852,-573,277,-8,-436
-846,-782,-459,373,4,-436
-685,-524,-224,300,1,-436
-575,-594,-72,245,-47,-436
-400,-549,-24,237,-156,-436
-70,-426,-30,283,-176,-436
107,-281,-54,337,-48,-436
107,-47,-169,332,21,-436
175,79,-321,410,101,-436
232,45,-531,436,49,-436
160,438,-461,436,199,-436
-115,428,-563,436,301,-436
-421,670,-560,436,268,-436
-457,1136,-724,436,212,-436
-435,1203,-546,119,244,-436
-510,704,-434,-90,366,-436
-1029,519,-284,-210,436,-436
-1961,230,230,-236,436,-436
-1961,1722,682,436,276,-420
-1756,1961,-253,436,-61,374
-482,1358,-575,-347,-113,20
-914,682,-214,-436,145,10
-1369,900,653,-380,-110,167
-947,994,426,-89,-322,238
-866,1409,327,-216,-250,339
-999,917,371,-282,-258,403
-965,905,183,-156,-352,436
-590,755,-231,-32,-436,436
-158,816,-890,112,-417,436
253,915,-1198,-156,-203,436
357,552,-1343,-420,61,436
300,347,-1189,-436,163,436
487,141,-1439,-436,154,436
507,-297,-1908,-436,165,436
367,-1219,-1961,-436,-96,436
951,-703,-1961,-436,228,436
-294,-1961,-1961,-239,436,436
-786,-1341,-1961,-205,436,352
-1366,-1725,-1667,-436,436,333
-1621,-1961,-1304,-121,436,276
-1322,-1324,-828,177,436,188
-1912,-1440,-301,120,436,263
-1961,-1349,214,436,436,126
-1961,-1026,1007,436,436,171
-1961,492,1743,436,-285,162
-621,801,346,-436,-182,-163
-1798,-704,998,-436,-93,36
-1249,-438,654,-177,-427,26
-1508,-404,964,-219,-401,184
-1774,-346,856,-141,-436,260
-1961,3,637,-313,-436,297
-1800,-245,-100,-436,-436,338
-1661,-690,-537,-436,-436,305
-1961,-640,-363,-280,-436,264
-1961,-100,-708,-314,-436,215
-1961,-219,-1783,-436,-436,163
-1961,-553,-1635,-406,-436,31
-1598,266,-1637,-251,-436,-8
-235,-353,-1961,-436,-436,140
1137,-1506,-1961,-404,-290,-174
-239,-659,-1227,-85,436,64
-1495,-929,-488,223,436,-38
-1422,-326,-5,309,281,-159
-958,-19,44,277,25,-166
-480,1,33,258,-42,-81
-187,25,253,267,-47,-19
47,153,404,94,-56,5
112,127,396,-84,20,82
60,62,478,-103,20,239
-57,275,324,-210,98,351
-613,-43,214,-436,199,436
-1519,-798,-19,-436,158,436
-1961,-681,-203,-436,-180,420
-1961,-1537,-821,-436,-397,326
-1339,-1430,-917,-98,-431,287
-1250,-794,-609,74,-85,410
-1599,-543,-408,22,19,375
-1612,-438,-297,-92,99,347
-1708,-567,-228,-345,147,217
-1595,-947,-134,-296,22,130
-1223,-892,-246,-92,-55,3
-994,-587,-221,145,-45,-58
-842,-194,-137,333,-20,-67
-836,100,-11,397,13,-27
