xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1275,-1358,457,-68,-82,-436
-1047,-1200,384,-136,-51,-436
-1042,-1308,422,-51,-50,-436
-833,-993,390,15,-76,-436
-536,-703,349,-56,-69,-436
-484,-774,366,-42,-68,-436
-204,-498,310,-16,-71,-436
-46,-396,316,-113,-70,-436
-43,-622,288,-51,-59,-436
-36,-175,438,-105,-62,-436
75,-664,348,-140,-42,-436
-108,75,645,-82,-71,-436
236,1067,214,-50,-97,-400
500,1961,-352,-51,-75,-251
727,1961,-808,31,-15,-66
772,1961,-773,-29,107,136
343,850,-472,-58,183,255
327,217,-307,-16,213,288
384,-289,-236,-42,238,264
490,-657,-182,-46,302,231
528,-570,169,15,315,157
679,-435,325,-40,325,133
533,-690,538,-33,348,86
568,-485,718,-18,349,45
443,-684,873,-45,362,24
273,-408,1084,-38,347,-10
216,-607,889,-106,349,-16
-9,-782,935,-52,372,-57
-52,-292,1082,-102,371,-73
-89,-786,1350,-135,391,-79
-61,132,1961,11,327,-97
233,540,1961,-123,210,-37
274,687,1961,-47,97,57
142,744,1961,41,-30,143
153,738,1847,63,-100,241
-77,365,1491,106,-114,305
-173,208,1391,72,-108,340
-196,-459,1168,117,-89,330
-169,90,1354,126,-99,311
-203,-760,1146,14,-71,318
-217,-384,1321,187,-75,259
39,182,1263,77,-45,295
-135,-233,1371,65,-14,315
-69,92,1359,82,-62,309
-80,256,1309,84,-13,354
-197,499,1285,79,-49,405
-471,718,1149,27,-4,436
-1058,-354,1138,-50,-10,436
-704,-894,1035,0,11,436
-577,-1961,1114,-68,1,242
-188,-1702,1016,117,-24,-5
53,-193,957,160,1,-66
113,-38,1095,5,21,-50
78,-268,987,-62,31,-50
-31,-78,851,-125,58,-63
-169,-179,798,-199,101,-76
-279,-160,809,-187,144,-104
-361,-157,901,-195,177,-92
-403,-50,817,-195,207,-44
-406,-87,732,-258,252,-6
-303,-338,644,-230,300,12
-446,-220,804,-170,340,46
-448,-223,848,-190,297,91
-571,-288,794,-185,252,171
-606,-597,803,-147,242,241
-917,-807,989,-47,249,253
-932,-465,1083,8,184,227
-1041,-220,1033,-125,160,238
-1199,-517,891,-189,136,280
-1285,-657,877,-151,121,256
-1306,-672,834,-131,76,216
-1236,-747,749,-62,33,191
-1090,-576,669,-14,35,137
-974,-380,618,-9,59,88
-936,-242,628,-32,89,60
-978,-187,661,-34,89,56
-1046,-138,670,-39,38,56
-986,-190,537,-48,-25,45
-928,-239,393,-18,-28,32
-959,-168,400,31,-9,12
-948,-81,380,26,-10,-5
-939,-69,340,24,-9,-12
-973,-77,336,48,-18,-18
-916,-78,365,100,-36,-18
-849,224,533,118,-35,-8
-828,371,569,-3,-38,13
