xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-996,-66,415,-91,55,-3
-1140,-45,540,-59,65,-43
-1118,347,606,-12,-25,-114
-1044,1182,875,-109,-55,-72
-1144,1049,762,-290,-124,79
-1293,589,708,-364,-147,77
-1214,353,644,-349,-178,111
-1256,44,585,-294,-190,139
-1198,-91,540,-277,-189,130
-1133,-333,386,-286,-175,99
-1047,-624,291,-262,-184,25
-782,-595,177,-229,-180,-35
-538,-475,138,-217,-110,-72
-386,-543,68,-227,-62,-99
-193,-924,-322,-145,-75,-158
140,-933,-1081,137,52,-123
-95,-381,-801,225,280,-98
-347,-547,-800,138,309,-144
-575,-485,-922,140,414,-176
-1002,-251,-732,154,436,-192
-1413,-147,-962,172,436,-180
-1961,571,459,410,436,11
-1961,1936,1961,315,436,63
-1961,1961,1961,-158,-124,-144
-1961,1435,1608,-254,-151,27
-1961,255,382,-299,-338,109
-1577,-601,-810,-228,-415,163
-434,-1708,-1775,-283,-405,109
931,-1961,-1961,-51,-245,37
768,-1961,-1961,123,133,-86
-367,-1381,-1625,234,326,-158
-1096,-155,-816,378,363,-120
-1961,903,687,369,436,5
-1961,1280,1961,57,149,-137
-1961,1345,1543,-52,-162,-133
-1680,1142,1346,-86,-149,41
-1459,476,904,-99,-253,174
-1263,-308,93,-183,-286,209
-864,-1221,-549,-191,-290,190
1,-1961,-1405,-124,-277,130
252,-1961,-1903,-21,-72,-10
10,-1792,-1623,44,124,-142
-571,-1096,-1125,174,262,-169
-1067,-637,-855,289,351,-153
-1689,353,172,342,429,-114
-1961,809,1545,112,272,-103
-1770,522,1125,115,35,-90
-1961,990,1643,86,59,45
-1895,738,1540,-93,-165,84
-1569,249,473,-193,-313,125
-1227,-238,-276,-169,-282,175
-1184,-527,-318,-95,-223,236
-1074,-686,-291,-43,-218,210
-767,-566,-267,-91,-171,141
-643,-618,-175,-95,-108,99
-501,-536,-74,-20,-76,89
-464,-405,14,17,-26,78
-570,-298,149,47,17,74
-564,-202,268,68,46,71
-604,-89,336,51,68,45
-659,-32,350,49,84,32
-681,59,373,54,85,36
-719,121,375,44,99,33
-805,149,404,15,111,40
-874,113,380,-14,118,31
-946,147,374,-22,150,32
-1089,99,419,-33,161,40
-989,155,366,-28,147,41
-935,114,295,-62,188,35
-1070,26,366,-39,156,4
-1134,160,356,-5,75,-6
-1140,213,288,-18,13,-1
-1016,200,191,-42,18,19
-1078,236,457,-93,88,40
-1153,83,587,-100,69,51
-1132,-41,439,12,7,69
-1068,-48,293,132,-52,56
-976,159,209,138,-108,16
-1005,198,142,-7,-120,-55
-905,72,-12,-93,-119,-120
-773,78,-63,-75,-80,-117
-746,112,-39,-63,-8,-86
-829,55,56,-67,20,-74
-831,45,61,-35,19,-36
-889,-2,95,14,11,-12
-928,8,112,53,-19,-7
