xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-987,-614,-723,-82,411,-238
-801,-939,-954,13,416,-161
-487,-531,-805,244,436,-41
-299,-307,-416,68,392,35
-94,-1053,-960,-162,313,54
-116,-1182,-1165,250,375,-4
-230,-417,-741,373,391,-100
-20,-292,-696,224,339,-150
112,-167,-629,45,366,-76
-238,-288,219,-275,317,9
288,-1112,-445,75,27,52
345,-509,-365,436,20,134
246,-296,87,436,-33,147
409,-137,-105,277,-62,-29
112,-203,78,176,32,99
-2,-241,332,295,-21,47
2,-81,401,311,-28,39
-114,-33,810,344,-29,92
-74,23,878,205,-76,58
7,173,782,-66,-73,94
-16,-62,760,-409,-28,149
-100,-501,332,-436,-8,111
-136,-1095,-45,-313,-121,28
166,-765,-244,141,-188,15
213,-138,-102,73,-98,70
-1,-735,-28,-155,-33,150
14,-952,-50,-112,-27,49
-46,-859,-10,11,-78,55
153,-433,92,-221,-46,-2
-113,-1065,-188,-340,-22,61
-148,-766,-54,-100,-131,61
-242,-748,-21,-184,-154,152
-328,-712,-203,-132,-170,163
-571,-612,-86,-292,-126,134
-793,-885,-374,-196,-212,173
-643,-627,-704,-288,-219,52
-774,-821,-503,-225,-212,125
-689,-608,-845,-146,-207,189
-948,-835,-604,-435,-124,73
-1018,-884,-697,-176,-193,92
-797,-629,-1103,-383,-171,14
-971,-1125,-579,-294,-129,11
-643,-576,-509,140,-191,82
-547,-199,-475,73,-45,93
-907,-197,-304,29,1,151
-809,-195,-436,-47,-106,145
-829,-156,-310,-283,-48,111
-892,-370,-561,-301,-105,118
-709,-234,-326,-96,-57,112
-950,-192,-244,-39,9,174
-870,-197,-355,14,-25,146
-789,-17,-199,78,4,110
-902,246,-221,0,32,147
-933,93,-472,-114,13,137
-727,38,-606,-436,71,57
-995,-550,-320,-436,154,-114
-1023,-193,-93,-280,-61,-196
-736,-322,-153,40,-22,-18
-841,-29,-188,398,53,-11
-1052,300,-37,418,-47,7
-821,480,-244,134,-141,-44
-673,299,-122,-278,-9,-84
-847,102,-134,-362,59,-92
-863,3,-169,-285,-3,-80
-794,-66,-168,-187,10,-47
-902,-55,-68,11,10,-11
-864,73,-59,113,-11,-11
-864,201,-90,39,-14,-12
-806,145,-125,-51,0,-22
-880,53,-84,-56,15,-29
-863,81,-64,-28,4,-14
-866,53,-75,-27,0,-18
-846,45,-110,-33,-1,-23
-879,54,-87,-17,2,-15
-860,57,-101,13,-14,-18
-834,132,-115,15,-12,-5
-835,86,-117,-31,-3,-3
-839,53,-100,-24,1,-6
-831,34,-123,-10,4,2
-852,17,-109,5,3,10
-855,36,-107,41,-4,13
-856,115,-110,23,0,11
-846,70,-106,-40,7,2
-862,6,-66,-40,14,-6
-883,36,-39,6,2,3
-873,36,-76,-2,-4,4
