xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1801,-1305,-170,134,303,-410
-1532,-1187,-386,247,235,-401
-1086,-1404,-590,121,216,-436
-929,-730,-721,436,110,-362
-427,74,-357,398,63,-318
-179,-61,-318,211,56,-303
-183,-212,-431,242,21,-216
0,-276,-477,74,70,-228
-129,-314,-81,111,94,-207
271,423,76,96,107,-196
52,951,849,212,82,-71
369,1555,711,164,22,54
24,937,1166,74,5,158
66,341,852,-21,-36,170
28,-8,889,-81,-38,171
101,-491,519,-89,-54,152
139,-815,488,-98,-23,133
279,-520,318,-136,-30,93
242,-961,175,-181,21,92
258,-917,293,-129,23,93
187,-743,314,-187,34,97
62,-1277,289,-215,28,89
154,-835,239,-77,1,96
82,-860,134,-309,40,51
-91,-1272,75,-156,-17,76
108,-420,-75,-260,23,62
-286,-1016,47,-400,-14,18
-32,-612,-541,-395,-57,28
-208,-962,-551,-436,0,61
-297,-1020,-463,-236,-109,105
-165,-1068,-624,-319,-50,122
-513,-1753,-377,-188,-112,134
-387,-1834,-766,-54,-107,126
-672,-1961,-363,-110,-70,36
-669,-1833,-337,-75,-127,-80
-606,-1412,-145,31,-135,-114
-629,-807,123,260,-247,-68
-583,-519,157,371,-393,-6
-364,-108,-134,371,-422,35
-323,130,-36,173,-348,107
-486,-33,67,7,-313,172
-696,-129,30,-92,-311,243
-883,-535,-80,-38,-311,312
-866,-465,-176,23,-230,334
-1052,-500,-2,35,-141,364
-1109,-469,-89,-2,-71,370
-1201,-839,10,9,53,312
-1176,-624,179,56,127,261
-1196,-534,354,54,150,230
-1173,-477,445,79,124,210
-1113,-466,453,101,76,177
-1057,-349,503,103,26,136
-1011,-245,469,53,-24,98
-971,-214,407,-20,-41,56
-939,-173,377,-92,-29,12
-925,-155,366,-145,-8,-17
-962,-164,446,-141,-4,-22
-960,-177,464,-83,-23,-17
-927,-137,446,-24,-44,-25
-887,-55,407,-10,-44,-32
-889,-40,404,-15,-33,-32
-889,-78,404,20,-24,-16
-890,-75,389,71,-18,-10
-896,-18,384,81,-12,-19
-889,16,397,76,-7,-19
-893,43,409,80,-5,-10
-896,93,406,62,-7,-9
-875,114,401,18,-3,-6
-874,71,416,-12,0,0
-889,34,440,-21,0,4
-900,23,455,-31,-4,7
-905,-4,437,-42,-5,9
-918,-40,438,-43,0,9
-913,-69,447,-36,0,6
-903,-78,441,-22,0,1
-895,-55,433,-9,0,-2
-886,-24,426,0,0,-2
-890,7,444,-2,0,0
-895,1,444,-13,0,2
-891,-20,444,-16,0,4
-895,-26,445,-10,1,4
-896,-18,449,-11,3,2
-899,-15,454,-18,3,0
-899,-22,445,-15,1,0
-899,-14,445,-13,1,0
-902,-23,439,-16,2,1
