xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-892,11,452,-15,18,17
-953,-46,471,-20,32,16
-883,-3,680,2,54,-45
-728,337,1200,-14,88,-155
-1134,1596,1938,-183,41,12
-1585,552,1873,-393,-198,118
-1461,-53,1500,-281,-332,123
-1422,-192,1218,-149,-345,109
-1397,-194,914,-146,-335,75
-1192,-417,347,-167,-277,19
-1061,-475,40,-101,-148,-18
-957,-452,-115,-36,-91,-40
-643,-531,-364,11,-47,-64
-434,-417,-415,15,13,-94
-242,-375,-592,11,44,-130
-9,-111,-744,0,139,-128
-98,-234,-614,-130,254,-143
-185,-415,-852,-26,312,-118
-182,-42,-1059,36,432,-62
-906,-293,-898,-59,436,-71
-1266,-183,-979,-131,436,-82
-1861,-420,-768,-240,436,-111
-1961,-416,-659,-226,436,-64
-1961,-887,-252,-204,432,-27
-1961,-903,838,-123,402,-95
-1961,-702,1292,-142,186,-123
-1961,-214,1692,-162,18,-73
-1506,-103,741,162,-174,68
-1362,-234,-10,111,-209,113
-1314,-646,-362,85,-214,146
-1096,-630,-875,99,-286,159
-836,-635,-1178,52,-258,151
-593,-729,-1351,36,-248,112
-139,-577,-1509,15,-205,65
323,-447,-1545,59,-138,58
642,-94,-1622,41,-40,26
674,-171,-1700,-66,102,-15
457,-92,-1725,-7,202,12
2,-126,-1602,-52,310,3
-508,-209,-1431,-68,366,6
-1092,-434,-1214,-114,390,-2
-1587,-511,-685,-157,363,-51
-1961,-605,-262,-231,307,-82
-1961,-1239,232,-34,271,-22
-1961,-670,955,14,177,-130
-1961,-414,1942,-48,76,-154
-1961,-259,1292,-19,-257,-134
-1887,-524,241,-10,-346,-100
-1571,-549,-659,46,-432,-82
-1072,-448,-1258,75,-411,-43
-933,-425,-1394,187,-398,34
-437,-29,-1576,120,-364,4
-157,-121,-1613,77,-279,23
403,-67,-1846,127,-233,40
801,126,-1835,84,-59,22
757,134,-1726,26,81,-4
554,202,-1796,15,187,0
139,221,-1778,-61,325,-13
-504,11,-1695,-59,376,35
-1064,-115,-1892,-54,413,76
-1495,-478,-1855,-50,436,105
-1961,-1154,-825,48,436,101
-1961,-1094,492,106,337,-19
-1961,-842,822,31,139,-149
-1961,-529,883,37,-70,-186
-1819,-142,720,46,-235,-167
-1439,90,605,1,-380,-134
-1252,45,247,-12,-436,-80
-1005,-24,-169,71,-436,2
-1056,-45,-492,175,-436,111
-993,-51,-728,142,-436,161
-925,-133,-645,76,-436,172
-967,-220,-487,40,-363,188
-846,-399,-389,48,-281,199
-693,-447,-266,62,-205,176
-616,-379,-124,42,-118,122
-565,-322,14,30,-6,77
-675,-272,175,56,94,55
-796,-178,298,75,147,34
-828,-159,385,93,176,22
-874,-100,455,92,187,7
-925,-65,515,85,182,0
-995,-31,562,91,172,-4
-1165,46,647,93,153,-12
-1179,53,703,114,124,-13
-1011,-47,812,170,109,5
