xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1581,-1258,898,-76,-234,-436
-1415,-1255,792,-146,-248,-436
-1202,-1258,627,-72,-216,-436
-1217,-636,719,-53,-245,-436
-914,-818,579,-150,-233,-436
-1033,-764,706,-117,-222,-436
-899,-192,666,-106,-250,-436
-784,-86,590,-158,-269,-436
-625,333,350,-150,-274,-436
-336,1154,-118,-45,-225,-436
-104,1961,-707,-14,-233,-293
519,1961,-1387,8,-119,-118
691,1961,-1449,8,79,52
452,1630,-1005,-30,222,245
316,301,-774,-58,262,306
432,-44,-774,-25,352,310
129,-812,-374,-30,389,251
445,-1202,-257,-68,430,131
325,-1383,82,-30,436,33
26,-1408,746,2,436,-112
150,-922,818,5,436,-221
-312,-708,1158,25,436,-290
-305,-38,1487,-66,431,-336
-439,-190,1729,-143,407,-344
-448,1043,1961,-22,303,-323
69,1750,1961,-177,137,-190
434,1545,1961,-102,98,-50
270,1823,1961,18,62,79
295,1897,1473,32,-14,223
136,1195,1154,65,68,337
-216,946,1306,124,51,377
-91,745,1195,54,75,431
-453,-152,1385,83,108,413
-364,364,1498,125,6,385
-153,83,1130,75,80,417
-548,138,1505,104,85,392
-221,96,1126,95,22,383
-252,450,1134,143,152,413
-596,530,1354,117,152,436
-721,667,1218,98,192,436
-1265,312,1216,-82,242,436
-1034,-1562,1220,-222,195,436
-349,-1961,1389,4,138,180
-366,-987,1741,100,11,-69
42,-204,1021,62,-75,-85
149,-30,875,24,0,-79
46,14,1077,16,28,-68
16,194,1108,-32,21,-65
-14,261,992,-122,22,-44
-55,-39,781,-180,39,-25
-69,-272,667,-67,90,-27
-159,-99,745,-36,176,-23
-333,12,764,-99,242,-44
-427,-104,695,-196,288,-72
-464,-106,629,-181,336,-53
-487,-25,597,-190,381,-25
-729,-53,610,-212,395,35
-858,-238,628,-160,405,96
-1102,-112,671,-88,395,135
-1249,14,674,-120,308,174
-1324,29,569,-163,275,208
-1510,118,486,-219,261,235
-1591,138,379,-258,296,256
-1961,146,445,-293,309,307
-1928,-163,434,-312,250,364
-1692,-770,528,-190,241,361
-1503,-1127,703,109,248,253
-1420,-738,764,344,180,40
-1364,57,745,366,67,-120
-1119,586,737,122,-42,-129
-1035,514,634,-148,-100,-64
-1023,114,509,-256,-147,-24
-995,-100,413,-237,-178,-32
-952,-111,356,-174,-185,-50
-948,-73,309,-136,-175,-55
-996,-74,302,-106,-147,-65
-995,-52,299,-85,-122,-84
-979,4,301,-80,-103,-105
-943,115,298,-96,-93,-124
-852,181,263,-123,-78,-131
-812,147,273,-110,-44,-101
-828,96,297,-64,-20,-61
-854,35,322,-7,-11,-33
-871,20,346,40,-2,-15
-887,7,375,60,5,-7
-867,8,405,70,13,-7
