xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-735,37,294,-34,-26,-80
-707,84,304,13,-11,-49
-712,143,329,39,8,-11
-766,176,359,41,29,27
-840,186,393,34,51,63
-910,175,423,24,69,94
-1157,221,446,-4,81,121
-1215,161,421,-20,99,144
-1124,35,410,-27,116,148
-941,-138,453,-2,145,122
-852,-180,559,39,162,73
-866,24,712,47,137,34
-909,151,697,23,67,25
-1011,114,630,-24,8,34
-1014,195,508,-22,-11,47
-993,193,474,-69,3,62
-903,66,463,-136,18,56
-814,-75,446,-166,19,29
-780,-114,439,-148,15,0
-794,-94,439,-100,6,-13
-811,-30,444,-41,0,-14
-806,67,439,-14,2,-3
-798,44,440,-18,14,6
-825,3,468,-18,23,4
-856,-38,490,-6,22,0
-890,-42,503,19,16,-7
-930,-4,518,36,7,-14
-989,48,505,37,2,-21
-1142,62,518,37,-3,-22
-1154,47,545,54,-6,-21
-1073,38,583,68,-12,-26
-984,33,585,47,-38,-34
-913,-31,535,16,-63,-57
-896,-61,487,34,-72,-78
-958,90,417,100,-91,-88
-1040,158,451,111,-95,-70
-1086,137,421,146,-103,-59
-987,198,447,104,-109,-34
-911,120,421,44,-104,-35
-847,64,382,-13,-97,-47
-815,33,340,-47,-82,-61
-827,21,328,-47,-68,-69
-816,41,328,-12,-54,-58
-789,72,328,33,-39,-31
-779,128,338,44,-21,-4
-788,124,342,16,0,13
-995,89,460,-7,103,78
-757,-71,563,-29,152,35
-793,-36,656,12,148,20
-934,138,781,99,52,54
-1012,-48,528,71,-20,51
-983,-63,522,72,-24,17
-909,-61,441,58,-51,-48
-928,-17,365,129,2,-49
-986,-14,380,176,2,-48
-1002,31,411,214,0,-45
-938,56,452,222,-5,-45
-998,83,466,201,-18,-45
-983,62,448,204,-38,-42
-898,-13,407,201,-58,-45
-865,22,374,195,-68,-52
-863,71,333,177,-80,-50
-892,100,295,145,-86,-43
-911,121,263,114,-78,-34
-883,145,260,90,-48,-19
-886,143,308,55,-11,-1
-900,67,341,25,7,8
-893,-29,343,30,15,12
-859,-95,339,67,22,6
-857,-114,362,125,32,-3
-900,-63,400,186,32,-9
-955,36,423,216,22,-6
-931,52,400,206,9,-3
-886,50,369,178,14,-11
-899,42,367,148,29,-20
-950,41,410,145,37,-22
-946,63,447,141,25,-16
-913,16,434,129,10,-15
-928,5,417,123,0,-21
-937,25,413,114,-3,-26
-931,15,438,107,-2,-31
-967,42,465,104,-7,-34
-1124,89,494,101,-34,-20
-885,-5,404,85,-42,-22
-838,-103,371,86,-20,-44
-918,-40,437,130,-16,-61
