xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-444,796,-471,104,-436,157
1019,-605,-873,-205,-282,83
-410,-368,1135,109,87,59
-316,-140,1632,-23,50,-46
-490,-40,1524,55,-32,-77
-419,137,1302,24,53,-58
-638,214,1601,75,144,-27
-665,369,1713,-4,109,13
-377,105,1218,-83,6,68
-77,-91,772,-90,-35,61
63,-137,568,-44,-36,9
16,18,621,-10,-47,-10
81,58,531,-19,-31,2
-162,16,856,13,67,16
-771,193,1568,60,114,5
-817,259,1667,18,22,27
-454,59,1167,-49,-7,54
-200,-174,823,-63,9,30
-95,-240,702,-21,37,-27
21,-184,542,15,102,-75
-76,11,444,18,244,-101
-222,99,358,-29,412,-71
-609,281,215,-102,436,-23
-1294,453,102,-247,436,47
-1961,165,225,-378,436,102
-1961,-274,410,-335,436,74
-1961,-249,563,-220,252,-32
-1576,-843,94,11,-164,-1
-1471,-1126,-93,77,-246,-40
-1961,-833,254,-16,-375,-348
-1961,-857,506,-17,-436,-436
-1961,-1010,432,304,-436,-436
-1062,-247,381,252,-436,-436
-373,-272,864,-92,-436,-436
-499,-146,979,9,-436,-436
-72,650,735,-39,-436,-436
496,573,101,-179,-436,-436
783,282,-276,-178,-436,-436
1159,27,-312,-92,-353,-362
1122,-128,-152,-36,-216,-268
1064,-267,18,57,-115,-280
809,48,593,129,-74,-213
745,92,132,142,-44,-160
723,232,191,247,211,-39
-43,206,1274,295,386,31
-78,-45,1961,339,321,5
1180,-206,1759,306,87,42
220,-851,1227,3,-70,175
322,-178,3,87,-84,-261
946,873,381,109,148,-158
303,721,1351,-47,95,83
775,27,721,-59,-32,131
661,55,811,-113,50,94
679,89,1245,-165,23,33
608,81,1218,-202,20,32
297,-5,1389,-192,72,62
418,-191,1223,-157,70,62
501,-76,785,-117,209,29
94,-134,948,-162,361,-12
156,-342,1043,-106,217,8
781,-77,625,-18,174,59
762,257,582,-71,224,121
460,131,613,-124,146,269
517,-371,459,-26,90,380
902,-532,335,125,225,399
292,-19,554,101,323,410
307,-372,740,-19,433,436
-94,-742,823,-51,436,436
-674,-420,968,-116,436,436
-1274,-993,1129,-145,436,382
-1301,-682,1115,26,404,311
-1414,23,945,71,435,394
-1961,-425,1304,60,411,434
-1864,-698,1266,117,216,376
-1470,-718,1024,84,101,255
-1269,-593,862,-6,0,76
-1054,-343,664,-90,-37,-142
-963,-55,619,-102,-11,-251
-916,150,582,-90,6,-230
-924,147,580,-59,-8,-153
-875,140,529,-44,-42,-106
-817,104,468,-31,-54,-77
-809,129,444,-21,-47,-53
-823,95,416,-17,-40,-22
-849,12,419,3,-24,-1
-876,2,436,20,-9,-1
