xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1298,-301,-598,-410,391,-436
-1206,-294,-666,-436,419,-436
-888,-316,-708,-414,436,-384
-845,-366,-492,-229,436,-209
-797,-163,-105,-41,436,-111
-491,43,172,0,390,-61
-1203,685,1948,-44,225,50
158,-126,372,-1,-76,26
-255,-119,291,-55,92,20
-501,-136,664,-13,-218,60
-560,-31,334,-12,-382,66
-743,43,-163,1,-436,132
-696,-139,-567,96,-436,264
-967,-110,-426,103,-421,311
-1481,-151,-335,80,-419,340
-1768,-7,-612,50,-436,394
-1813,-525,-978,39,-436,406
-1494,-742,-871,168,-425,431
-1769,-691,-760,82,-342,368
-1132,-1076,-1019,-69,-283,198
-959,-1144,-972,-166,15,22
-1142,-1089,-813,-139,93,-59
-1034,-1015,-811,-103,147,-152
-1083,-803,-887,-85,223,-209
-1232,-717,-1045,-101,296,-265
-1186,-555,-1146,-86,407,-310
-1381,-367,-1007,-31,436,-302
-1445,-225,-777,13,436,-288
-1269,-115,-622,35,436,-279
-1156,-35,-396,-3,436,-272
-971,1,-172,-34,406,-249
-801,-20,10,-53,349,-204
-595,-17,112,-35,274,-145
-401,8,208,-27,229,-80
-355,10,355,1,166,0
-355,5,547,18,55,65
-267,7,436,-30,-51,96
-433,-142,391,-67,-143,101
-711,-170,339,-63,-322,102
-869,-38,-22,-60,-436,128
-1115,-170,-428,-70,-436,162
-1302,-183,-674,9,-436,227
-1703,3,-785,-12,-436,270
-1961,-227,-1020,-52,-436,310
-1684,-516,-1209,47,-436,341
-1488,-493,-1131,11,-436,273
-979,-697,-1349,-89,-380,106
-481,-735,-1271,-39,-61,127
-1147,-874,-944,-83,175,111
-1012,-1238,-1033,-129,97,-37
-931,-1170,-1141,-65,243,-182
-1196,-757,-1158,16,311,-236
-1210,-462,-1386,3,436,-279
-1473,-323,-1489,-50,436,-308
-1620,-275,-1376,-39,436,-292
-1593,-155,-1071,42,436,-245
-1465,-55,-652,102,436,-204
-1193,163,-319,60,436,-180
-1001,63,-9,6,409,-140
-762,38,175,55,297,-65
-624,144,391,91,195,6
-844,346,1224,59,31,80
-82,30,213,8,-126,73
-262,-76,418,-39,-2,88
-535,-220,552,-66,-197,84
-570,-196,318,-39,-337,91
-742,-118,28,5,-436,150
-960,-128,-349,98,-436,283
-1127,-347,-524,199,-436,396
-1313,-464,-611,365,-425,436
-1712,-508,-635,436,-361,436
-1625,-282,-666,436,-266,436
-1647,125,-518,436,-101,436
-1698,-351,-265,121,82,436
-1536,-895,-34,89,123,436
-1319,-495,231,82,80,147
-1165,141,242,-129,24,-95
-932,389,-58,-399,30,-132
-798,103,-224,-436,101,-91
-881,-172,-130,-350,135,-23
-1013,-228,24,-190,81,15
-998,-257,22,-45,2,38
-990,-142,3,71,-54,30
-864,-7,-116,122,-67,-5
-808,271,-43,116,-6,-51
-846,441,65,-3,41,-93
