xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1487,-1147,136,102,356,-427
-1190,-1065,-56,183,216,-362
-910,-893,-440,173,220,-350
-705,-1110,-459,186,248,-315
-310,-938,-776,232,195,-255
-43,-789,-706,116,302,-272
-51,-771,-243,121,280,-235
22,-556,61,290,206,-81
146,-430,67,292,138,-45
320,-616,-106,249,113,-7
268,-595,150,387,127,58
95,-532,530,309,131,67
76,-481,540,268,30,38
180,-275,201,195,11,-5
-22,9,224,194,25,-24
31,340,244,96,73,-62
-237,814,838,80,86,-24
-137,718,786,-51,8,-11
-237,548,988,-57,28,62
-235,30,953,-138,-39,74
-46,-313,734,-132,-43,82
22,-523,639,-192,-55,56
254,-698,300,-161,-40,44
116,-689,589,-215,25,19
22,-922,515,-181,-45,21
280,-745,208,-235,-38,-32
93,-757,291,-214,-10,-2
117,-849,304,-223,-41,-9
207,-549,226,-299,-47,-51
128,-781,11,-317,-66,-9
193,-694,-157,-320,-72,6
271,-822,-497,-436,-51,-62
79,-1037,-460,-436,-44,-36
177,-1058,-667,-400,-119,8
282,-1345,-938,-436,-116,-43
64,-1919,-860,-223,-143,96
186,-1900,-926,-137,-113,91
-96,-1773,-509,-54,-60,70
-374,-1453,-57,31,-142,72
-481,-1097,-29,149,-281,106
-455,-602,-20,214,-365,133
-554,-271,101,146,-436,186
-656,-469,-226,180,-436,263
-676,-425,-341,285,-436,371
-768,-245,-241,234,-428,432
-903,-320,-137,180,-328,435
-1043,-267,-57,182,-215,436
-1117,-153,47,126,-92,436
-1175,-114,145,35,36,368
-1244,-125,250,-36,161,281
-1319,-155,383,-80,208,226
-1307,-264,459,-100,181,179
-1196,-346,483,-83,125,115
-1115,-275,499,-53,79,54
-1043,-145,480,-49,41,18
-981,-81,452,-69,22,6
-961,-90,429,-88,8,1
-941,-132,395,-93,-5,-8
-947,-137,367,-80,-15,-20
-943,-123,333,-65,-23,-29
-941,-129,317,-43,-22,-32
-931,-142,306,-10,-15,-36
-946,-143,337,25,-3,-44
-972,-88,366,39,-5,-61
-994,-35,389,40,-15,-73
-990,-9,379,39,-30,-85
-973,29,351,32,-40,-93
-944,74,331,28,-42,-89
-903,100,309,25,-38,-83
-872,106,323,22,-25,-70
-854,117,335,11,-13,-56
-854,104,344,4,-7,-41
-862,102,349,2,-4,-24
-868,73,345,-2,-3,-5
-871,32,334,-2,2,8
-870,8,343,0,5,18
-877,-20,345,2,8,24
-896,-39,353,8,10,28
-902,-41,346,13,10,30
-920,-41,344,16,14,32
-927,-50,355,11,16,33
-923,-75,369,5,19,29
-913,-92,377,0,18,20
-914,-89,385,1,17,12
-918,-82,401,8,16,10
-918,-72,410,7,13,7
