xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1273,305,50,252,-436
-1631,-1020,195,147,146,-436
-1265,-1572,-230,60,121,-436
-881,-448,-346,436,21,-334
-353,-408,-385,296,10,-299
-127,-405,-459,292,-1,-255
48,-420,-459,211,67,-176
22,-335,-73,161,79,-165
-26,-295,-23,-1,32,-178
180,-490,-104,53,91,-177
-127,3,568,77,63,-168
270,528,355,78,28,-140
92,797,891,110,55,-49
220,776,850,94,-19,27
129,601,1082,31,-7,102
130,246,720,-59,-86,125
245,-70,414,-51,-32,173
116,-767,364,-124,-25,156
237,-740,324,-107,-2,130
199,-902,306,-181,9,100
277,-758,227,-116,9,94
232,-835,33,-272,41,85
92,-857,137,-108,37,126
115,-750,-177,-286,65,99
-122,-1181,114,-192,60,117
-33,-420,-37,-147,20,153
-207,-944,37,-336,60,133
-335,-609,-5,-81,-57,238
-481,-1028,-453,-436,-3,170
-813,-1961,-290,-153,-59,211
-789,-1444,-330,-158,-52,168
-974,-1961,-393,-258,-22,29
-823,-1961,27,3,-66,-8
-578,-1212,180,-54,-87,-80
-492,-1060,228,-76,-125,-119
-503,-747,332,34,-232,-87
-433,-289,334,156,-338,-33
-418,142,357,42,-408,-9
-535,45,228,-80,-436,47
-630,-91,31,-83,-436,128
-746,-135,-24,-37,-430,236
-1011,-338,0,-2,-379,359
-1271,-685,57,80,-331,436
-1269,-669,101,164,-260,436
-1194,-443,163,129,-134,436
-1149,-416,240,46,24,394
-1213,-372,366,-6,151,311
-1292,-370,470,-18,197,257
-1337,-452,565,16,169,217
-1277,-514,597,69,83,159
-1161,-479,524,101,-16,73
-1043,-281,449,82,-75,-11
-954,-57,394,15,-83,-55
-871,32,345,-78,-50,-58
-842,-20,328,-145,0,-38
-859,-118,369,-154,34,-28
-886,-165,415,-130,39,-33
-914,-171,448,-88,28,-39
-916,-132,445,-51,10,-40
-947,-90,444,-35,0,-44
-891,-50,415,-38,0,-50
-880,9,413,-48,10,-57
-873,33,427,-51,21,-49
-912,-34,491,-23,12,-29
-913,-34,486,31,-13,-16
-880,32,423,38,-17,-12
-882,27,412,9,-4,-3
-899,-44,436,-2,3,0
-893,-71,437,11,0,0
-892,-54,435,17,2,0
-895,-36,445,4,3,1
-894,-63,438,-7,2,5
-901,-79,436,-9,2,4
-894,-76,419,-12,0,3
-898,-93,419,-7,2,3
-899,-77,433,-4,2,2
-892,-82,427,-7,3,3
-902,-100,445,-1,4,2
-904,-79,439,0,1,1
-910,-78,430,-5,2,0
-901,-78,426,-8,1,0
-885,-81,420,-10,2,-2
-893,-76,431,-8,2,-2
-905,-70,431,-5,2,-2
-899,-56,415,-5,2,0
-904,-75,421,-8,3,1
