xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1066,-704,700,87,-351,-284
-897,-602,612,105,-318,-307
-863,-541,469,190,-292,-334
-725,-164,455,167,-245,-347
-587,-205,382,118,-177,-324
-472,-142,399,110,-87,-306
-482,-77,482,113,-41,-277
-285,21,476,125,-5,-253
-234,126,495,105,74,-233
-323,188,612,84,130,-170
-324,90,676,114,155,-121
-398,243,722,115,174,-97
-491,142,836,106,172,-68
-534,197,993,82,177,-63
-602,266,1205,58,140,-29
-391,293,1028,54,94,0
-655,915,1961,212,-26,21
127,-754,399,-176,-35,-66
-686,414,1699,106,217,-3
-718,151,1961,-7,65,-98
-1123,372,1961,135,-223,-29
-579,466,1961,57,-365,-38
-626,430,1961,91,-418,0
-462,233,1752,65,-436,2
-480,247,1617,138,-436,5
-213,269,1314,125,-436,36
-94,200,1378,115,-377,56
-79,104,1259,118,-385,69
249,297,931,171,-350,63
229,340,931,97,-269,130
288,3,809,131,-261,127
492,208,636,149,-209,115
534,471,690,78,-138,158
452,214,695,74,-132,190
459,334,692,93,-138,197
518,307,598,19,-122,251
556,8,408,10,-95,269
497,25,456,68,-55,243
463,223,403,59,-57,262
473,64,225,14,-49,311
462,-84,282,45,18,312
278,-11,418,15,31,321
286,-164,349,9,23,352
261,2,262,-82,85,386
-96,-358,343,-159,106,407
-166,-417,253,-166,48,410
-103,-648,25,-104,65,398
-379,-520,245,-164,69,378
-360,-910,76,-151,35,362
-382,-872,80,-97,41,335
-387,-847,40,-52,45,300
-529,-779,97,-73,65,300
-628,-919,101,-34,62,298
-633,-650,213,-19,72,281
-944,-638,250,-69,55,300
-779,-865,108,-75,26,280
-959,-825,242,57,45,306
-1230,-439,255,-27,37,291
-1061,-910,93,-66,37,291
-1271,-656,253,54,41,287
-1290,-196,299,-82,20,258
-1257,-1017,176,40,32,308
-1506,-753,408,221,30,300
-1288,-630,313,10,-18,216
-1361,-1046,308,111,25,227
-1260,-689,423,114,27,176
-1203,-744,476,-14,51,110
-1259,-921,441,86,4,96
-1100,-801,362,193,-22,53
-1056,-629,322,256,-47,-5
-1056,-679,175,397,-83,-49
-1038,-702,28,436,-92,-99
-1103,-388,-154,436,-103,-173
-1060,60,-178,436,-92,-205
-975,210,-78,436,-63,-204
-871,354,62,436,-16,-185
-778,472,252,436,50,-152
-794,396,422,310,95,-110
-813,274,508,212,111,-62
-832,236,539,152,108,-28
-866,116,614,121,85,-8
-856,136,565,99,60,-1
-879,134,550,56,47,-1
-914,113,570,20,33,-3
-932,91,561,3,13,2
-1045,101,498,-6,-8,11
