xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-879,-124,437,-30,5,-3
-924,-126,505,-10,7,-8
-942,-178,717,18,-17,-41
-790,261,981,31,-12,-51
-990,532,1464,-27,-17,-22
-1137,760,1664,-127,-79,31
-1118,487,1490,-161,-148,117
-936,-118,1006,-156,-90,127
-1295,-407,898,-119,-57,64
-1099,-585,483,-16,-122,47
-948,-565,90,109,-132,59
-663,-572,-132,96,-54,36
-556,-587,-87,78,-6,-15
-445,-459,-79,55,39,-37
-378,-404,-86,37,78,-49
-329,-423,-100,32,121,-67
-360,-261,-138,25,170,-72
-356,-328,-246,-8,197,-82
-422,-414,-424,18,252,-113
-598,-279,-531,-20,309,-124
-780,-546,-877,-18,333,-137
-1176,-365,-995,-10,390,-169
-1505,-321,-1026,-151,406,-221
-1585,-237,-919,-47,436,-184
-1961,105,77,-103,422,-153
-1961,311,977,-35,300,-71
-1961,-239,936,-162,112,-99
-1961,-50,1372,-119,40,-62
-1872,-128,1090,-74,-109,-7
-1692,-414,467,-145,-186,-10
-1428,-686,-217,-57,-257,15
-1080,-777,-826,-1,-261,37
-969,-632,-864,20,-243,29
-673,-396,-1091,0,-267,20
-282,-506,-1377,-12,-222,31
91,-360,-1530,7,-174,9
324,-367,-1545,-27,-70,-3
413,-134,-1428,18,28,4
294,-160,-1238,-62,111,-17
132,-191,-1251,-30,163,9
-226,-354,-1228,-85,240,-7
-608,-311,-1070,-86,261,0
-991,-531,-1061,-97,302,5
-1458,-415,-615,-53,312,34
-1961,-809,-13,27,268,45
-1961,-568,747,-81,234,-109
-1961,236,1960,136,145,42
-1961,171,1941,-18,-71,36
-1961,-120,909,-80,-220,11
-1743,-386,27,-21,-277,64
-1611,-541,-363,17,-310,63
-1315,-294,-761,15,-335,44
-1092,-358,-1011,6,-329,49
-721,-456,-1264,-6,-295,19
-335,-217,-1316,25,-237,32
-69,-384,-1343,-1,-177,23
250,-295,-1444,21,-85,16
299,-357,-1364,29,6,1
209,-322,-1249,22,104,-22
-22,-274,-1068,0,161,-29
-209,-499,-1272,-2,216,-40
-541,-473,-1248,-5,294,-47
-903,-531,-1169,0,331,-49
-1140,-249,-1118,26,389,-45
-1762,-304,-418,27,382,-12
-1961,-453,269,81,298,-29
-1961,118,727,43,205,-52
-1961,26,1000,2,64,-47
-1796,178,707,-12,-79,-22
-1563,57,195,-42,-173,-4
-1371,-135,-196,-62,-242,2
-1394,-194,-261,-28,-351,41
-1363,-212,-441,27,-436,98
-963,-352,-922,64,-436,119
-893,-376,-776,83,-430,149
-745,-336,-680,9,-374,131
-593,-376,-566,-44,-285,97
-618,-325,-370,-44,-212,74
-618,-282,-263,-44,-160,67
-563,-233,-214,-57,-107,66
-594,-334,-92,-90,-42,69
-657,-472,116,-29,24,67
-717,-424,295,75,69,61
-744,-329,427,125,94,37
-828,-229,561,142,103,-1
-865,-132,666,130,73,-39
