xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1764,-1228,288,233,-436
-1961,-1082,-1024,331,185,-436
-1961,-547,-658,357,89,-436
-1666,-66,-243,354,-39,-436
-1121,244,-42,219,-76,-436
-552,435,157,174,-82,-436
-308,526,281,45,-108,-436
177,554,287,-70,-54,-436
371,626,263,-82,27,-399
331,665,488,-21,23,-265
536,665,428,-20,-22,-209
878,840,430,-1,-9,-158
842,950,422,-11,-13,-73
980,1017,143,-23,-39,18
1014,852,-258,-11,14,126
1170,525,-602,26,185,150
916,428,-362,7,375,182
611,140,-132,-60,388,207
688,-256,-254,-107,436,182
361,-304,-160,-30,436,208
139,-213,183,6,436,196
-90,-244,393,-57,436,139
-381,-298,574,-199,436,55
-273,-991,435,-273,436,-19
-756,-1194,844,-25,436,33
-1258,-538,1848,-132,436,-91
-898,-604,1861,-91,435,-92
-1345,-152,1961,197,267,107
-1295,618,1961,64,52,100
-1023,191,1761,-5,-67,137
-830,555,1487,99,-156,257
-572,448,1062,29,-176,270
-438,596,960,86,-141,357
-474,786,1013,-33,-76,424
-732,281,1007,-65,-63,436
-737,196,890,6,-60,436
-750,653,1030,-142,-29,436
-1013,47,793,-255,-41,436
-1011,275,975,-247,-54,436
-1007,26,520,-436,-61,399
-1019,-212,511,-415,-71,398
-744,-664,310,-436,-63,296
-532,-1512,850,-188,78,409
-857,-1961,1349,-137,28,34
-430,-669,1268,-15,-84,-65
-103,-220,875,-43,-49,26
-152,-769,894,-116,57,7
-363,-598,1157,11,20,-16
-220,-151,1114,-36,-12,-28
-226,-111,941,-66,-10,4
-188,-181,781,-108,0,18
-133,-54,675,-167,27,-2
48,393,484,-424,86,-44
-32,235,289,-436,188,-21
-313,-146,129,-436,202,62
-473,-820,71,-415,193,146
-706,-534,361,-132,156,224
-750,-388,270,-172,64,239
-924,-661,137,-123,107,325
-995,-684,34,-111,100,285
-1092,-796,-110,30,128,338
-1226,-408,115,-1,203,295
-1245,-461,0,-143,200,220
-1467,-608,-61,-49,170,293
-1173,-529,45,-36,51,231
-1306,-609,-55,50,36,269
-1215,-318,115,82,3,260
-1190,-310,117,24,6,250
-1204,-398,113,83,7,262
-1162,-169,224,26,31,172
-1046,-53,190,-113,26,43
-985,-41,67,-152,15,8
-923,-19,12,-118,13,3
-923,59,23,-106,18,0
-920,6,-47,-94,26,0
-925,25,-37,-62,46,0
-966,82,9,-58,54,-9
-921,101,-28,-36,36,10
-894,88,3,-8,38,21
-920,183,18,-16,15,6
-802,226,-54,-29,5,24
-825,135,-63,-34,30,32
-863,103,-72,-9,33,30
-888,140,-79,6,23,15
-798,209,-111,14,23,7
-788,201,-144,35,53,21
