xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1904,-1052,-119,333,-60,-436
-1961,-688,43,388,-91,-436
-1788,-422,46,399,-141,-436
-1449,-137,74,392,-139,-436
-1120,125,156,391,-146,-436
-800,290,197,362,-127,-388
-570,399,247,281,-85,-313
-280,390,223,252,-21,-207
-154,452,321,248,59,-117
-181,452,467,163,118,-53
-179,238,579,116,164,-14
-189,134,681,160,179,22
-750,824,1961,166,35,-5
-88,56,294,-33,-181,-77
145,-485,1222,-129,96,-50
-457,-255,1275,-56,81,-41
-311,-352,1186,-19,88,-25
-277,-300,1191,12,41,0
-389,-429,1186,63,45,10
-420,-384,1340,134,42,31
-549,-513,1412,127,14,-6
-675,-810,1472,158,-4,-92
-763,-703,1481,189,-69,-173
-730,-550,1493,182,-116,-235
-700,-417,1411,268,-171,-289
-789,-122,1389,279,-265,-348
-689,21,1155,318,-339,-376
-405,530,858,387,-385,-235
-113,754,844,260,-351,-226
-93,968,899,174,-336,-241
221,1302,610,261,-314,-116
414,1711,747,266,-235,-19
365,1448,874,213,-222,86
548,1193,844,221,-183,142
556,1070,992,220,-124,176
349,916,1154,254,-139,209
546,935,858,270,-167,234
595,1044,708,254,-64,306
245,788,905,160,-57,342
402,457,655,197,-136,331
477,641,520,208,-57,362
262,433,623,111,-48,366
292,184,475,131,-110,380
400,137,302,70,-90,386
430,-247,270,44,-81,313
478,-163,165,156,-107,302
524,-127,182,85,-61,296
483,-330,275,55,-51,246
498,-311,109,92,-100,249
658,-282,3,70,-53,246
532,-438,110,39,-17,238
534,-541,163,130,-4,221
399,-209,281,71,2,231
348,-568,100,2,-21,261
345,-678,127,68,-2,244
169,-671,58,106,-2,287
161,-826,29,177,38,293
30,-714,171,171,81,271
-156,-746,304,217,97,283
-149,-561,482,201,107,286
-429,-604,540,138,101,305
-335,-760,568,140,117,309
-572,-650,723,131,138,312
-826,-708,822,88,119,321
-796,-945,808,83,97,311
-844,-970,774,105,100,287
-850,-824,752,84,122,253
-871,-670,722,1,150,261
-985,-912,604,-50,173,249
-1019,-896,612,34,197,216
-1146,-730,672,108,153,187
-1093,-611,637,205,130,213
-1100,-476,594,159,117,184
-1073,-453,644,42,122,143
-1172,-671,590,88,99,167
-1011,-584,495,159,67,120
-1113,-356,504,167,80,96
-1065,-448,477,204,57,102
-956,-383,434,275,64,90
-995,-252,403,265,86,62
-996,-271,374,316,102,50
-1037,-148,422,375,115,48
-1077,110,574,312,81,9
-1046,191,587,205,19,7
-983,196,542,108,5,-1
-950,108,480,14,-10,-27
