xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-941,93,148,0,-10,-12
-985,-25,201,54,-41,-34
-1099,10,526,180,-53,-38
-1415,638,1250,206,-77,55
-1782,669,1624,-23,-143,85
-1961,325,1459,-381,-186,-57
-1961,-559,1063,-436,-174,-221
-1961,-1195,887,-354,-192,-385
-1961,-826,606,-51,-436,-436
-1961,-172,-5,-55,-436,-436
-1961,-184,-464,-136,-436,-436
-1961,-387,-434,-131,-436,-436
-1961,-463,-322,-22,-436,-436
-1961,-264,-192,67,-436,-436
-1758,-29,-129,143,-436,-436
-1378,175,-9,169,-436,-436
-1062,346,80,176,-436,-436
-1222,623,168,107,-436,-436
-1104,731,-115,-9,-436,-436
-1002,756,-276,-84,-413,-436
-1065,755,-405,-121,-311,-436
-1334,830,-482,-96,-264,-436
-1459,1525,-674,-54,-377,-436
-1123,1961,-1163,-57,-436,-436
859,1961,-1275,368,-436,-82
1454,1961,-1795,214,85,436
-801,1961,-902,152,436,436
-1961,1491,-477,-288,436,436
-1286,526,-835,-226,-261,436
41,246,-1092,-72,-146,436
16,-1,-1447,-19,113,436
-456,-64,-1400,-69,237,436
-185,-583,-1696,-208,347,436
-264,-1691,-1489,-159,436,436
-1426,-1961,-415,-30,436,199
-808,-1961,141,237,436,-78
-407,-1499,996,322,436,-268
-1023,-999,1961,164,436,-418
-823,-611,1961,-1,355,-436
-325,-366,1919,-62,241,-436
-477,15,1961,-43,237,-436
-676,493,1961,26,93,-436
-634,973,1961,147,-83,-436
-433,1591,1862,93,-241,-436
-331,1365,1341,29,-334,-342
-240,1215,959,40,-330,-277
-7,1202,772,59,-273,-159
165,1056,589,29,-196,23
224,841,548,-50,-70,99
354,630,491,-67,60,129
342,593,509,34,232,171
-99,951,800,174,326,213
-380,1470,884,205,301,300
-408,1500,805,180,400,369
-744,1620,1009,188,436,436
-1115,1602,1163,146,436,436
-1467,1453,1306,70,436,436
-1561,1324,1286,-2,399,436
-1706,1222,1162,-41,386,436
-1961,843,862,-173,369,436
-1961,-14,323,-290,376,436
-1895,-389,867,-75,239,436
-1049,-191,1436,10,188,436
-1078,-878,1532,-215,153,435
-1022,-832,1425,-68,20,231
-313,-482,1083,200,2,171
-337,181,1324,184,89,173
-423,121,1285,-142,121,102
-490,-98,1257,-156,92,139
-402,-83,1068,-148,22,122
-315,-357,891,-45,55,137
-491,-57,1123,6,77,99
-427,-31,1043,-73,75,97
-546,-229,1050,-98,78,93
-529,-444,921,-28,79,56
-419,-227,945,51,106,47
-410,-115,930,41,174,44
-583,-106,1115,22,240,19
-715,20,1261,4,225,23
-505,97,1157,-38,230,31
-579,273,1062,-156,324,80
-424,217,623,-364,436,117
-886,-156,354,-419,436,171
-1495,-504,386,-206,436,234
-1945,-460,839,83,436,247
-1569,-61,948,205,383,178
