xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-80,1225,-116,-436,-111
-1961,-27,1055,281,-436,47
-1111,425,64,436,-436,275
31,1602,-534,375,-436,436
-140,529,-94,-436,-145,436
-1039,178,1638,-436,-29,436
-759,-779,246,-436,-4,352
-414,-1425,-369,-420,-139,12
233,-706,66,436,-5,67
-518,-124,1057,436,47,30
-545,307,1355,436,2,9
-506,614,1412,150,46,5
-408,283,1160,-196,35,-2
-377,-67,1291,-170,-28,-40
-225,-9,1121,69,-17,-63
-213,318,1091,144,-34,-22
-175,375,1050,-21,8,3
-348,145,1255,-122,12,8
-319,14,1166,-64,5,4
-280,57,1127,-9,2,-6
-345,90,1178,-11,15,-17
-276,63,1134,-17,-2,-31
-303,71,1124,4,7,-38
-305,170,1157,19,14,-33
-272,211,1120,-17,23,-11
-282,102,1066,-64,54,-8
-62,61,802,-110,147,-13
12,-70,491,-187,355,-10
-225,-386,67,-173,436,34
-1332,-637,-176,0,436,30
-1833,-551,-265,191,436,-82
-1961,-674,104,140,436,-234
-1961,-787,0,300,256,-258
-1961,-805,7,97,-40,-316
-1875,-1771,-423,-229,-104,-436
-1754,-1961,-691,138,-137,-436
-1542,-1327,-243,436,-43,-436
-1834,-495,768,436,-230,-436
-1204,152,573,436,-436,-436
-495,574,426,436,-436,-436
161,236,-146,254,-436,-331
869,385,-111,36,-436,-272
968,-96,589,-138,-249,-158
309,-242,733,-200,-143,-197
572,-303,539,134,-51,-100
79,-91,918,436,27,72
87,80,987,436,5,63
23,271,797,303,70,-21
175,319,687,204,36,28
568,290,984,-68,73,39
638,-173,866,-262,-12,-15
913,-312,590,-147,-26,-59
1013,-251,514,142,9,-71
897,221,946,288,-9,-50
1118,425,622,103,-77,-30
1231,319,644,-96,10,23
1106,-3,818,-160,26,31
1010,-122,792,-96,-29,27
1073,-123,680,-33,-20,24
927,-82,853,-51,-18,14
1001,-26,810,-139,-16,26
543,-170,850,-232,124,54
594,-324,1004,-177,-101,-5
1069,-130,572,-45,22,-8
561,214,837,-59,200,49
310,146,754,-227,182,19
551,34,450,-268,190,40
464,-145,353,-208,334,87
168,-75,495,-162,331,98
177,-32,542,-162,222,153
315,-140,388,-151,187,182
385,-125,319,-51,187,233
481,-6,288,4,232,264
292,163,424,60,397,386
-286,180,814,-89,436,436
-1122,-391,851,-356,436,436
-1755,-933,833,-378,436,436
-1681,-921,654,-436,188,436
-1592,-1667,269,-436,49,436
-930,-1129,13,-219,26,349
-939,-876,-53,-57,233,375
-1331,-589,184,-15,402,362
-1871,-760,282,-31,269,287
-1623,-520,207,153,-13,253
-1239,-277,70,199,-51,243
-1227,-158,122,104,-15,189
