xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-964,69,210,-25,-76,-27
-1038,81,226,8,-63,-20
-976,326,348,38,-80,-53
-888,786,507,-59,-44,-73
-948,958,569,-267,17,-34
-1142,614,438,-436,57,8
-1248,297,560,-436,43,23
-1380,-157,681,-387,-26,-23
-1505,87,691,-260,-173,-86
-1212,212,524,-325,-254,-59
-1131,-179,231,-403,-188,-61
-902,-391,54,-387,-177,-115
-610,-462,-85,-318,-128,-107
-427,-460,-230,-216,-82,-69
-31,-549,-485,-156,5,-36
193,-752,-914,-69,90,-61
120,-507,-901,172,196,56
160,-409,-975,199,239,48
55,-182,-1434,186,298,-43
-150,235,-1751,239,436,-9
-806,396,-1390,188,436,-4
-1416,599,-1408,161,436,13
-1961,396,-1213,339,436,266
-1961,703,587,435,436,363
-1961,624,1763,139,93,11
-1961,964,1196,-176,-254,-233
-1961,570,689,-286,-298,-173
-1647,157,-492,-240,-436,-88
-674,-266,-1445,-238,-436,-4
309,-821,-1961,-253,-373,-93
1142,-903,-1961,-9,-189,58
954,-901,-1961,133,61,101
232,-682,-1871,157,240,-4
-451,-337,-1520,171,354,-30
-1162,-48,-965,197,436,-33
-1961,637,839,96,436,11
-1961,1,1924,64,275,127
-1961,72,1284,11,-240,-48
-1853,162,416,-168,-296,-119
-1323,-145,-159,-215,-353,-106
-491,-471,-1165,-161,-419,-57
694,-547,-1958,-35,-292,31
1040,-701,-1961,-28,-77,50
799,-677,-1961,86,142,86
63,-395,-1508,137,303,90
-569,-102,-950,130,344,65
-1230,-12,-672,144,396,95
-1961,128,425,118,375,150
-1961,2,854,99,67,93
-1961,265,763,81,-139,69
-1781,293,625,17,-311,89
-1551,256,270,-17,-436,136
-1493,341,-181,-48,-436,258
-1444,56,-568,-16,-436,434
-1403,-141,-557,50,-436,436
-1265,-208,-431,29,-409,436
-1011,-262,-340,-97,-317,345
-677,-268,-336,-250,-148,156
-573,-318,-257,-336,71,16
-724,-278,-37,-277,176,-23
-681,56,327,-243,237,-46
-637,-7,264,-321,228,-87
-673,-123,207,-313,239,-137
-864,-172,368,-183,263,-132
-1023,-227,547,27,209,-78
-1063,-15,676,219,113,-46
-891,249,642,237,38,-19
-865,262,530,167,53,13
-1028,179,490,115,79,38
-1091,92,457,97,70,52
-1076,15,411,92,44,45
-1049,-1,502,63,-7,6
-912,-53,377,67,-63,-28
-836,-26,245,158,-65,-10
-780,88,181,194,-49,0
-794,168,185,145,0,0
-920,153,215,77,41,2
-1074,73,229,73,32,19
-1043,27,235,155,13,64
-989,8,237,236,-11,97
-965,18,242,240,-26,77
-983,121,179,183,-53,16
-857,218,28,91,-25,-12
-861,83,-23,96,18,-22
-833,159,39,228,0,25
-762,351,103,259,-19,44
