xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1041,279,1007,-172,-339,79
-835,99,920,-164,-419,118
-539,-22,533,-73,-306,89
-608,223,848,-4,-87,92
-1062,288,1329,-27,-31,124
-846,271,1296,-52,-34,128
-559,216,1105,-67,-47,117
-199,117,898,-48,-59,105
-90,100,842,-29,-65,81
8,15,737,47,-84,58
61,166,750,54,-77,31
102,172,679,12,-48,39
-125,158,786,40,19,53
-571,216,1083,24,59,50
-579,126,1121,61,43,27
-440,96,1055,67,30,0
-369,-3,879,14,32,-9
-324,-133,665,-26,100,-49
-557,-49,966,23,120,-60
-215,-14,683,-5,221,-52
-1172,317,1295,-157,304,-40
-1117,-101,1465,-261,256,-9
-1572,-573,1847,-185,128,-90
-1572,-852,1944,-67,-72,-313
-1667,-843,1961,38,-224,-436
-1896,-257,1961,0,-436,-436
-1579,337,1917,-154,-436,-436
-1243,385,1730,-321,-423,-436
-719,-57,1552,-317,-391,-436
-715,-93,1273,-292,-436,-436
20,-72,448,-215,-436,-425
660,99,86,-172,-436,-436
362,7,-36,-105,-378,-394
744,-5,-328,20,-355,-307
835,78,-383,63,-252,-212
918,128,-185,-63,-115,-106
703,-434,-97,34,-29,-92
610,138,145,173,19,-95
664,-5,236,148,124,8
265,104,489,285,286,-12
-11,303,771,312,433,45
-360,569,1280,317,436,108
258,13,1268,205,345,92
694,-68,1961,61,229,108
561,-579,1538,-53,-66,-9
906,35,931,27,-17,-43
977,63,1264,-37,90,23
590,-174,1611,-95,8,23
820,-192,1195,-54,-76,-31
866,65,1167,-59,-33,-48
610,210,1349,-96,-76,-1
750,27,1046,-165,-94,50
847,-200,1006,-138,-13,37
636,-245,908,-122,190,65
-93,-114,917,-211,362,-4
-560,-316,668,-260,412,-185
-502,-188,412,-112,264,-264
138,114,133,-21,217,-185
281,103,252,37,276,-113
480,422,391,129,360,1
57,695,515,-22,426,114
-131,345,1031,-236,436,172
-1211,-454,1590,-360,436,267
-1166,-1477,1544,-126,159,291
-44,-774,1281,167,152,278
-384,176,1145,114,284,322
-722,69,1123,-119,339,315
-944,-534,934,-100,312,307
-1060,-478,720,77,343,237
-1170,-61,488,128,436,138
-1507,300,358,51,436,111
-1904,195,413,-66,436,138
-1961,-133,577,-102,436,197
-1779,-472,804,-67,362,153
-1329,-420,701,16,114,28
-1225,135,580,-48,-89,-82
-946,351,259,-242,-199,-132
-909,190,65,-351,-168,-113
-861,-123,-88,-285,-105,-78
-819,-257,-60,-77,1,-72
-964,-36,101,113,30,-36
-985,178,168,163,-7,-8
-922,363,167,75,-40,-27
-904,280,122,-47,-54,-35
-937,-8,84,-72,-49,-53
-916,64,48,-43,-57,-88
