xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1637,-293,-277,-288,427,-359
-1451,-154,-265,-235,436,-325
-1334,-110,-118,-193,436,-281
-1202,-56,109,-113,396,-228
-887,60,136,-32,296,-166
-655,88,176,-3,260,-116
-573,50,245,-29,199,-107
-403,56,301,-61,154,-107
-539,-232,516,-32,40,-2
-368,246,277,88,-5,-6
-303,148,224,-67,-91,38
-475,-280,122,-19,-205,92
-448,-59,-196,75,-277,137
-526,-37,-360,-41,-257,159
-758,-317,-397,-68,-247,164
-846,-322,-551,-58,-277,168
-895,-238,-542,-35,-251,168
-1030,-224,-604,-106,-251,167
-983,-446,-764,-98,-238,152
-1002,-357,-870,-84,-196,138
-964,-576,-1080,-99,-177,127
-801,-912,-1187,-48,-76,80
-907,-789,-1064,-41,22,11
-941,-867,-987,-46,89,-42
-962,-814,-969,0,131,-87
-1014,-646,-912,17,185,-132
-1044,-462,-811,-1,235,-169
-1046,-377,-707,-5,272,-181
-982,-261,-547,32,290,-175
-894,-61,-345,45,284,-159
-792,-81,-181,48,243,-126
-634,-19,-127,61,194,-108
-528,47,-42,32,164,-92
-445,14,51,19,125,-65
-389,-78,366,143,0,5
-144,257,-20,-8,29,0
-402,-94,342,-52,40,34
-510,-16,390,-7,-124,65
-381,-8,-44,-28,-200,94
-477,-101,-255,-61,-165,119
-736,-73,-198,-83,-172,130
-800,-194,-369,-90,-217,151
-806,-210,-428,-52,-203,147
-1031,-7,-442,-106,-214,152
-995,-384,-749,-113,-226,158
-975,-308,-840,-93,-185,127
-992,-454,-958,-103,-170,113
-812,-625,-1081,-39,-115,98
-836,-569,-897,-36,-27,51
-898,-727,-889,-40,-5,15
-861,-725,-975,18,32,-22
-937,-607,-966,16,94,-64
-939,-604,-938,28,154,-103
-982,-446,-850,53,187,-126
-1007,-325,-760,56,224,-141
-932,-225,-687,69,248,-145
-861,-155,-494,85,255,-134
-764,-20,-319,86,233,-124
-620,-23,-246,66,205,-97
-495,8,-207,37,206,-96
-463,40,-87,-28,194,-81
-342,-105,37,-20,184,-68
-337,445,486,185,45,10
-422,76,244,-131,-28,18
-465,-303,67,-12,-87,20
-460,65,89,30,-129,38
-596,63,-91,-33,-224,70
-566,-480,-298,2,-242,81
-861,-152,-167,139,-286,87
-794,-295,-447,55,-335,122
-893,-548,-333,188,-282,147
-1190,-327,-154,286,-335,206
-933,-680,-425,326,-331,226
-1037,-307,-93,344,-214,219
-1052,-171,-8,157,-174,216
-972,-484,8,57,-75,178
-1118,-261,238,76,-32,172
-1140,-478,292,96,-58,177
-1082,-298,264,168,-71,163
-957,-110,197,123,-48,145
-982,-120,237,70,-13,126
-1011,-123,252,65,-3,111
-1033,-130,252,82,-2,101
-1035,-156,264,111,-6,96
-999,-129,288,129,-14,87
-1007,-90,335,124,-21,66
