xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-788,73,140,28,-13,-28
-897,-3,284,23,49,-17
-940,-30,324,38,42,-15
-917,-44,342,62,41,-10
-914,3,387,57,39,-10
-925,-7,410,38,33,-11
-939,-13,433,27,16,-11
-929,-20,412,19,-2,-10
-908,-57,384,24,-11,-5
-918,-40,404,36,-11,-2
-905,-18,387,22,-19,0
-873,-55,361,4,-18,5
-881,-71,359,3,-8,5
-891,-56,358,2,-6,8
-898,-65,361,0,-2,12
-921,-54,373,-10,-1,11
-908,-84,354,-16,-7,13
-894,-115,349,-4,-7,14
-901,-97,361,-4,-8,10
-908,-94,357,-14,-13,5
-963,-129,396,-37,-5,2
-1075,-149,457,-97,-9,-14
-1229,-419,574,-190,-34,-43
-1329,-698,624,-190,-97,-74
-1386,-912,579,-154,-187,-134
-1248,-980,430,-16,-239,-185
-1060,-795,297,81,-210,-223
-993,-757,326,89,-144,-256
-1028,-671,430,122,-112,-290
-1012,-501,489,184,-142,-305
-814,-234,373,196,-137,-292
-757,-145,436,154,-81,-263
-675,-187,447,143,-65,-214
-461,-133,346,154,-3,-196
-481,-120,484,139,70,-185
-482,-233,571,215,60,-184
-421,88,587,228,70,-199
-498,23,707,211,83,-160
-521,82,781,274,65,-127
-471,380,846,170,59,-124
-511,211,828,117,68,-76
-503,369,793,117,62,-28
-457,460,710,-71,138,-2
-1250,-1296,1883,119,5,-39
-198,-76,-97,-436,-20,130
-1031,-555,1173,39,212,117
-316,-342,1244,-109,99,-18
-846,-245,1619,-75,128,-14
-647,-416,1666,-46,17,-26
-707,-141,1851,-85,-35,-32
-947,-602,1961,-2,-181,-85
-771,-336,1728,59,-259,-125
-680,-648,1607,122,-272,-169
-738,-485,1638,250,-306,-210
-582,-635,1413,309,-328,-264
-409,-150,1372,436,-327,-235
-289,-168,1345,408,-369,-219
141,23,1000,436,-306,-213
23,303,1134,402,-255,-185
200,244,1082,314,-235,-163
157,204,1031,367,-188,-147
101,577,1018,379,-202,-134
175,796,698,322,-216,-75
270,781,598,261,-135,3
130,634,702,243,-106,41
95,734,673,243,-129,48
261,784,434,192,-85,94
133,638,563,196,-66,100
227,775,377,161,-106,101
421,689,146,129,-43,121
254,798,301,123,-32,143
441,760,99,64,-42,175
478,797,56,49,29,203
293,814,208,16,22,267
431,697,73,-53,1,319
482,585,13,-71,29,350
405,630,68,-119,40,403
448,256,-28,-149,27,430
616,124,-56,-105,65,402
443,49,125,-103,91,392
479,-172,95,-82,80,385
608,-198,40,-95,132,361
322,-295,359,-131,157,371
413,-537,284,-107,92,370
479,-336,97,-133,147,372
-1,-486,368,-238,131,424
