xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1418,-655,168,65,-436
-1833,-915,-533,175,43,-436
-1579,-876,-461,87,80,-436
-1253,-752,-330,174,94,-436
-1130,-284,-116,210,30,-436
-533,21,0,163,-13,-436
-224,70,166,71,51,-436
-63,116,308,45,46,-436
266,318,447,-9,30,-361
356,128,459,-27,25,-321
469,287,395,9,-1,-257
654,290,374,35,8,-198
647,375,438,84,-9,-134
847,567,414,33,-20,-86
1044,470,366,-18,11,-23
1011,358,373,-45,13,27
1128,154,276,-36,15,54
1135,112,196,-16,14,70
1311,29,-6,-20,63,79
1241,-49,-40,-18,151,119
1042,-163,-200,-35,221,85
973,-86,-383,-34,311,83
607,-157,-296,-69,435,100
334,-210,-262,-108,436,70
249,-193,-246,-127,436,94
-276,-536,-25,-43,436,156
-984,-532,554,-20,436,119
-959,-589,1411,21,436,68
-1318,-181,1947,-120,426,-21
-818,-467,1961,-156,405,7
-1276,-437,1961,-87,185,76
-808,-710,1475,-163,43,-6
-551,-699,1322,-17,6,62
-584,-311,1470,50,-55,88
-470,194,1475,24,-78,104
-565,471,1548,66,-106,260
-710,475,1366,51,-155,337
-708,565,1278,31,-159,411
-982,424,1110,-32,-148,436
-1060,141,985,-47,-154,436
-1069,167,864,-130,-142,436
-1136,27,715,-157,-134,436
-1057,-29,492,-323,-122,436
-1081,-389,388,-310,-71,436
-1020,-423,633,-362,-71,401
-877,-929,653,-339,-81,321
-623,-1638,661,-78,-69,348
-655,-1532,1143,33,-84,159
-364,-679,1170,-6,-88,39
-172,-549,979,-106,-22,13
-275,-665,1040,-19,17,20
-291,-389,1215,-59,16,-21
-197,-385,1035,-40,5,-16
-246,-379,1101,-50,32,-19
-263,-294,1080,-8,6,-22
-205,-212,1045,-47,25,-20
-280,-329,991,-40,35,-14
-198,-113,882,-69,46,-18
-219,-234,679,-102,79,3
-131,-209,472,-63,97,17
-215,-55,481,-125,180,12
-259,-27,381,-245,199,-20
-337,-162,310,-233,269,32
-526,-98,338,-270,270,37
-559,-424,231,-198,328,120
-1131,-242,524,-138,337,189
-867,-390,317,-250,229,102
-1286,-829,448,5,266,222
-1424,-251,759,-67,108,122
-950,-301,65,-240,7,36
-1263,-461,-69,-149,165,215
-1333,-538,-9,-121,108,224
-1294,-735,-57,0,114,266
-1252,-656,37,162,66,270
-1040,-355,70,246,88,248
-1137,95,276,109,117,178
-987,118,185,-190,145,68
-1201,-217,87,-253,175,79
-1256,-272,25,-154,100,111
-1083,-292,-40,-97,68,91
-1051,-231,-3,-52,82,49
-1015,-53,41,-62,79,9
-994,67,163,-169,74,-24
-934,-24,16,-141,41,-34
-879,67,-32,-54,23,1
-870,94,-136,-14,-5,10
