xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-770,50,36,-91,-55,-79
-720,44,38,-92,-11,-62
-746,38,79,-76,26,-36
-760,60,103,-50,49,-5
-837,150,155,-35,74,32
-919,196,182,-53,72,82
-974,140,156,-78,70,131
-1049,83,115,-85,87,159
-1320,105,165,-111,81,161
-1116,73,81,-162,35,143
-1126,123,154,-226,87,111
-1076,157,172,-343,72,74
-1013,34,124,-436,53,38
-971,-127,133,-436,27,20
-919,-219,143,-390,-19,2
-886,-171,105,-325,-70,-22
-882,-82,39,-296,-93,-44
-883,-37,-27,-286,-85,-52
-799,-52,-49,-263,-60,-40
-693,-85,-37,-218,-2,-18
-660,-118,14,-151,63,6
-760,-104,120,-72,112,27
-802,-45,166,-9,137,49
-923,46,249,30,156,68
-1012,138,294,23,139,88
-970,108,274,0,142,108
-997,-24,357,13,206,116
-1229,-84,510,53,231,82
-1453,-15,695,63,145,39
-1635,24,673,14,12,21
-1450,-86,557,-22,-200,-24
-1056,-52,360,-81,-283,-109
-859,33,236,-151,-270,-185
-783,62,140,-185,-194,-206
-935,32,124,-166,-128,-174
-1066,-16,95,-110,-113,-126
-1121,-35,50,-41,-122,-80
-983,-53,-10,10,-129,-46
-911,-67,22,37,-115,-41
-783,-72,21,34,-80,-60
-796,-52,54,10,-39,-95
-806,-1,79,-20,-10,-131
-810,52,106,-43,13,-146
-798,96,124,-46,27,-129
-754,119,123,-30,40,-83
-738,113,112,7,58,-12
-784,94,114,61,91,63
-870,108,166,103,136,114
-1047,203,248,91,155,140
-1007,253,240,13,126,138
-1089,251,218,-83,144,128
-1185,202,192,-131,172,148
-1259,142,249,-133,194,184
-1259,68,346,-149,165,197
-1137,-35,395,-203,75,148
-990,-90,330,-269,-19,60
-987,-67,203,-337,-82,-31
-1015,0,53,-399,-121,-113
-956,50,-42,-436,-123,-152
-763,4,-97,-431,-76,-131
-672,-125,-67,-350,0,-75
-696,-223,18,-206,64,-20
-770,-204,111,-45,95,27
-839,-108,180,80,111,70
-868,-25,227,142,112,99
-895,4,248,158,123,109
-961,-2,284,167,154,101
-1042,55,364,166,178,76
-1151,169,490,123,171,45
-1272,256,643,-4,101,11
-1357,15,601,-80,-34,-36
-1180,-31,345,2,-126,-46
-1221,73,237,46,-211,-37
-935,195,157,18,-222,-18
-1001,37,126,-75,-192,-32
-918,-97,66,-86,-181,-80
-878,-84,40,-48,-142,-109
-924,-26,34,-13,-106,-109
-1011,13,41,9,-89,-96
-1043,26,39,21,-86,-84
-934,19,39,26,-85,-74
-821,14,67,11,-65,-75
-774,7,71,-18,-48,-89
-774,11,58,-48,-25,-111
-773,41,58,-56,5,-120
-776,71,87,-43,41,-99
