xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1513,-673,-188,-346,370,-310
-1541,-462,-135,-216,391,-310
-1437,-85,-36,-125,386,-277
-1259,23,146,-114,361,-228
-1061,-50,253,-94,283,-187
-823,119,302,-59,223,-147
-674,-2,199,-56,143,-84
-500,-99,150,0,134,-64
-614,101,529,52,61,-36
-210,182,243,40,6,-24
-367,124,445,-39,-70,23
-477,9,414,-54,-187,88
-509,-68,152,-25,-256,114
-644,20,42,-40,-262,141
-981,93,32,-75,-273,175
-1201,-151,-183,-106,-330,195
-1246,-148,-172,0,-312,192
-1690,126,-202,-42,-338,220
-1374,-398,-652,-58,-360,236
-1236,-395,-525,18,-223,196
-1473,-317,-412,-44,-207,173
-1125,-825,-698,-34,-176,129
-1058,-656,-627,11,-51,53
-1224,-619,-589,-53,-3,3
-1026,-830,-723,-16,73,-58
-1202,-504,-546,3,166,-116
-1256,-497,-540,-32,199,-156
-1323,-421,-545,-6,259,-192
-1433,-322,-498,-5,295,-216
-1400,-211,-471,-2,351,-231
-1325,-129,-296,-11,390,-229
-1194,-21,-80,-32,408,-217
-1083,9,180,-40,374,-180
-873,-40,324,-13,272,-126
-686,33,309,13,198,-99
-527,41,256,12,146,-67
-606,28,539,35,112,-23
-271,260,376,64,5,10
-442,64,432,-59,-71,49
-594,-184,425,-12,-187,103
-684,-59,217,15,-288,124
-717,-13,-70,-7,-317,148
-972,-16,-143,-58,-300,178
-1167,-151,-88,-50,-311,188
-1543,-55,-236,-65,-379,209
-1233,-445,-506,-11,-364,203
-1446,-19,-390,4,-290,188
-1415,-314,-520,-76,-285,204
-1207,-667,-676,0,-231,178
-1210,-606,-698,14,-139,112
-1093,-698,-778,-27,-59,50
-1060,-771,-772,-43,54,-30
-1167,-670,-695,-16,135,-92
-1248,-499,-632,-11,199,-138
-1299,-415,-589,-5,263,-173
-1449,-326,-536,0,309,-193
-1423,-302,-478,22,344,-218
-1419,-99,-297,41,390,-225
-1331,-116,-104,35,374,-211
-1087,-66,46,72,352,-196
-895,28,231,67,307,-167
-751,21,291,50,238,-133
-488,-50,401,31,202,-109
-168,-107,755,163,-30,-6
-351,431,543,-37,28,-34
-537,5,668,-130,-93,69
-495,-327,317,-24,-243,103
-425,-77,68,17,-257,99
-725,242,-9,-113,-240,134
-1027,-289,-59,-161,-264,169
-1193,-313,20,15,-292,157
-1519,29,-35,30,-375,194
-1435,-390,-137,96,-379,221
-1546,-180,-48,232,-355,235
-1460,66,-70,154,-332,256
-1404,-331,-52,82,-273,249
-1317,-748,-25,238,-244,199
-1131,-377,-14,352,-192,155
-1065,-312,78,368,-126,112
-981,-201,136,406,-68,68
-940,28,257,383,-6,30
-922,156,350,295,29,32
-919,101,415,206,53,48
-951,104,469,121,59,36
-954,112,482,25,48,9
-938,70,456,-52,27,-11
