xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-850,32,204,-9,-57,-107
-868,45,227,10,-56,-91
-818,40,220,39,-60,-69
-733,76,189,51,-50,-51
-716,111,208,43,-25,-32
-838,144,268,8,18,19
-876,134,282,-6,32,46
-734,-114,184,-39,-56,114
-647,-214,189,-1,16,85
-745,-98,297,27,65,56
-856,26,374,12,72,53
-908,3,400,-12,55,62
-904,-57,381,-1,46,70
-943,-96,373,32,49,79
-967,-134,424,81,77,84
-1243,-35,422,83,119,65
-1522,-110,567,76,59,45
-1344,-143,513,90,27,16
-1300,-148,513,58,-70,-28
-946,-210,378,45,-124,-74
-774,-153,275,40,-139,-116
-797,-73,181,33,-123,-135
-966,-21,133,51,-110,-132
-1032,19,82,112,-97,-110
-1013,61,54,184,-85,-51
-975,-14,104,221,-74,3
-921,-94,144,213,-67,1
-960,-100,177,181,-68,-30
-1006,-83,187,151,-80,-61
-1003,-44,158,143,-95,-74
-946,-35,110,147,-96,-72
-908,-65,105,157,-75,-69
-967,-48,149,164,-51,-81
-1104,32,165,167,-47,-85
-1300,140,159,163,-42,-76
-978,101,94,142,-73,-52
-728,-47,141,120,0,-50
-605,-150,231,105,47,-80
-591,-187,288,109,78,-117
-797,-147,335,146,55,-139
-1029,29,273,195,21,-150
-1140,214,212,228,7,-138
-956,324,177,248,41,-75
-801,236,238,229,119,-7
-786,57,349,202,165,2
-896,27,427,216,161,-19
-956,113,441,252,119,-12
-988,172,444,287,83,29
-965,190,449,279,53,63
-901,166,439,225,31,68
-900,100,415,158,19,61
-874,-26,370,142,15,56
-880,-93,365,176,20,48
-905,-70,385,198,15,39
-940,-29,364,176,5,18
-1241,69,396,131,-8,-5
-1164,49,325,111,-39,4
-1085,-27,322,83,-57,10
-887,-195,274,64,-73,-8
-778,-259,229,67,-71,-61
-969,-139,198,64,-68,-112
-1154,-42,141,86,-83,-125
-1137,25,85,143,-84,-85
-1018,-13,103,160,-44,-32
-928,-142,165,130,-18,-40
-880,-160,220,88,-4,-102
-867,-44,245,59,1,-141
-860,21,234,46,-9,-137
-849,32,220,61,-21,-105
-805,47,187,83,-22,-72
-817,91,184,83,-10,-45
-882,119,224,62,12,-22
-980,142,272,40,28,0
-1020,136,275,19,30,24
-1211,205,325,-6,22,47
-1136,136,280,-18,22,79
-967,4,318,-13,13,98
-672,-118,327,-9,36,78
-657,9,362,-33,65,13
-851,192,389,-62,65,-7
-1082,252,407,-57,48,25
-1108,217,400,-35,5,83
-871,99,337,-31,-3,104
-741,0,333,-37,27,91
-777,-32,391,-20,45,70
-831,-3,423,10,35,72
