xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-814,117,296,-32,-74,-75
-785,138,264,-49,-69,-54
-774,158,256,-71,-58,-32
-733,136,232,-96,-36,-10
-728,100,239,-120,-13,9
-699,4,243,-112,5,33
-686,-14,260,-62,32,57
-741,71,306,-42,54,81
-788,42,287,-50,65,108
-832,-44,250,-18,85,133
-929,-53,283,38,113,151
-1044,16,351,58,134,156
-1300,75,341,43,166,142
-1454,141,492,-19,82,131
-1052,69,409,-128,0,99
-986,-3,346,-230,23,35
-1036,-27,263,-312,-19,-25
-987,-56,171,-335,-18,-52
-993,-104,175,-323,-31,-65
-891,-142,131,-271,-42,-75
-923,-89,123,-225,-25,-79
-1002,-51,132,-173,-27,-66
-980,-14,133,-117,-41,-33
-905,5,121,-94,-38,-15
-856,29,121,-117,-26,-14
-800,-38,119,-131,-7,-12
-806,-86,146,-102,15,-7
-857,-39,202,-64,20,1
-869,4,232,-60,17,12
-859,-6,238,-68,17,18
-871,-2,244,-74,20,22
-887,0,235,-83,24,26
-1022,41,212,-93,44,32
-1071,-17,195,-93,17,53
-919,-98,194,-76,28,60
-854,-194,261,-56,39,48
-790,-214,306,-7,52,28
-941,-105,347,37,67,14
-1075,16,342,45,25,23
-1013,-5,291,35,1,37
-942,2,323,29,10,35
-933,-34,348,-23,12,12
-960,-93,351,-57,8,-16
-994,-153,313,-39,-12,-37
-986,-89,285,8,-31,-43
-954,-24,253,23,-36,-47
-935,16,257,30,-32,-50
-944,27,271,-4,-30,-58
-946,-3,250,0,-39,-58
-934,46,249,3,-45,-56
-921,86,239,-23,-43,-59
-907,43,210,-46,-42,-59
-886,24,195,-44,-37,-54
-862,25,187,-28,-29,-42
-854,40,204,-13,-17,-27
-864,72,234,-12,-10,-13
-856,73,238,-32,-9,-5
-844,60,217,-52,-4,0
-837,37,196,-58,3,10
-849,14,187,-55,15,22
-851,-3,197,-37,23,38
-870,9,220,-21,36,51
-908,26,249,-20,39,64
-932,18,270,-23,42,73
-948,28,303,-42,43,74
-958,-30,288,-69,37,65
-954,-52,273,-78,30,56
-953,-80,243,-72,27,47
-975,-63,237,-65,28,39
-1027,-35,226,-65,30,31
-1065,-25,223,-78,22,24
-1009,-42,229,-79,14,15
-927,-10,251,-97,7,3
-844,-64,216,-110,7,-9
-868,6,221,-95,15,-16
-949,41,190,-103,13,-10
-971,65,182,-89,7,-3
-957,67,195,-116,14,-14
-1005,23,259,-113,9,-24
-990,77,320,-87,-19,-33
-992,90,342,-30,-48,-24
-868,262,270,-28,-70,-38
-773,351,183,-101,-32,-33
-821,291,205,-157,7,-16
-860,200,229,-169,12,4
-872,128,222,-162,11,26
