xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1255,375,484,6,-342,260
-1505,450,564,-91,-357,258
-831,42,667,-24,-322,231
-644,265,605,7,-270,156
-438,389,635,-68,-213,98
-231,360,586,-113,-181,98
-282,230,531,-90,-123,106
-343,191,593,-104,-78,90
-446,15,580,-66,-41,52
-464,88,577,-5,20,-1
-737,361,805,-17,35,-3
-664,252,716,-35,31,3
-645,178,621,-46,82,-29
-747,193,668,-60,124,-69
-650,107,708,-41,134,-102
-518,0,569,15,194,-167
-1052,274,683,-8,236,-207
-1027,156,761,17,270,-202
-1428,143,536,80,382,-210
-1368,167,404,158,436,-156
-1597,33,919,42,436,-121
-1961,-137,1961,196,199,49
-1961,-440,1562,436,-380,71
-1961,-122,906,414,-436,-96
-1575,170,806,19,-436,-436
-1080,160,1001,-149,-436,-407
-694,208,811,-145,-436,-356
-686,340,621,-133,-436,-349
-425,224,266,-39,-436,-223
-65,38,31,-62,-436,-130
273,-313,157,-200,-436,-147
194,-660,252,-349,-436,-187
498,-884,245,-139,-436,-347
817,-90,84,128,-302,-267
914,106,390,116,-133,-167
582,-89,432,205,-139,-191
701,365,212,382,5,-157
118,844,610,130,167,-27
305,-52,864,144,345,21
561,235,1761,329,317,69
563,131,1961,-171,-17,271
828,-1032,287,-142,-197,11
1050,-72,163,126,53,-84
542,-10,1059,3,137,-85
648,-174,942,25,-5,-108
903,120,679,74,12,-132
815,311,896,54,43,-89
891,390,940,13,14,-18
962,354,839,-32,19,58
948,193,894,-79,52,118
872,-12,1064,-83,48,114
785,-101,1014,-81,36,119
576,-89,898,-101,57,150
496,-604,922,-51,80,70
428,-236,918,82,104,-51
495,227,646,20,268,-47
-267,374,951,-98,436,24
-395,-61,1397,-186,266,-54
-254,-189,1122,-164,38,-122
-32,-47,1225,-179,-215,-174
326,95,576,-292,-287,-232
990,-55,236,-79,-161,-2
1065,166,154,4,52,84
1048,33,211,1,285,221
789,-194,454,57,436,277
49,-220,1056,131,436,305
-408,-299,1347,-7,436,181
-165,-554,1213,-8,379,164
-240,-556,1490,113,436,240
-595,-629,1372,26,406,53
-314,-418,995,93,436,7
-961,-188,1237,113,436,86
-1608,-110,1279,50,436,-1
-1075,-133,1110,63,387,118
-1028,143,871,50,436,203
-1376,200,807,-112,436,281
-1725,-210,774,-251,436,233
-1259,-363,673,-237,171,-12
-1027,166,476,-200,55,-95
-929,177,326,-174,-13,3
-1025,-101,226,-155,-30,55
-1009,-394,146,-9,-55,40
-990,-170,159,141,-49,-36
-965,232,190,130,-60,-75
-878,291,204,19,-37,-51
-921,90,212,-62,-30,-52
