xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-388,90,58,-436,-436
-1766,-62,-186,22,-436,-436
-1196,411,-536,-29,-436,-436
-394,273,-705,-87,-436,-436
-90,-66,-528,-41,-436,-433
100,24,-492,-4,-436,-380
228,40,-410,-20,-348,-341
158,8,-259,-34,-298,-359
503,-104,-317,66,-271,-394
310,112,-236,219,-158,-390
-144,431,-161,250,-252,-310
-206,590,-509,131,-381,-200
-365,548,-1018,-74,-415,-77
-392,233,-1434,-227,-406,-124
45,181,-1682,-201,-273,-264
-158,489,-1449,7,69,-376
-737,1079,-944,200,102,-292
-350,1271,-845,132,-146,-7
48,902,-1118,-74,-47,184
-421,458,-1226,-91,96,247
-416,481,-1319,15,70,260
-290,661,-1440,36,145,336
-325,486,-1521,-23,246,395
-229,251,-1579,-38,365,411
-265,206,-1476,-8,436,397
-380,103,-1321,-17,436,387
-605,32,-1096,12,436,360
-769,-85,-896,45,436,357
-945,-237,-784,115,436,304
-1317,-99,-622,190,436,216
-1586,68,-525,248,436,136
-1562,118,-642,322,436,4
-1961,988,-1177,340,436,-111
-1961,1533,-636,58,436,60
-1961,994,333,-285,436,243
-1961,-543,817,-181,436,393
-1961,-793,799,325,259,312
-1722,123,452,436,-2,107
-1456,656,-162,201,-112,-175
-1286,443,-310,25,19,-224
-1378,447,-323,127,247,-170
-1548,694,74,106,304,-53
-1474,365,75,121,314,-4
-1646,611,338,129,284,0
-1337,334,182,29,123,2
-1371,288,124,82,137,21
-1326,350,213,53,105,14
-1189,180,96,5,58,-25
-1205,237,110,21,62,-35
-1096,340,179,-41,44,-64
-1011,330,136,-152,42,-90
-1004,276,151,-259,67,-137
-1000,327,249,-394,46,-160
-1044,0,119,-392,15,-161
-989,-113,60,-232,-22,-96
-947,9,49,-115,-41,-37
-938,91,58,-125,-57,-6
-939,-28,8,-154,-74,-9
-904,-126,-37,-137,-79,-28
-883,-102,-46,-93,-70,-41
-865,-57,-36,-68,-57,-46
-867,-46,-16,-55,-42,-50
-881,-44,-3,-39,-42,-49
-879,-45,-12,-20,-47,-46
-861,-40,-27,0,-47,-43
-843,-19,-33,15,-35,-40
-838,12,-29,22,-22,-38
-835,29,-12,28,-5,-34
-850,51,25,32,4,-24
-856,60,46,38,10,-8
-878,52,52,45,16,4
-873,77,62,52,28,17
-901,85,92,46,38,29
-914,71,102,33,36,33
-936,74,120,19,29,29
-920,75,110,6,19,28
-909,53,87,-5,11,28
-909,38,71,-10,9,27
-914,38,76,-17,5,23
-911,28,56,-24,0,21
-903,9,42,-22,0,21
-907,4,42,-20,-1,18
-898,0,40,-22,-1,11
-889,-7,53,-28,0,5
-893,-3,52,-20,1,3
-886,-2,57,-14,-2,0
